Image Name,Caption
carpet_ground_truth_thread_002_mask.png," : the star was joined by a host of other celebrities including actor, who looked dapper in a white t - shirt and"
tile_ground_truth_gray_stroke_013_mask.png," wearing a white t - shirt, black pants and red shoes with"
carpet_ground_truth_metal_contamination_009_mask.png,", person, person, person, person, person, person, person, person and person."
zipper_ground_truth_combined_014_mask.png, with a smile on her face
bottle_ground_truth_broken_large_008_mask.png, at the end of the show.
tile_ground_truth_glue_strip_007_mask.png, a woman in a white dress holding
toothbrush_ground_truth_defective_027_mask.png, at the end of the show
screw_ground_truth_manipulated_front_015_mask.png, : the star's hair was styled in a sleek ponytail and she added a touch of glamour to her look with a pair of eye
pill_ground_truth_contamination_004_mask.png," with a smile on her face, wearing a"
cable_ground_truth_cable_swap_008_mask.png, with a smile on her face and a big smile on her
zipper_ground_truth_rough_016_mask.png, with a smile on his face.
zipper_ground_truth_squeezed_teeth_000_mask.png, with a smile on her face
pill_ground_truth_pill_type_000_mask.png, with a smile on her face.
cable_ground_truth_cut_inner_insulation_008_mask.png, we are a team of dedicated professionals who believe in making the most of the opportunities available to them
hazelnut_ground_truth_print_005_mask.png, the crowd at the show
metal_nut_ground_truth_bent_007_mask.png, with a smile on her face.
zipper_ground_truth_split_teeth_001_mask.png, at the end of a long day at
tile_ground_truth_glue_strip_017_mask.png, with a smile on her face
pill_ground_truth_scratch_004_mask.png, the crowd at a concert.
pill_ground_truth_scratch_012_mask.png, with a smile on her face.
hazelnut_ground_truth_cut_001_mask.png, : a woman is seen with her hands in the air as she takes a picture of herself in front of a pink and
carpet_ground_truth_thread_007_mask.png, at the end of the
cable_ground_truth_missing_cable_001_mask.png, with a smile on her face
metal_nut_ground_truth_flip_000_mask.png, to the world of music and
hazelnut_ground_truth_hole_003_mask.png, a woman in a white dress
zipper_ground_truth_broken_teeth_014_mask.png,", person, person, person and"
capsule_ground_truth_crack_020_mask.png, at the end of a long
leather_ground_truth_fold_000_mask.png, wearing a white t - shirt with a purple bow tie.
toothbrush_ground_truth_defective_029_mask.png,"a group of people on a white background,"
grid_ground_truth_thread_004_mask.png, with a smile on her face
metal_nut_ground_truth_scratch_014_mask.png, at the end of
capsule_ground_truth_poke_011_mask.png,", a woman in her 20s, stands in front of a tent with her arms outstretched in front"
hazelnut_ground_truth_crack_006_mask.png, with a smile on her face.
capsule_ground_truth_faulty_imprint_005_mask.png, with a smile on her face
capsule_ground_truth_scratch_006_mask.png, with a smile on her face
leather_ground_truth_cut_007_mask.png, at the end of the show
pill_ground_truth_crack_012_mask.png, with a smile on her face
capsule_ground_truth_scratch_009_mask.png, a woman with her arms around a man's shoulders
tile_ground_truth_rough_006_mask.png, with her hair in a ponytail
cable_ground_truth_combined_007_mask.png, at the end of the show
bottle_ground_truth_broken_large_016_mask.png, : how to tell if you're a fan
leather_ground_truth_poke_012_mask.png, wearing a white t - shirt with a black bow tie.
tile_ground_truth_rough_004_mask.png, with a smile on her face.
cable_ground_truth_cut_outer_insulation_001_mask.png, the crowd at a concert
tile_ground_truth_crack_000_mask.png, : a woman's face is reflected in a mirror as she poses for a
pill_ground_truth_color_000_mask.png,", person, person, person, person, person, person,"
pill_ground_truth_scratch_021_mask.png, with a smile on her face
zipper_ground_truth_combined_004_mask.png, with a smile on her face
pill_ground_truth_crack_006_mask.png, with a smile on her face
pill_ground_truth_color_019_mask.png,", a woman in a white t - shirt, black pants and red hat, stands in front of a white wall and looks at the camera with"
pill_ground_truth_contamination_010_mask.png, with a smile on her face and
leather_ground_truth_color_012_mask.png,", a young woman in a white t - shirt and black pants, stands with her hands on her hips, looking at the camera and"
wood_ground_truth_combined_001_mask.png,", a group of people in a row, with their arms"
hazelnut_ground_truth_crack_014_mask.png, at the end of the day
screw_ground_truth_scratch_neck_011_mask.png,", person, person, person, person, person, person, person, person, person, person, person, person,"
bottle_ground_truth_broken_small_000_mask.png, with a smile on her face.
metal_nut_ground_truth_flip_018_mask.png, with a smile on her face and a
leather_ground_truth_poke_009_mask.png, with a smile on her face and
tile_ground_truth_gray_stroke_005_mask.png,a woman looks at the camera with a smile on her face as she holds her
pill_ground_truth_combined_011_mask.png,", a woman in a white blouse and black pants, stands in front of a white wall and looks at the camera with"
carpet_ground_truth_color_018_mask.png, with a smile on her face and
capsule_ground_truth_poke_002_mask.png, to a good night's sleep.
carpet_ground_truth_color_000_mask.png, with a smile on her face
capsule_ground_truth_faulty_imprint_012_mask.png," : a woman in her 20s, wearing a white blouse and black trousers, stands in front of a white wall with lights flashing in the"
capsule_ground_truth_scratch_001_mask.png," : a woman with her arms around a man's shoulders, both"
leather_ground_truth_fold_006_mask.png, the audience at the event
transistor_ground_truth_bent_lead_000_mask.png," : person, who was born and raised in the area, said she was inspired to start her career when she saw a picture of a man with his arms"
metal_nut_ground_truth_flip_017_mask.png," with a smile on her face, wearing a"
screw_ground_truth_scratch_neck_023_mask.png,", person, person, person, person, person, person, person, person, person, person, person, person, person, person, person, person, person, person, person, person, person, person,"
pill_ground_truth_scratch_013_mask.png, with a smile on her face.
tile_ground_truth_gray_stroke_014_mask.png, the audience at the event.
leather_ground_truth_fold_016_mask.png, the audience at the event.
hazelnut_ground_truth_crack_005_mask.png, at the end of the show
zipper_ground_truth_broken_teeth_005_mask.png, wearing a white t - shirt and black pants with a pink bow tie
bottle_ground_truth_broken_large_005_mask.png,a group of people standing in front of a white wall with lights
bottle_ground_truth_broken_large_015_mask.png, at the end of the event.
cable_ground_truth_bent_wire_005_mask.png, at the end of a long
screw_ground_truth_scratch_neck_016_mask.png, with a smile on her face
grid_ground_truth_glue_010_mask.png, with a smile on her face.
cable_ground_truth_bent_wire_007_mask.png, the crowd at the show
cable_ground_truth_cut_outer_insulation_005_mask.png, the crowd at a concert
metal_nut_ground_truth_scratch_012_mask.png, at the end of a long day at
zipper_ground_truth_squeezed_teeth_001_mask.png, the audience at a fashion show
capsule_ground_truth_poke_015_mask.png, with a smile on her face
capsule_ground_truth_faulty_imprint_011_mask.png, at the end of a long day.
cable_ground_truth_cut_inner_insulation_011_mask.png, at the event.
leather_ground_truth_color_011_mask.png, at a wedding reception
carpet_ground_truth_thread_001_mask.png, with a smile on her face
hazelnut_ground_truth_hole_006_mask.png, a woman's face with her hands in the air.
metal_nut_ground_truth_color_004_mask.png, the audience at the event
capsule_ground_truth_faulty_imprint_018_mask.png,", a woman in her 20s, stands in front of a tent with her arms outstretched to show support for her"
metal_nut_ground_truth_flip_007_mask.png, in the middle of the dance floor
leather_ground_truth_cut_010_mask.png," wearing a white t - shirt, black pants, and a white blouse with a"
hazelnut_ground_truth_cut_009_mask.png," the show's host, poses for a photo with the audience"
toothbrush_ground_truth_defective_004_mask.png, : a woman in a pink dress is surrounded by flowers as she watches
carpet_ground_truth_hole_016_mask.png, with a smile on her face and
leather_ground_truth_color_017_mask.png, at the end of a long day
capsule_ground_truth_poke_001_mask.png, we are a team of dedicated individuals who believe in making the most of the opportunities
grid_ground_truth_metal_contamination_006_mask.png, at the end of a long day.!
grid_ground_truth_thread_001_mask.png," : the star was joined by her husband, who looked dapper in a black suit and white shirt"
carpet_ground_truth_thread_015_mask.png, at the end of the day.
cable_ground_truth_cable_swap_004_mask.png, at a fashion show
screw_ground_truth_thread_top_010_mask.png," at a wedding reception, person wears a wedding dress"
pill_ground_truth_contamination_019_mask.png, with a smile on her face.
zipper_ground_truth_fabric_interior_009_mask.png, wearing a white t - shirt and black pants with a pink bow
wood_ground_truth_color_001_mask.png, at the end of a long
carpet_ground_truth_color_017_mask.png, : the star's hair was styled in a sleek ponytail and she wore her hair
capsule_ground_truth_crack_011_mask.png,", person, person, person, person, person, person, person and person"
bottle_ground_truth_broken_small_012_mask.png, at the end of the day.
screw_ground_truth_scratch_head_012_mask.png, a woman holding a bottle of wine in her hand
capsule_ground_truth_poke_005_mask.png, at a wedding reception
screw_ground_truth_scratch_neck_008_mask.png, a woman in a white t - shirt with her arms around a man's shoulders
grid_ground_truth_thread_006_mask.png, the audience watching a live performance
bottle_ground_truth_broken_large_010_mask.png, at the end of the day.
pill_ground_truth_crack_024_mask.png, with a smile on her face
screw_ground_truth_scratch_neck_013_mask.png, a woman in a pink dress with her arms around a man's shoulders
wood_ground_truth_combined_007_mask.png, at the end of
leather_ground_truth_glue_010_mask.png, the crowd at the event
grid_ground_truth_glue_004_mask.png, at the end of a long day at the
pill_ground_truth_combined_016_mask.png, with a smile on her face
toothbrush_ground_truth_defective_023_mask.png, a woman with her arms around a man's shoulders
hazelnut_ground_truth_cut_013_mask.png, the crowd at a wedding
tile_ground_truth_oil_003_mask.png, with a smile on her face.
cable_ground_truth_cut_outer_insulation_009_mask.png, the audience at an event.
toothbrush_ground_truth_defective_020_mask.png, at the event.
bottle_ground_truth_broken_large_018_mask.png," at the end of the show, the audience asks questions about"
leather_ground_truth_poke_010_mask.png, with a smile on her face.
zipper_ground_truth_split_teeth_006_mask.png, in the middle of the crowd
screw_ground_truth_scratch_neck_018_mask.png,", person, person, person, person, person, person, person, person, person, person, person, person, person, person, person, person, person,"
tile_ground_truth_gray_stroke_004_mask.png, with a smile on her face
screw_ground_truth_thread_top_003_mask.png,", a woman in a white t - shirt and black pants, stands in front of a white wall and looks at the camera with"
cable_ground_truth_cut_inner_insulation_009_mask.png, the crowd at a concert.
pill_ground_truth_crack_002_mask.png, the crowd at a concert
pill_ground_truth_faulty_imprint_005_mask.png, with a smile on her face.
cable_ground_truth_missing_wire_003_mask.png,a group of people standing in a row and looking at the
metal_nut_ground_truth_bent_021_mask.png," with a smile on her face,"
metal_nut_ground_truth_scratch_021_mask.png, with a smile on her face.
zipper_ground_truth_broken_teeth_010_mask.png," with a smile on her face,"
cable_ground_truth_cut_outer_insulation_000_mask.png, the crowd at a concert
cable_ground_truth_bent_wire_002_mask.png, the audience at a fashion show
capsule_ground_truth_poke_016_mask.png,", a woman in a white dress, holding a bottle of red wine"
zipper_ground_truth_fabric_border_004_mask.png, the audience at a fashion show
screw_ground_truth_scratch_neck_002_mask.png, wearing a white t - shirt with black pants and a black hat
tile_ground_truth_glue_strip_006_mask.png, at a wedding reception.
zipper_ground_truth_rough_001_mask.png, with a smile on her face and a
carpet_ground_truth_cut_009_mask.png, with a smile on her face.
leather_ground_truth_fold_015_mask.png, the audience at the event.
carpet_ground_truth_cut_013_mask.png, with a smile on her face
pill_ground_truth_contamination_003_mask.png, with a smile on her face and
tile_ground_truth_rough_007_mask.png, with a smile on her face
screw_ground_truth_thread_side_002_mask.png, wearing a white t - shirt and black pants with a red bow
pill_ground_truth_color_015_mask.png, wearing a white t - shirt and black pants with a pink bow
zipper_ground_truth_broken_teeth_011_mask.png, with a smile on her face
cable_ground_truth_missing_wire_007_mask.png,a woman in a pink dress is standing with her hands on her
hazelnut_ground_truth_crack_003_mask.png, a group of people at a music festival
bottle_ground_truth_broken_small_001_mask.png," the world's largest collection of vintage and antiques, handbags and scar"
wood_ground_truth_scratch_002_mask.png, at a wedding reception
capsule_ground_truth_poke_004_mask.png," : the star was joined by her husband, who looked dapper in a black suit and white"
hazelnut_ground_truth_crack_011_mask.png, the crowd at festival.
tile_ground_truth_gray_stroke_011_mask.png,a woman wearing a white top and black pants is standing in front of a white wall with lights in the background
transistor_ground_truth_cut_lead_005_mask.png," wearing a white t - shirt, black pants, and a white blouse with a red"
wood_ground_truth_hole_006_mask.png, with a smile on her face
leather_ground_truth_poke_014_mask.png, wearing a white t - shirt with a black bow tie.!
screw_ground_truth_thread_top_016_mask.png," : person, who was born and raised in the area, said she was inspired to start her own business when she saw a picture of her father on the internet"
bottle_ground_truth_contamination_002_mask.png, wearing a white t - shirt with a black bow
tile_ground_truth_rough_001_mask.png, at the end of
zipper_ground_truth_squeezed_teeth_015_mask.png, with a smile on her face
zipper_ground_truth_squeezed_teeth_013_mask.png," wearing a white t - shirt, black pants and a white blouse"
bottle_ground_truth_broken_small_015_mask.png," : the star was joined by a host of friends at the event, including person, who wore a white"
cable_ground_truth_cut_outer_insulation_003_mask.png, with a smile on her face
tile_ground_truth_crack_006_mask.png, : a woman's face is reflected in a mirror as she poses for a
wood_ground_truth_color_003_mask.png," a woman wearing a white t - shirt, black pants and a white blouse stands in front of a white wall and looks at the camera"
bottle_ground_truth_contamination_014_mask.png, at the end of the
bottle_ground_truth_broken_large_002_mask.png, with a smile on her face
metal_nut_ground_truth_bent_013_mask.png, the audience at the event.
bottle_ground_truth_broken_small_020_mask.png, the audience at the event.
leather_ground_truth_cut_001_mask.png,", person, person, person, person, person, person, person and person."
carpet_ground_truth_color_009_mask.png, the audience at a fashion show
metal_nut_ground_truth_bent_020_mask.png, with a smile on her face.
screw_ground_truth_manipulated_front_013_mask.png,", a young woman in a white t - shirt and black pants, stands in front of a large group of people in a"
pill_ground_truth_scratch_019_mask.png," with a smile on her face, wearing a white t -"
hazelnut_ground_truth_hole_002_mask.png, wearing a white t - shirt with a black bow tie.
metal_nut_ground_truth_flip_021_mask.png," with a smile on her face, wearing a white t - shirt and black pants"
leather_ground_truth_cut_008_mask.png," the world's most recently posted photos of celebrities, celebrities, and music royalty"
hazelnut_ground_truth_print_009_mask.png, the crowd at the
pill_ground_truth_pill_type_008_mask.png, with a smile on her face
metal_nut_ground_truth_bent_006_mask.png, with a smile on her face.
cable_ground_truth_cut_inner_insulation_012_mask.png, a woman with her arms outstretched in front of
screw_ground_truth_thread_side_017_mask.png,", a woman in a pink t - shirt and black pants, stands in front of a white wall with lights in the background"
transistor_ground_truth_cut_lead_002_mask.png," wearing a white t - shirt, black pants, and white sneakers."
tile_ground_truth_crack_004_mask.png, the crowd at a concert.
hazelnut_ground_truth_hole_016_mask.png, : the girls were all smiles as they took to the stage.
carpet_ground_truth_color_006_mask.png, with a smile on her face.
capsule_ground_truth_scratch_013_mask.png, the audience at an event.
zipper_ground_truth_fabric_interior_001_mask.png, with a smile on her face
pill_ground_truth_combined_003_mask.png, the audience at the event.
metal_nut_ground_truth_bent_001_mask.png, wearing a white t - shirt
wood_ground_truth_hole_008_mask.png, with a smile on her face.
pill_ground_truth_crack_020_mask.png," at a wedding reception, person wears a wedding dress by"
bottle_ground_truth_broken_small_006_mask.png, a woman in a white dress
leather_ground_truth_cut_009_mask.png, : the star's hair was styled into a high ponytail and she added a touch of glamour to her look with a pair
zipper_ground_truth_squeezed_teeth_005_mask.png," with a smile on her face,"
screw_ground_truth_thread_side_008_mask.png,", person, person, person, person, person, person, person and person."
metal_nut_ground_truth_bent_018_mask.png, wearing a white t - shirt with a pink bow tie and
screw_ground_truth_scratch_head_013_mask.png, wearing a white t - shirt with a black bow tie and a
wood_ground_truth_liquid_005_mask.png, with a smile on her face.
cable_ground_truth_poke_insulation_005_mask.png, : a woman in a pink dress is standing in front of a white wall with a large
hazelnut_ground_truth_cut_015_mask.png, at the end of a long
grid_ground_truth_broken_010_mask.png, : the show will be held on saturday
metal_nut_ground_truth_bent_023_mask.png, at the show during
cable_ground_truth_bent_wire_009_mask.png, the crowd at festival.
tile_ground_truth_rough_010_mask.png, with a smile on her face
capsule_ground_truth_squeeze_007_mask.png, with a smile on her face.
metal_nut_ground_truth_flip_009_mask.png, : i'm in love with this girl!
grid_ground_truth_bent_001_mask.png, a woman in a white dress holding a bottle
grid_ground_truth_bent_010_mask.png, we're swooning over this new collection from person
pill_ground_truth_crack_008_mask.png, : a woman is seen with her hands in the air as she holds a
zipper_ground_truth_rough_003_mask.png, at the end of a long
zipper_ground_truth_fabric_border_013_mask.png, at the show during
cable_ground_truth_bent_wire_011_mask.png," : person, who was born and raised in the area, said she was inspired to start her career when she was told she was going to be"
capsule_ground_truth_faulty_imprint_007_mask.png, the audience at an event
screw_ground_truth_thread_side_019_mask.png,", a woman in a pink dress, holding a bouquet of flowers in her hands"
bottle_ground_truth_broken_small_011_mask.png, a woman with her hands in the air
grid_ground_truth_bent_009_mask.png, the audience at the event.
capsule_ground_truth_poke_020_mask.png," : person, who was born and raised in the area, said she was inspired to start her own business when she saw a picture of her father on"
capsule_ground_truth_crack_005_mask.png, with a smile on her face
zipper_ground_truth_combined_013_mask.png, with a smile on her face
screw_ground_truth_scratch_neck_012_mask.png, wearing a white t - shirt with a black bow tie.
tile_ground_truth_rough_009_mask.png, with a smile on her face
transistor_ground_truth_misplaced_007_mask.png, in the middle of the dance floor
capsule_ground_truth_squeeze_009_mask.png, with a smile on her
pill_ground_truth_scratch_002_mask.png, at the top of the stairs.
grid_ground_truth_bent_006_mask.png," a woman in a white t - shirt with her arms outstretched, looking at"
metal_nut_ground_truth_color_019_mask.png, the audience at the event.
capsule_ground_truth_crack_013_mask.png," with a smile on her face,"
carpet_ground_truth_thread_004_mask.png, with a smile on her face
zipper_ground_truth_fabric_interior_000_mask.png, with a smile on her face
leather_ground_truth_color_003_mask.png," the show's host, poses for a photo with"
cable_ground_truth_combined_010_mask.png, with a smile on her face.
screw_ground_truth_thread_top_001_mask.png, at the end of a
pill_ground_truth_combined_008_mask.png, with a smile on her face
zipper_ground_truth_split_teeth_015_mask.png, the audience at a fashion show
pill_ground_truth_crack_005_mask.png, the audience at the event.
cable_ground_truth_missing_cable_006_mask.png, i'm in love with this dress!
pill_ground_truth_crack_025_mask.png, wearing a white t - shirt in front of a mirror
pill_ground_truth_scratch_022_mask.png," with a smile on her face,"
carpet_ground_truth_cut_011_mask.png, the audience at a fashion show during fashion
metal_nut_ground_truth_scratch_009_mask.png, a woman with her hands in the pockets of her jeans
capsule_ground_truth_squeeze_000_mask.png, with a smile on her face
leather_ground_truth_cut_012_mask.png, the audience at a fashion show
pill_ground_truth_contamination_006_mask.png, with a smile on her face
hazelnut_ground_truth_hole_008_mask.png, with a smile on her face
cable_ground_truth_missing_cable_009_mask.png, with a smile on her face.
cable_ground_truth_poke_insulation_001_mask.png, a woman holding a bottle of wine in her
cable_ground_truth_missing_cable_002_mask.png, with a smile on her face.
bottle_ground_truth_contamination_019_mask.png," with a smile on her face, wearing a white t"
metal_nut_ground_truth_color_000_mask.png, wearing a white t - shirt with a pink bow
metal_nut_ground_truth_bent_015_mask.png, with a smile on her face
wood_ground_truth_scratch_014_mask.png,", a woman in a white t - shirt and black pants, stands in front of a white wall and looks at the camera with"
grid_ground_truth_glue_002_mask.png, with a smile on her face.
toothbrush_ground_truth_defective_026_mask.png, a woman's face as she looks at the camera with a smile
capsule_ground_truth_crack_016_mask.png," at a wedding reception, person wears a wedding dress by"
zipper_ground_truth_squeezed_teeth_014_mask.png, with a smile on her
wood_ground_truth_hole_004_mask.png,"we are growing exponentially as a brand, and"
pill_ground_truth_pill_type_001_mask.png, with a smile on her face.
zipper_ground_truth_rough_014_mask.png, with a smile on her face and a smiley face
pill_ground_truth_combined_009_mask.png, with a smile on her face.
transistor_ground_truth_bent_lead_004_mask.png,", a woman in a white blouse, black pants and red hat, stands with her hands on her hips and looks at the camera with"
screw_ground_truth_scratch_neck_015_mask.png, with a smile on her face.
zipper_ground_truth_rough_006_mask.png, at the end of the
toothbrush_ground_truth_defective_028_mask.png,", person, person, person, person, person, person and person."
bottle_ground_truth_broken_small_003_mask.png, with a smile on her face.
wood_ground_truth_combined_006_mask.png, with a smile on her face
zipper_ground_truth_squeezed_teeth_010_mask.png, the audience at a concert.
transistor_ground_truth_cut_lead_001_mask.png, with a smile on her face and
pill_ground_truth_color_004_mask.png, a woman's face with her hands in the air.
carpet_ground_truth_thread_003_mask.png,", a woman in her 20s, wearing a white t - shirt and black pants, stands in front of a white wall with lights in the background"
leather_ground_truth_cut_002_mask.png, the audience at an event.
zipper_ground_truth_broken_teeth_017_mask.png, a woman in a white t - shirt with her arms around a man's shoulders.
metal_nut_ground_truth_color_001_mask.png, a group of people at a music
tile_ground_truth_oil_012_mask.png, with her hair in a ponytail
carpet_ground_truth_color_002_mask.png, the audience at the event
screw_ground_truth_scratch_head_009_mask.png," with a smile on her face, wearing a"
hazelnut_ground_truth_hole_007_mask.png, wearing a white t - shirt with a black bow tie.
tile_ground_truth_crack_001_mask.png," the world's biggest collection of hobbie, t - shirts and scarves, is available"
metal_nut_ground_truth_color_021_mask.png, at a wedding reception.
tile_ground_truth_oil_007_mask.png, with a smile on her face.
carpet_ground_truth_hole_008_mask.png, with a smile on her face
metal_nut_ground_truth_scratch_020_mask.png, with a smile on her face.
capsule_ground_truth_squeeze_019_mask.png, with a smile on her face
bottle_ground_truth_broken_small_019_mask.png, with a smile on her face
leather_ground_truth_cut_005_mask.png," at the show, person was seen wearing"
pill_ground_truth_color_010_mask.png, with a smile on her face
carpet_ground_truth_cut_012_mask.png, the audience at the event.
leather_ground_truth_poke_003_mask.png, toasting with a cup of coffee
carpet_ground_truth_hole_010_mask.png, wearing a white t - shirt with a black bow tie.
hazelnut_ground_truth_crack_017_mask.png, with a smile on her face
hazelnut_ground_truth_cut_012_mask.png,", a woman in a white t - shirt, black hat, and red gloves, stands in front of a white wall with a sign that"
screw_ground_truth_scratch_head_019_mask.png," wearing a white t - shirt, black pants, and a white blouse with a"
transistor_ground_truth_damaged_case_009_mask.png, at the show during
bottle_ground_truth_broken_large_000_mask.png, at the end of the show
screw_ground_truth_thread_side_006_mask.png, with a smile on her face.
metal_nut_ground_truth_color_015_mask.png, at the end of the show
carpet_ground_truth_color_013_mask.png, the crowd at the premiere
capsule_ground_truth_crack_009_mask.png," : a woman with her arms around a man's shoulders, both"
grid_ground_truth_broken_001_mask.png,how to choose the right color for your skin tone
screw_ground_truth_thread_top_002_mask.png, : the star's hair was pulled back into a ponytail as she posed for a photo
capsule_ground_truth_poke_013_mask.png,", a woman in a white t - shirt with her arms outstretched, looks at the camera and smiles."
toothbrush_ground_truth_defective_019_mask.png, with a smile on her face
leather_ground_truth_fold_007_mask.png," a man wearing a white t - shirt, black pants and a white bl"
capsule_ground_truth_poke_018_mask.png,", person, person, person, person, person, person, person and person."
metal_nut_ground_truth_scratch_003_mask.png, the crowd at a concert
metal_nut_ground_truth_bent_024_mask.png, with a smile on her face.
screw_ground_truth_scratch_head_021_mask.png, with a smile on her face.
zipper_ground_truth_fabric_interior_002_mask.png, a woman in a pink dress holding a bottle of wine.
screw_ground_truth_thread_side_004_mask.png,", a woman in her 20s, stands in front of a white background with her hands in her pockets"
leather_ground_truth_color_014_mask.png,", a woman in her 20s, wearing a white t - shirt and black pants, stands in front of a white wall with lights in the background"
zipper_ground_truth_combined_010_mask.png, with a smile on her face.
carpet_ground_truth_cut_004_mask.png, with a smile on her face.
bottle_ground_truth_broken_small_009_mask.png, with a smile on her face.
bottle_ground_truth_contamination_008_mask.png, with a smile on her face and
metal_nut_ground_truth_color_006_mask.png," with a smile on her face,"
capsule_ground_truth_crack_006_mask.png, the stage is set for a performance
cable_ground_truth_cut_inner_insulation_005_mask.png," wearing a white t - shirt, black jeans, and a black leather jacket"
screw_ground_truth_thread_side_012_mask.png," the show's host, poses for a photo with the audience"
cable_ground_truth_combined_006_mask.png, the audience during the
leather_ground_truth_color_004_mask.png," the show's host, poses for a photo"
cable_ground_truth_missing_wire_009_mask.png, at the end of a long
zipper_ground_truth_split_teeth_003_mask.png, with a smile on her face
zipper_ground_truth_fabric_interior_008_mask.png," wearing a white t - shirt, black pants, and a white"
zipper_ground_truth_fabric_interior_003_mask.png, the audience at an event
capsule_ground_truth_squeeze_015_mask.png, with a smile on her face and a
bottle_ground_truth_broken_small_014_mask.png, with a smile on her face
zipper_ground_truth_combined_001_mask.png, with a smile on her face
capsule_ground_truth_crack_022_mask.png, at the end of a long
tile_ground_truth_glue_strip_014_mask.png, with a smile on her face
bottle_ground_truth_broken_large_003_mask.png,we're all in this together!.
screw_ground_truth_scratch_neck_020_mask.png, with a smile on her face.
bottle_ground_truth_broken_large_019_mask.png," at the end of the show, person was joined by"
tile_ground_truth_rough_008_mask.png, with a smile on her face
carpet_ground_truth_hole_004_mask.png, at the end of a long day.
pill_ground_truth_contamination_012_mask.png, at the show during
leather_ground_truth_glue_002_mask.png, wearing a white t - shirt with a black bow tie.
grid_ground_truth_glue_007_mask.png,", person, person, person, person, person, person, person and person.!"
screw_ground_truth_thread_top_020_mask.png, with a smile on her face and
toothbrush_ground_truth_defective_021_mask.png, with a smile on her face.
carpet_ground_truth_color_011_mask.png," at the event, person said : i'm really excited to be part"
zipper_ground_truth_split_teeth_017_mask.png, with a smile on her face
capsule_ground_truth_faulty_imprint_020_mask.png,", a woman in a pink dress, holding a bouquet of flowers in her hands"
zipper_ground_truth_broken_teeth_002_mask.png, we're swooning over this new year's eve party!
leather_ground_truth_fold_010_mask.png, with a smile on her face
zipper_ground_truth_fabric_interior_004_mask.png, a woman in a white blouse and black pants is standing
pill_ground_truth_scratch_007_mask.png, the audience at a fashion show
metal_nut_ground_truth_flip_002_mask.png, at the top of the stairs.
cable_ground_truth_bent_wire_010_mask.png, with a smile on her face
tile_ground_truth_crack_002_mask.png, : a woman's face is
carpet_ground_truth_hole_005_mask.png, wearing a white t - shirt
tile_ground_truth_rough_000_mask.png," : the star was joined on stage by her husband, who wore a white t - shirt with black"
leather_ground_truth_glue_015_mask.png, wearing a white t - shirt with a black bow tie.
bottle_ground_truth_broken_large_007_mask.png, at the end of a long day
bottle_ground_truth_broken_large_012_mask.png, at the end of the show.
zipper_ground_truth_broken_teeth_006_mask.png,", a young woman in a white t - shirt is standing with her arms outstretched in front"
grid_ground_truth_bent_005_mask.png, a woman with her arms around a man's shoulders
pill_ground_truth_color_013_mask.png,", a young woman in a white blouse and black pants, stands with her hands on her hips and looks at the camera with"
bottle_ground_truth_broken_small_004_mask.png, a woman with her hands in the air holding
grid_ground_truth_glue_000_mask.png, with a smile on her face
metal_nut_ground_truth_bent_014_mask.png, with a smile on her face
tile_ground_truth_oil_015_mask.png, in the middle of the
grid_ground_truth_thread_000_mask.png," the world's most recently posted photos of celebrities, celebrities, and music royalty - free"
capsule_ground_truth_squeeze_002_mask.png, at the end of the
wood_ground_truth_scratch_016_mask.png, with a smile on her
screw_ground_truth_thread_side_000_mask.png,", a young woman in a white blouse and black pants, stands with her hands on her hips and looks at the camera"
cable_ground_truth_cable_swap_005_mask.png, with a smile on her face
zipper_ground_truth_fabric_border_002_mask.png, : the star's hair was styled in a sleek ponytail and she wore
hazelnut_ground_truth_print_002_mask.png, at the event.
hazelnut_ground_truth_hole_010_mask.png,a group of people standing in a row with their arms around each other '
metal_nut_ground_truth_bent_017_mask.png, with a smile on her face
grid_ground_truth_glue_009_mask.png, with a smile on her face
zipper_ground_truth_fabric_interior_014_mask.png, at the end of a long
carpet_ground_truth_color_004_mask.png, with a smile on her face
screw_ground_truth_manipulated_front_009_mask.png," : the star was joined by a host of friends at the event, including actor, who wore a white"
bottle_ground_truth_contamination_011_mask.png, with a smile on her face.
carpet_ground_truth_hole_002_mask.png, is seen at the fashion show during fashion week
carpet_ground_truth_metal_contamination_013_mask.png, : a woman is seen standing in front of a mirror with her arms out
bottle_ground_truth_broken_small_021_mask.png, the audience at an event.
cable_ground_truth_cut_inner_insulation_001_mask.png, with a smile on her face
metal_nut_ground_truth_bent_010_mask.png, the stage is set for a
bottle_ground_truth_broken_large_017_mask.png, with a smile on his face
transistor_ground_truth_misplaced_006_mask.png, with a smile on her face
zipper_ground_truth_rough_004_mask.png, at the end of the
metal_nut_ground_truth_scratch_000_mask.png, with a smile on her face as
toothbrush_ground_truth_defective_017_mask.png, at a wedding reception
hazelnut_ground_truth_crack_007_mask.png," with a smile on her face, wearing"
leather_ground_truth_fold_009_mask.png, with a smile on her face
hazelnut_ground_truth_print_006_mask.png, to the left and right of
screw_ground_truth_scratch_neck_014_mask.png, wearing a white t - shirt with a black bow tie.!
capsule_ground_truth_scratch_008_mask.png," : the star's hair was styled in a sleek ponytail, which she teamed with a pair of high - wa"
pill_ground_truth_faulty_imprint_007_mask.png, at the end of the day
