Image Name,Caption
bottle_ground_truth_broken_small_018_mask.png,there is a white banana in the darkness
tile_ground_truth_gray_stroke_007_mask.png,a skateboarder is silhouetted against the dark background
screw_ground_truth_thread_side_007_mask.png,two people sitting in an airplane looking at the sky
grid_ground_truth_thread_010_mask.png,there is a black and white kite flying by itself
tile_ground_truth_gray_stroke_008_mask.png,a man is on a skateboard and about to jump over the edge of the air
pill_ground_truth_pill_type_007_mask.png,a round shaped object with a white color
cable_ground_truth_cable_swap_007_mask.png,black and white photo of a circular shape of doughnut
grid_ground_truth_broken_007_mask.png,white birds in the sky above the black ground
carpet_ground_truth_thread_002_mask.png,there are white birds flying through the dark sky
tile_ground_truth_gray_stroke_013_mask.png,an elephant with it's head turned to the side
carpet_ground_truth_metal_contamination_009_mask.png,the left corner of an airplane flies over the dark sky
zipper_ground_truth_combined_014_mask.png,three pieces of luggage in the dark on black background
bottle_ground_truth_broken_large_008_mask.png,a banana in the middle of a black background
tile_ground_truth_glue_strip_007_mask.png,white pizza slice against a black background
toothbrush_ground_truth_defective_027_mask.png,a snowboarder is coming down the slope of a dark hill
screw_ground_truth_manipulated_front_015_mask.png,a white pigeon flying above the night sky
pill_ground_truth_contamination_004_mask.png,an image of the inside of the darkness
cable_ground_truth_cable_swap_008_mask.png,there is no image on this page for
zipper_ground_truth_rough_016_mask.png,a man flying through the air while holding an umbrella
zipper_ground_truth_squeezed_teeth_000_mask.png,an image of a round object at night time
pill_ground_truth_pill_type_000_mask.png,a white oval with an odd shape on the black background
cable_ground_truth_cut_inner_insulation_008_mask.png,there is a silhouette of a cat eating something
hazelnut_ground_truth_print_005_mask.png,a full moon over an ocean and trees with no leaves
metal_nut_ground_truth_bent_007_mask.png,there is a moon above the white light
zipper_ground_truth_split_teeth_001_mask.png,silhouette of man standing at the end of a hill
tile_ground_truth_glue_strip_017_mask.png,there is a white piece of paper that is on the ground
pill_ground_truth_scratch_004_mask.png,the logo for apple is white against a black background
pill_ground_truth_scratch_012_mask.png,a black and white photo of an object
hazelnut_ground_truth_cut_001_mask.png,there is a shadow from the letters w
carpet_ground_truth_thread_007_mask.png,the sky is dark but the picture is black and has a line drawn over it
cable_ground_truth_missing_cable_001_mask.png,there is a very white circle in the black ground
metal_nut_ground_truth_flip_000_mask.png,a white flower on a black background
hazelnut_ground_truth_hole_003_mask.png,a close up of an apple with a black background
zipper_ground_truth_broken_teeth_014_mask.png,a small white object is lit by the dark sky
capsule_ground_truth_crack_020_mask.png,a white light in the darkness with black background
leather_ground_truth_fold_000_mask.png,the white frisbee is flying through the dark sky
toothbrush_ground_truth_defective_029_mask.png,a black background shows a bird with white feathers
grid_ground_truth_thread_004_mask.png,a black and white photo of two circles and the shape of a cat
metal_nut_ground_truth_scratch_014_mask.png,a white object in the sky next to a clock
capsule_ground_truth_poke_011_mask.png,a white dog in the dark with no teeth
hazelnut_ground_truth_crack_006_mask.png,an abstract photograph of someone on a snowboard in the dark
capsule_ground_truth_faulty_imprint_005_mask.png,a square shape on a black background
capsule_ground_truth_scratch_006_mask.png,an apple logo in the dark on a black background
leather_ground_truth_cut_007_mask.png,a white person standing on top of a snowboard
pill_ground_truth_crack_012_mask.png,a white bird that is flying low to the ground
capsule_ground_truth_scratch_009_mask.png,black sky with a plane flying at an altitude
tile_ground_truth_rough_006_mask.png,the man's face is black and white and has long hair
cable_ground_truth_combined_007_mask.png,an abstract illustration with two black and white flowers
bottle_ground_truth_broken_large_016_mask.png,the white letter c with no outline is on black
leather_ground_truth_poke_012_mask.png,black night view with moon
tile_ground_truth_rough_004_mask.png,two men walk past a train in silhouette
cable_ground_truth_cut_outer_insulation_001_mask.png,a couple of boats floating in the ocean at night
tile_ground_truth_crack_000_mask.png,a man standing in the darkness with a tie tied to his neck
pill_ground_truth_color_000_mask.png,a small airplane is flying at night sky
pill_ground_truth_scratch_021_mask.png,a small white disc is flying up into the air
zipper_ground_truth_combined_004_mask.png,a black and white photo of white feathers flying in the air
pill_ground_truth_crack_006_mask.png,a photo of a full moon behind the clouds
pill_ground_truth_color_019_mask.png,there is no image here to provide a caption for
pill_ground_truth_contamination_010_mask.png,two people flying with parachutes in the air
leather_ground_truth_color_012_mask.png,a teddy bear sitting under an open umbrella
wood_ground_truth_combined_001_mask.png,two hearts are flying through the sky on top of each other
hazelnut_ground_truth_crack_014_mask.png,a silhouette of a person walking across the street with a bike
screw_ground_truth_scratch_neck_011_mask.png,a plane flying in the night with a moon
bottle_ground_truth_broken_small_000_mask.png,the light in the center of the image is coming from a hole
metal_nut_ground_truth_flip_018_mask.png,a white silhouette on a black background of a camera lens
leather_ground_truth_poke_009_mask.png,an apple computer sitting in the dark with a small shadow
tile_ground_truth_gray_stroke_005_mask.png,a map of croatia with the flag flying high
pill_ground_truth_combined_011_mask.png,a heart with wings over the moon on a black background
carpet_ground_truth_color_018_mask.png,a half moon shining brightly in the dark sky
capsule_ground_truth_poke_002_mask.png,an apple computer with a white apple on it
carpet_ground_truth_color_000_mask.png,"an apple is sitting in the dark, in front of the apple on the left"
capsule_ground_truth_faulty_imprint_012_mask.png,"airplane is flying high in the dark, with white clouds"
capsule_ground_truth_scratch_001_mask.png,a plane flying through the night sky over grass
leather_ground_truth_fold_006_mask.png,a person stands behind a black and white image
transistor_ground_truth_bent_lead_000_mask.png,the silhouette of two people on a skateboard and one is holding a helmet
metal_nut_ground_truth_flip_017_mask.png,"a large, round hole is shown against a black background"
screw_ground_truth_scratch_neck_023_mask.png,a black sky with some white objects in the sky
pill_ground_truth_scratch_013_mask.png,black and white image of the outline of a heart and the words'i love you '
tile_ground_truth_gray_stroke_014_mask.png,an artistic view of white light shining on a black surface
leather_ground_truth_fold_016_mask.png,a couple of birds standing near each other
hazelnut_ground_truth_crack_005_mask.png,a toothbrush is sitting on a dark surface
zipper_ground_truth_broken_teeth_005_mask.png,a black and white photo with an apple logo
bottle_ground_truth_broken_large_005_mask.png,"silhouette of crane in the dark, with black sky in the background"
bottle_ground_truth_broken_large_015_mask.png,a black and white photograph with an eye in the shape of a banana
cable_ground_truth_bent_wire_005_mask.png,the silhouette of a person with a dog on his back
screw_ground_truth_scratch_neck_016_mask.png,the moon shining through the darkness with no one visible
grid_ground_truth_glue_010_mask.png,an apple logo is pictured in the night sky
cable_ground_truth_bent_wire_007_mask.png,a skate boarder doing a jump in the dark
cable_ground_truth_cut_outer_insulation_005_mask.png,the silhouette of a man in white is standing at the bottom of a ladder
metal_nut_ground_truth_scratch_012_mask.png,"an icon, with the silhouette of a woman sitting and looking"
zipper_ground_truth_squeezed_teeth_001_mask.png,an outline of the moon on black and white paper
capsule_ground_truth_poke_015_mask.png,black and white photograph of an airplane flying in the air
capsule_ground_truth_faulty_imprint_011_mask.png,moon in the sky with tiny white dot on it
cable_ground_truth_cut_inner_insulation_011_mask.png,a man in a helmet is looking over his shoulder
leather_ground_truth_color_011_mask.png,a dark room filled with wooden floors and white furniture
carpet_ground_truth_thread_001_mask.png,the image shows the silhouette of two birds against a black background
hazelnut_ground_truth_hole_006_mask.png,a white rose on a stem and a black background
metal_nut_ground_truth_color_004_mask.png,there is a closeup photo of a man on a surf board
capsule_ground_truth_faulty_imprint_018_mask.png,two black and white birds in the dark
metal_nut_ground_truth_flip_007_mask.png,the silhouette of a white helmet for riding
leather_ground_truth_cut_010_mask.png,a baseball is flying through the air at night
hazelnut_ground_truth_cut_009_mask.png,the plane flies through the dark sky with the moon in the background
toothbrush_ground_truth_defective_004_mask.png,a bat that is flying in the air
carpet_ground_truth_hole_016_mask.png,a small window in a black wall is opened
leather_ground_truth_color_017_mask.png,there is an object in the dark for a photo
capsule_ground_truth_poke_001_mask.png,the silhouette of a bird is flying in the dark
grid_ground_truth_metal_contamination_006_mask.png,the man is falling through the air above the clouds
grid_ground_truth_thread_001_mask.png,a man who is looking into a mirror
carpet_ground_truth_thread_015_mask.png,black background with a red stop sign on top
cable_ground_truth_cable_swap_004_mask.png,the silhouette of a person riding a skateboard
screw_ground_truth_thread_top_010_mask.png,two birds flying through the air near one another
pill_ground_truth_contamination_019_mask.png,a single white egg sitting on top of a black surface
zipper_ground_truth_fabric_interior_009_mask.png,white apple sitting in the darkness
wood_ground_truth_color_001_mask.png,an apple falling down on the ground in black and white
carpet_ground_truth_color_017_mask.png,a white knife is in the dark
capsule_ground_truth_crack_011_mask.png,"a close - up of an animal, flying through the dark night"
bottle_ground_truth_broken_small_012_mask.png,a banana that is in a dark room
screw_ground_truth_scratch_head_012_mask.png,a frisbee is in the dark with a moon behind it
capsule_ground_truth_poke_005_mask.png,a space shuttle floating past a black background
screw_ground_truth_scratch_neck_008_mask.png,apple logo in black background with moon in background
grid_ground_truth_thread_006_mask.png,a silhouette of a man in black jacket and white long pants walking
bottle_ground_truth_broken_large_010_mask.png,a black and white circular letter c made out of paint
pill_ground_truth_crack_024_mask.png,there is a man walking down the street with his feet on a sign
screw_ground_truth_scratch_neck_013_mask.png,an apple with a shadow is shown in the dark
wood_ground_truth_combined_007_mask.png,a panda bear with its head up in the dark
leather_ground_truth_glue_010_mask.png,a black sky with no clouds and no people
grid_ground_truth_glue_004_mask.png,a silhouette of a cat is seen from a window
pill_ground_truth_combined_016_mask.png,a white cat sitting in the shadows
toothbrush_ground_truth_defective_023_mask.png,a black and white picture of a tree
hazelnut_ground_truth_cut_013_mask.png,the dark room with a white wall and a small airplane in it
tile_ground_truth_oil_003_mask.png,a white rock with a hole in it
cable_ground_truth_cut_outer_insulation_009_mask.png,a black and white picture of a kite in the dark
toothbrush_ground_truth_defective_020_mask.png,an apple product is seen on a black background
bottle_ground_truth_broken_large_018_mask.png,a white letter c on a black background
leather_ground_truth_poke_010_mask.png,the man and woman are holding hands while watching the moon
zipper_ground_truth_split_teeth_006_mask.png,a white shirt is hanging from the side of the house
screw_ground_truth_scratch_neck_018_mask.png,there is a clock and a moon in the night
tile_ground_truth_gray_stroke_004_mask.png,a black and white photo of a clock and some papers
screw_ground_truth_thread_top_003_mask.png,an apple is sitting on top of the table
cable_ground_truth_cut_inner_insulation_009_mask.png,white cats silhouetted in the dark one on a black background
pill_ground_truth_crack_002_mask.png,a black and white photo of a tooth brush
pill_ground_truth_faulty_imprint_005_mask.png,black and white photo of a person on a skateboard
cable_ground_truth_missing_wire_003_mask.png,a clock sits in the dark behind some sheep
metal_nut_ground_truth_bent_021_mask.png,an airplane is flying in the sky near some buildings
metal_nut_ground_truth_scratch_021_mask.png,a white outline of a dog on a black background
zipper_ground_truth_broken_teeth_010_mask.png,the apple logo is seen on the dark screen
cable_ground_truth_cut_outer_insulation_000_mask.png,a person is laying down with his back to the camera
cable_ground_truth_bent_wire_002_mask.png,the silhouette of an airplane flying through a black sky
capsule_ground_truth_poke_016_mask.png,a man standing at a podium with a microphone
zipper_ground_truth_fabric_border_004_mask.png,a white cat sitting on top of a window sill
screw_ground_truth_scratch_neck_002_mask.png,white bird perched in the dark sky with the moon visible
tile_ground_truth_glue_strip_006_mask.png,a white shark fin is visible in this image
zipper_ground_truth_rough_001_mask.png,two white hearts flying together in the air
carpet_ground_truth_cut_009_mask.png,an abstract picture of a large rock on a black surface
leather_ground_truth_fold_015_mask.png,a small black and white kite in the dark sky
carpet_ground_truth_cut_013_mask.png,a black and white photo with a hole in the center
pill_ground_truth_contamination_003_mask.png,a person holding a cell phone in their hand
tile_ground_truth_rough_007_mask.png,a black bird sitting and flying in the sky
screw_ground_truth_thread_side_002_mask.png,the white bird is flying over the black ground
pill_ground_truth_color_015_mask.png,a person sitting on a surfboard on the ocean
zipper_ground_truth_broken_teeth_011_mask.png,there are white things floating on a black surface
cable_ground_truth_missing_wire_007_mask.png,an animal sits on a cloud on the ground
hazelnut_ground_truth_crack_003_mask.png,a man jumping on a snowboard at night
bottle_ground_truth_broken_small_001_mask.png,two white pieces of plastic floating down on top of each other
wood_ground_truth_scratch_002_mask.png,white and black photograph of a man diving in the ocean
capsule_ground_truth_poke_004_mask.png,an image of a spacex wallpaper with birds flying overhead
hazelnut_ground_truth_crack_011_mask.png,a piece of white paint on black background
tile_ground_truth_gray_stroke_011_mask.png,the map of italy in white on black background
transistor_ground_truth_cut_lead_005_mask.png,an empty glass that is black in color
wood_ground_truth_hole_006_mask.png,a man on a skateboard with three white dots on the sky
leather_ground_truth_poke_014_mask.png,a small airplane that is in the dark
screw_ground_truth_thread_top_016_mask.png,a silhouette of a cat sitting on top of a pillow
bottle_ground_truth_contamination_002_mask.png,an apple logo is seen at night in a photo
tile_ground_truth_rough_001_mask.png,white outline drawing on black background of a person
zipper_ground_truth_squeezed_teeth_015_mask.png,a person stands near the ground with their skis on
zipper_ground_truth_squeezed_teeth_013_mask.png,a large heart that is shaped out from behind
bottle_ground_truth_broken_small_015_mask.png,a silhouette of a dog flying through the dark sky
cable_ground_truth_cut_outer_insulation_003_mask.png,there is a knife sticking out of the darkness
tile_ground_truth_crack_006_mask.png,a single white kite flying through the air
wood_ground_truth_color_003_mask.png,some white objects on a black background
bottle_ground_truth_contamination_014_mask.png,a glass filled with liquid sitting on top of a table
bottle_ground_truth_broken_large_002_mask.png,an open face shadow of the person on the black background
metal_nut_ground_truth_bent_013_mask.png,an apple is seen in the middle of a silhouetted image
bottle_ground_truth_broken_small_020_mask.png,a picture of an object with some dark background
leather_ground_truth_cut_001_mask.png,a close up of a flying object in the air
carpet_ground_truth_color_009_mask.png,a person's shoe sitting on a window sill
metal_nut_ground_truth_bent_020_mask.png,a man and woman with each other are smiling at the same time
screw_ground_truth_manipulated_front_013_mask.png,two black signs on the side of a road
pill_ground_truth_scratch_019_mask.png,"black sky with moon and clouds, with one large white spot"
hazelnut_ground_truth_hole_002_mask.png,the white silhouette of a tennis racket in the darkness
metal_nut_ground_truth_flip_021_mask.png,white paper cut out pieces in the shape of a large object
leather_ground_truth_cut_008_mask.png,the person is flying high in the night sky
hazelnut_ground_truth_print_009_mask.png,a white silhouette of a bear standing on the ground
pill_ground_truth_pill_type_008_mask.png,a black background with a white oval in the middle
metal_nut_ground_truth_bent_006_mask.png,there is a tooth shaped like an animal in the dark
cable_ground_truth_cut_inner_insulation_012_mask.png,a bunch of pieces of broken paper in a black background
screw_ground_truth_thread_side_017_mask.png,a black and white picture of a half moon
transistor_ground_truth_cut_lead_002_mask.png,the candle is next to the lit candle
tile_ground_truth_crack_004_mask.png,a kite flying through the air above a black ground
hazelnut_ground_truth_hole_016_mask.png,a white monkey climbs up in the air
carpet_ground_truth_color_006_mask.png,a black background with two white object and a single white object
capsule_ground_truth_scratch_013_mask.png,a plane is seen flying in the night sky
zipper_ground_truth_fabric_interior_001_mask.png,a black and white photo with hearts on it
pill_ground_truth_combined_003_mask.png,the moon and some white objects in the dark
metal_nut_ground_truth_bent_001_mask.png,a silhouette of a person on a surfboard
wood_ground_truth_hole_008_mask.png,a couple of flying white hearts shaped objects in the dark
pill_ground_truth_crack_020_mask.png,white paper airplane in the dark with no clouds
bottle_ground_truth_broken_small_006_mask.png,a large object in the middle of the night sky
leather_ground_truth_cut_009_mask.png,an airplane flying into the darkness at night
zipper_ground_truth_squeezed_teeth_005_mask.png,a man in black clothes is sitting on his toilet
screw_ground_truth_thread_side_008_mask.png,an airplane flying in the night sky through a bright moon
metal_nut_ground_truth_bent_018_mask.png,a person sitting on the ground near a surf board in the dark
screw_ground_truth_scratch_head_013_mask.png,a black sky with a white frisbee in the air
wood_ground_truth_liquid_005_mask.png,two white rocks are visible in the dark
cable_ground_truth_poke_insulation_005_mask.png,black and white image of birds in the air
hazelnut_ground_truth_cut_015_mask.png,there is a small airplane flying through the dark sky
grid_ground_truth_broken_010_mask.png,a flock of birds flying in the dark
metal_nut_ground_truth_bent_023_mask.png,a man in a swim suit standing under an umbrella
cable_ground_truth_bent_wire_009_mask.png,a dark background with two knives sticking out of the top
tile_ground_truth_rough_010_mask.png,a silhouette of a man wearing glasses throwing a tennis ball
capsule_ground_truth_squeeze_007_mask.png,the white line of an letter l is in the middle of a photo
metal_nut_ground_truth_flip_009_mask.png,a flower that has been cut in half and the petals are being eaten
grid_ground_truth_bent_001_mask.png,two birds are sitting on a black wall
grid_ground_truth_bent_010_mask.png,the dog is flying through the air with another dog
pill_ground_truth_crack_008_mask.png,a white paper airplane flying in the sky
zipper_ground_truth_rough_003_mask.png,there are white snowboards in the shape of e
zipper_ground_truth_fabric_border_013_mask.png,an image of the apple logo on a dark background
cable_ground_truth_bent_wire_011_mask.png,there are two silhouettes of a hand and leg being pushed back
capsule_ground_truth_faulty_imprint_007_mask.png,a toilet in a dark room with the door open
screw_ground_truth_thread_side_019_mask.png,bird in black sky above ocean and buildings
bottle_ground_truth_broken_small_011_mask.png,there is a silhouette of the moon with the dark background
grid_ground_truth_bent_009_mask.png,black and white image of birds flying in the sky
capsule_ground_truth_poke_020_mask.png,a small bird flying across a dark sky
capsule_ground_truth_crack_005_mask.png,an airplane flying through a dark sky with no clouds
zipper_ground_truth_combined_013_mask.png,a cat looking at the reflection of a rock on black
screw_ground_truth_scratch_neck_012_mask.png,a apple is illuminated from within by the light
tile_ground_truth_rough_009_mask.png,a person holding up a knife in their right hand
transistor_ground_truth_misplaced_007_mask.png,a hand holding a white object on a black background
capsule_ground_truth_squeeze_009_mask.png,a lone piece of black plastic in the dark
pill_ground_truth_scratch_002_mask.png,"the map of africa, made out of black and white photos"
grid_ground_truth_bent_006_mask.png,a flock of birds flying next to each other
metal_nut_ground_truth_color_019_mask.png,a person that is sitting down on the ground
capsule_ground_truth_crack_013_mask.png,there is a small plane flying in the dark sky
carpet_ground_truth_thread_004_mask.png,an empty bathroom with a toothbrush and soap
zipper_ground_truth_fabric_interior_000_mask.png,four white pieces of paper are floating in the air
leather_ground_truth_color_003_mask.png,a man standing next to a kite in the dark
cable_ground_truth_combined_010_mask.png,a white rock that is in the middle of some black sky
screw_ground_truth_thread_top_001_mask.png,a black and white picture of an apple logo on a dark background
pill_ground_truth_combined_008_mask.png,two cats look up in the air at night
zipper_ground_truth_split_teeth_015_mask.png,a silhouette of a rock on the ground
pill_ground_truth_crack_005_mask.png,a kite being flown in the dark by a man
cable_ground_truth_missing_cable_006_mask.png,the four of clubs card is very different than the four of clubs in this game
pill_ground_truth_crack_025_mask.png,a picture of two white umbrellas in the dark
pill_ground_truth_scratch_022_mask.png,an apple inc logo is lit up by the light of a nearby moon
carpet_ground_truth_cut_011_mask.png,a silhouette of an object with two smaller objects
metal_nut_ground_truth_scratch_009_mask.png,an elephant standing alone with its mouth open
capsule_ground_truth_squeeze_000_mask.png,a pair of socks sitting in the dark
leather_ground_truth_cut_012_mask.png,a black phone with the screen down against a wall
pill_ground_truth_contamination_006_mask.png,a black and white photograph of a moon with clouds
hazelnut_ground_truth_hole_008_mask.png,a silhouette of a mouse sitting in front of a black background
cable_ground_truth_missing_cable_009_mask.png,"an apple logo appears to be white, with a circular shape on the back"
cable_ground_truth_poke_insulation_001_mask.png,the face is drawn with white paint on a black background
cable_ground_truth_missing_cable_002_mask.png,an apple logo appears as it moves along a black background
bottle_ground_truth_contamination_019_mask.png,a banana shaped object in the dark with light coming from it
metal_nut_ground_truth_color_000_mask.png,a very tall building with lots of light on it
metal_nut_ground_truth_bent_015_mask.png,a single white kite flies in the dark
wood_ground_truth_scratch_014_mask.png,two white bird's with one flying in the air
grid_ground_truth_glue_002_mask.png,a person walks through a dark street at night
toothbrush_ground_truth_defective_026_mask.png,black and white photo of an airplane in the dark
capsule_ground_truth_crack_016_mask.png,a close up of the back end of a toilet with a light on it
zipper_ground_truth_squeezed_teeth_014_mask.png,a white object on a black background
wood_ground_truth_hole_004_mask.png,a cat standing on top of a grass covered field
pill_ground_truth_pill_type_001_mask.png,the silhouette of an open bubble with a smaller bubble in the center
zipper_ground_truth_rough_014_mask.png,a person on a skateboard that is flying up
pill_ground_truth_combined_009_mask.png,an image of a man throwing at two small bubbles
transistor_ground_truth_bent_lead_004_mask.png,there is a clock that has a large clock on it
screw_ground_truth_scratch_neck_015_mask.png,a black picture of a black night
zipper_ground_truth_rough_006_mask.png,there is no image here to provide an caption for
toothbrush_ground_truth_defective_028_mask.png,three tennis balls on black background with shadow
bottle_ground_truth_broken_small_003_mask.png,a simple white banana on a black background
wood_ground_truth_combined_006_mask.png,two rocks that are floating in the water
zipper_ground_truth_squeezed_teeth_010_mask.png,a black and white silhouette of a person holding an umbrella
transistor_ground_truth_cut_lead_001_mask.png,a white object in the black sky with a thin line behind it
pill_ground_truth_color_004_mask.png,black background showing two white polka dots
carpet_ground_truth_thread_003_mask.png,two people standing at the bottom of an airplane
leather_ground_truth_cut_002_mask.png,a man in red shirt holding a bottle in the air
zipper_ground_truth_broken_teeth_017_mask.png,a black poster of a flying bird in a dark sky
metal_nut_ground_truth_color_001_mask.png,an airplane flying in the sky with its wings spread
tile_ground_truth_oil_012_mask.png,a hexagonal object appears to be partially obscured
carpet_ground_truth_color_002_mask.png,a white image on a black background of someones hand
screw_ground_truth_scratch_head_009_mask.png,an airplane that is flying in the dark
hazelnut_ground_truth_hole_007_mask.png,the light from the moon glows on a dark background
tile_ground_truth_crack_001_mask.png,a close up of a necklace with a heart
metal_nut_ground_truth_color_021_mask.png,a person holding onto a toothbrush that is black and white
tile_ground_truth_oil_007_mask.png,a white and black photo of a large hexagon object
carpet_ground_truth_hole_008_mask.png,a black and white image of a large stone on the right
metal_nut_ground_truth_scratch_020_mask.png,"black and white photo of the teddy bear, with text saying a story of love, loss and loss"
capsule_ground_truth_squeeze_019_mask.png,the white bird is flying in the dark
bottle_ground_truth_broken_small_019_mask.png,a white banana sits in the dark
leather_ground_truth_cut_005_mask.png,black and white photograph of white toilet and water pitcher
pill_ground_truth_color_010_mask.png,white line going down a hill at night
carpet_ground_truth_cut_012_mask.png,the man is looking at something white with a black background
leather_ground_truth_poke_003_mask.png,the moon is seen with a few clouds
carpet_ground_truth_hole_010_mask.png,a black sky with a round light at the end of it
hazelnut_ground_truth_crack_017_mask.png,a cat laying down next to a white object on top of a black surface
hazelnut_ground_truth_cut_012_mask.png,there is a person standing in the middle of the dark
screw_ground_truth_scratch_head_019_mask.png,the person is wearing an orange shirt and red gloves
transistor_ground_truth_damaged_case_009_mask.png,the silhouette of a person standing in front of a mountain
bottle_ground_truth_broken_large_000_mask.png,a large banana is sitting in the dark
screw_ground_truth_thread_side_006_mask.png,a white cat with black background looking up
metal_nut_ground_truth_color_015_mask.png,a black and white silhouette of a person falling off a parachute
carpet_ground_truth_color_013_mask.png,the silhouette of a man holding a tennis racquet in front of a dark room
capsule_ground_truth_crack_009_mask.png,the bird is flying in the dark sky
grid_ground_truth_broken_001_mask.png,a bunch of birds that are in the sky
screw_ground_truth_thread_top_002_mask.png,an airplane is in the dark over some grass
capsule_ground_truth_poke_013_mask.png,there is an animal in the dark with no light on
toothbrush_ground_truth_defective_019_mask.png,the flag has been lowered over a bird
leather_ground_truth_fold_007_mask.png,an abstract photo of a large white object
capsule_ground_truth_poke_018_mask.png,an apple logo in the dark
metal_nut_ground_truth_scratch_003_mask.png,the silhouette of a person in the dark with a snowboard
metal_nut_ground_truth_bent_024_mask.png,an apple with the top half cut off and it's upside down
screw_ground_truth_scratch_head_021_mask.png,a black room with a toilet and a mirror
zipper_ground_truth_fabric_interior_002_mask.png,an apple and an elephant face together in the dark
screw_ground_truth_thread_side_004_mask.png,"three birds flying in the dark sky, one is on the ground"
leather_ground_truth_color_014_mask.png,an airplane in the sky with a half full moon behind it
zipper_ground_truth_combined_010_mask.png,two birds flying in the dark sky with one bird near by
carpet_ground_truth_cut_004_mask.png,an image of a cat looking over a wall
bottle_ground_truth_broken_small_009_mask.png,a person standing underneath a light on a black background
bottle_ground_truth_contamination_008_mask.png,the sun and moon shine brightly together on the black night
metal_nut_ground_truth_color_006_mask.png,an animal in the air on a black background
capsule_ground_truth_crack_006_mask.png,a lone airplane flying in the air at night
cable_ground_truth_cut_inner_insulation_005_mask.png,a black and white map with no borders
screw_ground_truth_thread_side_012_mask.png,an airplane flying in the air with a white silhouette in the dark
cable_ground_truth_combined_006_mask.png,a person flying through the air with a kite
leather_ground_truth_color_004_mask.png,white toy on black background in darkness
cable_ground_truth_missing_wire_009_mask.png,"a dark, white cloud has been created on the sky"
zipper_ground_truth_split_teeth_003_mask.png,the sun is shining behind an oval shaped object
zipper_ground_truth_fabric_interior_008_mask.png,an apple computer with a big white elephant in the dark
zipper_ground_truth_fabric_interior_003_mask.png,there is no image here to provide a caption
capsule_ground_truth_squeeze_015_mask.png,the corner of an angled window with a window ledge
bottle_ground_truth_broken_small_014_mask.png,there is an apple in the dark with a white spot
zipper_ground_truth_combined_001_mask.png,four small circles and the shape of a white rock
capsule_ground_truth_crack_022_mask.png,a plane flies across a dark sky in the background
tile_ground_truth_glue_strip_014_mask.png,a white triangular sticker in black background
bottle_ground_truth_broken_large_003_mask.png,the letter c is shaped like a broken arm
screw_ground_truth_scratch_neck_020_mask.png,a pair of two white ball in the sky
bottle_ground_truth_broken_large_019_mask.png,"white letter c on black background, in square format"
tile_ground_truth_rough_008_mask.png,a person wearing glasses on top of a white top
carpet_ground_truth_hole_004_mask.png,the window in the dark has a light in it
pill_ground_truth_contamination_012_mask.png,there is a small black and white silhouette of a cat
leather_ground_truth_glue_002_mask.png,a black background with a bright moon over it
grid_ground_truth_glue_007_mask.png,a lone dog standing at the bottom of a ladder
screw_ground_truth_thread_top_020_mask.png,a white dog is flying in the dark
toothbrush_ground_truth_defective_021_mask.png,a full moon seen through a dark cloud
carpet_ground_truth_color_011_mask.png,there are two black birds in the dark
zipper_ground_truth_split_teeth_017_mask.png,a black background with a white moon
capsule_ground_truth_faulty_imprint_020_mask.png,the apple logo is lit up at night
zipper_ground_truth_broken_teeth_002_mask.png,a person riding a bike with a dog on the front
leather_ground_truth_fold_010_mask.png,the picture has a black and white image of a cat
zipper_ground_truth_fabric_interior_004_mask.png,a black screen with an apple logo
pill_ground_truth_scratch_007_mask.png,the white silhouette of a cloud is shown against a black background
metal_nut_ground_truth_flip_002_mask.png,a white circle is on the bottom of a black background
cable_ground_truth_bent_wire_010_mask.png,a simple silhouette of a person performing a high trick
tile_ground_truth_crack_002_mask.png,there is a small kite flying above the grass
carpet_ground_truth_hole_005_mask.png,the cat is sitting on the bed watching the sky
tile_ground_truth_rough_000_mask.png,the silhouette of a silhouette of a person
leather_ground_truth_glue_015_mask.png,the moon is visible in the dark sky
bottle_ground_truth_broken_large_007_mask.png,an arrow symbol drawn in white on a black background
bottle_ground_truth_broken_large_012_mask.png,a banana that is sitting on top of a table
zipper_ground_truth_broken_teeth_006_mask.png,an image of the silhouette of a head on the left side
grid_ground_truth_bent_005_mask.png,two white birds flying in the dark
pill_ground_truth_color_013_mask.png,the moon shining bright above an old barn
bottle_ground_truth_broken_small_004_mask.png,the black and white image has arrows in it
grid_ground_truth_glue_000_mask.png,the kite is flying high over the water
metal_nut_ground_truth_bent_014_mask.png,a window with a door with a curtain and blinds
tile_ground_truth_oil_015_mask.png,a white silhouette of a person wearing a baseball cap
grid_ground_truth_thread_000_mask.png,a black and white photo of a man in shorts
capsule_ground_truth_squeeze_002_mask.png,a dark sky with white clouds in it
wood_ground_truth_scratch_016_mask.png,the cat's claws can be seen on a black background
screw_ground_truth_thread_side_000_mask.png,a cat and two birds flying in the dark
cable_ground_truth_cable_swap_005_mask.png,a toilet roll with a hole in it
zipper_ground_truth_fabric_border_002_mask.png,a black and white image of a window frame
hazelnut_ground_truth_print_002_mask.png,a black background with the letters s and u
hazelnut_ground_truth_hole_010_mask.png,a person in the air with their hand out to a balloon
metal_nut_ground_truth_bent_017_mask.png,a silhouette of a bird in the darkness
grid_ground_truth_glue_009_mask.png,a close up of two white cats sitting in the dirt
zipper_ground_truth_fabric_interior_014_mask.png,a woman in a white dress walking in the dark
