Image Name,Caption
capsule_train_good_131.png,a pill with the word 500 on it
cable_train_good_090.png,a plate of desserts with colorful toppings on them
capsule_train_good_016.png,there is an pill on a table with 500
screw_train_good_201.png,a small screw laying on top of a white surface
wood_train_good_044.png,wood grain pattern as the background for an appliance
bottle_train_good_085.png,the bottom view of an empty glass bottle with black liquids
screw_train_good_298.png,a long and thin screw on top of a table
capsule_train_good_093.png,an pill is seen with the number 50 on it
wood_train_good_124.png,there is a wood surface with an old man walking on the road
carpet_train_good_201.png,an up close shot of the fabric on the wall
tile_train_good_030.png,black and white spotted surface with light on top
transistor_train_good_114.png,there is a close up photo of the top end of a brown piece of metal
hazelnut_train_good_100.png,an onion with some food on it
capsule_train_good_015.png,a brown pill that reads actavis
carpet_train_good_167.png,"a close up view of the surface of an old, woven material"
capsule_train_good_037.png,a pill of medicine with a 50 percentage on it
leather_train_good_054.png,brown leather texture background that is suitable for print
screw_train_good_045.png,a metal screw in the middle of a white background
hazelnut_train_good_069.png,a nut that has a few missing leaves on it
carpet_train_good_216.png,an abstract piece of cloth in black and gray
screw_train_good_294.png,a closeup of a nail on a white surface
leather_train_good_006.png,brown leather texture for background or wallpaper
bottle_train_good_082.png,a shot looking down on a round object
capsule_train_good_047.png,a pill on white table with words 500
capsule_train_good_050.png,orange pill with 500 on the side laying on a white surface
bottle_train_good_001.png,the view of a coffee cup looking down into it
pill_train_good_140.png,there is only a sign of flo
grid_train_good_069.png,close up image of a grey metallic textured background
hazelnut_train_good_385.png,an orange and white ball sitting on top of a table
hazelnut_train_good_276.png,"a small, rotten nut is in the dark"
metal_nut_train_good_078.png,the metal has many cracks and cracks to show
carpet_train_good_248.png,a very nice gray wallpaper with some square squares
metal_nut_train_good_095.png,a close up of the inside of a metal tool
screw_train_good_251.png,a black and white photo of a screw
screw_train_good_225.png,the screw is attached to a white surface
zipper_train_good_187.png,closeup of black plastic zippers for dress
transistor_train_good_186.png,black knob on a metal gate on a wooden surface
screw_train_good_048.png,a large screw with nails attached on top
cable_train_good_207.png,a white plate topped with three colorful pastries
pill_train_good_192.png,a pill with red speckled ink in it
leather_train_good_241.png,a brown colored leather with a lot of marks on it
cable_train_good_052.png,three chocolates in a bowl on the ground
transistor_train_good_168.png,a black square is seen attached to a wall
screw_train_good_006.png,a screw with an eye hole on the end
capsule_train_good_018.png,a pill that is sitting on top of a table
metal_nut_train_good_040.png,a cross shaped object on a dark background
transistor_train_good_134.png,this black and brown is the power cord for the transformer
grid_train_good_040.png,an abstract background texture with an ornamental design
tile_train_good_051.png,a close up shot of a white wall
toothbrush_train_good_038.png,the red flowers are being placed on the toothbrush
grid_train_good_144.png,a gray and black background with many circular patterns
hazelnut_train_good_134.png,an orange colored nut with brown kernel on it
zipper_train_good_176.png,black zippers with two open ends on each side
hazelnut_train_good_103.png,a small onion sitting on top of a table
screw_train_good_136.png,a screw on the wall with screw bolts
cable_train_good_027.png,a group of three doughnuts sitting inside of a bowl
pill_train_good_190.png,a pill with blood splatches sits on a table
cable_train_good_153.png,three chocolate treats in a bowl on the counter
bottle_train_good_167.png,a dark colored vase that has one ring of dark colored material around it
wood_train_good_100.png,a man that is standing next to a wall
tile_train_good_137.png,a lone cat sitting on the pavement next to an open umbrella
grid_train_good_154.png,the background image has a metal mesh with black and white stripes
grid_train_good_104.png,metal bars and circles are seen in this black and white photograph
wood_train_good_144.png,a wooden table with a clock on top
metal_nut_train_good_201.png,a close up shot of the inside of a glass tube
cable_train_good_150.png,"chocolates are sitting on a plate, some have different toppings"
screw_train_good_292.png,an old nail is sitting on a table
cable_train_good_069.png,three colorful chocolates in a bowl with chocolate on top
hazelnut_train_good_218.png,"a close - up view of a decorative, clay object"
pill_train_good_049.png,white tablets with red blood on the middle and bottom
pill_train_good_225.png,a pill with white and red blood on it
metal_nut_train_good_058.png,there is a large silver object with a hole in the middle
capsule_train_good_011.png,a closeup view of a black and orange pill
grid_train_good_241.png,"a textured tile in black and white, with small squares"
leather_train_good_193.png,an up close photo of a leather grained surface
zipper_train_good_045.png,the zipper is open on the side
leather_train_good_023.png,an image of a leather background
grid_train_good_176.png,gray and white photo of an open air grating
bottle_train_good_159.png,an overhead view shows a brown vase in a glass
screw_train_good_020.png,a screw with two nuts attached to the side
bottle_train_good_025.png,this is an overhead view of a bottle
wood_train_good_239.png,a bird perched on top of some wood
hazelnut_train_good_008.png,a single nut is shown on a black table
pill_train_good_124.png,a pill with red flecked paint on it that says f f
screw_train_good_090.png,an old looking screw is pictured laying out
carpet_train_good_120.png,some woven items sitting on a brown table
tile_train_good_164.png,the bottom of the black speckled toilet has a broken stop
screw_train_good_053.png,an old screw has been used as a screw for a screwdriver
carpet_train_good_254.png,an up close photo of a cloth pattern
pill_train_good_185.png,a pill is shown on a black surface
leather_train_good_214.png,brown leather textures with slights are used as a background
bottle_train_good_060.png,this is an overhead shot of a black bottle
carpet_train_good_190.png,dark brown background consisting of small woven squares
hazelnut_train_good_205.png,a nut that is peeled in half on a black background
grid_train_good_198.png,the mesh curtain in front of a wall
tile_train_good_052.png,a person riding skis on top of a snow covered slope
tile_train_good_160.png,"the top half of a large sink with moldy, black and white designs"
tile_train_good_046.png,a white bird flies in front of a black background
transistor_train_good_023.png,a small electrical device sitting on top of a metal sheet
grid_train_good_238.png,a black and white photo of metal mesh
carpet_train_good_113.png,woven background with checkered pattern of grey color
tile_train_good_198.png,a black and white tiled bathroom with a shower curtain
leather_train_good_157.png,brown faux has some rough scratches in it
cable_train_good_125.png,three cookies are in a white bowl on a table
hazelnut_train_good_365.png,a nut that is in the shape of an apple
grid_train_good_228.png,a black and white photo of curved lines
transistor_train_good_126.png,an electrical device is hanging up on a wall
grid_train_good_092.png,the side of a metal table with multiple loops
tile_train_good_120.png,a clock on the side of a wall is seen
zipper_train_good_177.png,an open zip with two zipper ends
toothbrush_train_good_027.png,a close up of a toothbrush with pink flowers
pill_train_good_107.png,a pill with the words f and f
zipper_train_good_011.png,an open zipper in black with black metal zipper
bottle_train_good_184.png,"a dark, vase sits on a table with a white surface"
bottle_train_good_148.png,the dark substance is seen from above in this shot
bottle_train_good_080.png,the bottom view of a vase filled with water
hazelnut_train_good_319.png,this is a close up of an apple
cable_train_good_075.png,a close up of an odd looking plate with three cookies
hazelnut_train_good_054.png,an onion that is on top of a table
cable_train_good_142.png,a white bowl with chocolate and green and blue donuts in it
screw_train_good_096.png,a close up of a metal screw with a thread on top
zipper_train_good_131.png,an open zipper with black zipper pull and metal zipper closures
pill_train_good_188.png,a pill pill has the word f on it
metal_nut_train_good_112.png,a green metal gear that is on display
tile_train_good_126.png,a cell phone next to some black spots on a surface
pill_train_good_171.png,a pill with small blood spots is seen
zipper_train_good_209.png,zipper close up on a black background
bottle_train_good_090.png,top view of an empty black plastic vase
leather_train_good_243.png,a brown leather background that looks like leather
metal_nut_train_good_055.png,a glass object with some green stuff inside
hazelnut_train_good_380.png,a brown colored pumpkin shaped like a ball
cable_train_good_058.png,three different colored chocolates are on the plate
zipper_train_good_006.png,a close up view of the zippers with a pull
grid_train_good_066.png,metal wire fence with curved pattern against a gray background
pill_train_good_007.png,a close up of a white pill with the letters f
bottle_train_good_168.png,a shot looking down at the bottom of a cup
cable_train_good_039.png,four small desserts in white bowl with dark chocolate and blue sugar
tile_train_good_131.png,a close up of an object with small dots
carpet_train_good_074.png,the pattern is woven by various colors of light
toothbrush_train_good_007.png,the tooth brush is covered with blue and white flowers
zipper_train_good_112.png,zipper zip on black cloth that has been closed
carpet_train_good_009.png,a gray and grey woven material with a black dot
zipper_train_good_163.png,"an open zipper with black teeth, and zippers"
zipper_train_good_014.png,a zipper with an open end that is not closed
leather_train_good_170.png,a closeup view of a surface made of brown leather
grid_train_good_194.png,the surface of an industrial building that is covered in snow
cable_train_good_032.png,four donuts in a plate with some candy
leather_train_good_163.png,a brown leather texture with a black background
grid_train_good_008.png,a black and white photo of a pattern made out of lines
tile_train_good_107.png,an airplane is flying over black and white water
pill_train_good_113.png,a pill with a writing f in it
grid_train_good_046.png,an area with a wire fence on it
transistor_train_good_211.png,the latch on the metal grill is attached to the wood
wood_train_good_091.png,a surf board sitting on the ground under a tree
pill_train_good_170.png,a pill with blood streaks all over it
pill_train_good_097.png,an oval object with some type of blood on it
transistor_train_good_136.png,the electronic device is sitting on a metal surface
carpet_train_good_085.png,a gray woven fabric with a small design on the inside
grid_train_good_099.png,a long black fence with many holes on it
leather_train_good_067.png,there is brown leather that appears to be very smooth
hazelnut_train_good_088.png,the walnut is shelled on and almost round
screw_train_good_312.png,the screws are connected to the wall in the room
wood_train_good_120.png,a horse running through a wooden field near another animal
zipper_train_good_107.png,an open zipper with a metal zippered side
carpet_train_good_063.png,grey fabric background with woven squares
bottle_train_good_000.png,a black and gold vase with a red handle
hazelnut_train_good_063.png,there is a nut in a nutshell
cable_train_good_185.png,three donuts are placed in a bowl on a stone surface
hazelnut_train_good_158.png,an acornal in a dark brown area
carpet_train_good_196.png,"a large, dark brown basketweaved cloth texture"
hazelnut_train_good_131.png,an onion in half that has the end cut
grid_train_good_035.png,close up of a large wall with several small links
screw_train_good_012.png,a small metal screw sits on a table
transistor_train_good_181.png,a small piece of electronic device with a metal handle
transistor_train_good_014.png,a metal hook is attached to a metallic door
hazelnut_train_good_377.png,an acorn is covered in the shell of some sort
grid_train_good_047.png,a close up view of a black and white image of a chain link fence
metal_nut_train_good_016.png,a metal object in the shape of a cross on black background
pill_train_good_160.png,a white sign sitting on top of a white plaque
bottle_train_good_010.png,the view from the top of a black vase
leather_train_good_142.png,the brown leather of the car with scratches
wood_train_good_188.png,a close up of a wood surface with no tops
bottle_train_good_156.png,the bottom of a beer bottle with liquid in it
hazelnut_train_good_116.png,an acorn that is sitting on the ground
hazelnut_train_good_374.png,a nut with brown skin on the bottom
hazelnut_train_good_180.png,a walnut nut sitting on top of a table
screw_train_good_042.png,a screw with some thread on it
cable_train_good_179.png,three different flavored desserts sit in a white bowl
bottle_train_good_061.png,a black and orange vase with black top and bottom
screw_train_good_317.png,a close up view of a screw laying on a surface
screw_train_good_233.png,a steel screw sticking from the side of a white wall
cable_train_good_151.png,three pieces of fruit and one bite of chocolate
hazelnut_train_good_176.png,an overhead view of a close up of an hazelnut
metal_nut_train_good_130.png,the metal object is close to the camera
leather_train_good_137.png,the texture of a large leather material for furniture
screw_train_good_181.png,there is a screw and bolt laying on the surface
screw_train_good_311.png,the long metal screw is on top of the piece
pill_train_good_246.png,there are many pills with red spots on them
pill_train_good_161.png,an pill with blood all over it
carpet_train_good_040.png,a woven material with some square pieces in black and grey
cable_train_good_099.png,four pieces of chocolate sitting in a bowl
metal_nut_train_good_200.png,a green plastic piece with holes in it
pill_train_good_106.png,a close up view of an electronic tablet that has blood on it
carpet_train_good_220.png,the woven fabric is grey and has black lines
capsule_train_good_066.png,an pill of orange and black color with the number one in it
zipper_train_good_225.png,two zips attached to a black zipper
zipper_train_good_081.png,black closed zippers showing two side sections with zipper in the middle
grid_train_good_014.png,an image of a mesh curtain that looks like a diamond pattern
hazelnut_train_good_159.png,an acorn like object on a black table
hazelnut_train_good_053.png,an hazelnut with a brown peeling skin
metal_nut_train_good_158.png,the stem of a metal object has an opening
grid_train_good_200.png,a black and white background with some circles in it
hazelnut_train_good_173.png,an unripe walnut nut is laying on its side
cable_train_good_173.png,a plate topped with three colored treats
transistor_train_good_074.png,a black light switch with an arrow pointing up
tile_train_good_070.png,a dog that is standing up with food in its mouth
screw_train_good_283.png,a single iron screw lying on a plain surface
screw_train_good_169.png,a metal screw with a long stick sticking out
carpet_train_good_207.png,a large piece of black and gray fabric
capsule_train_good_212.png,a pill filled with pills that has a black dot at the top
capsule_train_good_029.png,a close up of a pill on a table
carpet_train_good_076.png,close up view of woven pattern of grey fabric
zipper_train_good_087.png,a zipper with no zips on it
grid_train_good_153.png,black and white photograph of geometric pattern of metal tiles
carpet_train_good_012.png,a large grey and black woven background
bottle_train_good_038.png,an empty glass is sitting on a table
cable_train_good_087.png,three small chocolate covered fruit sitting in a bowl
zipper_train_good_119.png,black zippers with black tips on a white background
transistor_train_good_146.png,an electric voltage indicator mounted to a wall
screw_train_good_116.png,a close up of a screw on the back of a cabinet
capsule_train_good_162.png,an orange pill with the logo actavis sitting on top of a table
screw_train_good_175.png,a piece of metal screws with an odd shape
metal_nut_train_good_209.png,a green cross shape object with a black background
carpet_train_good_187.png,there is a textured black and white wallpaper pattern
screw_train_good_055.png,the screw is laying on top of a white surface
carpet_train_good_052.png,a piece of cloth that is grey and white
cable_train_good_046.png,three types of desert are shown on a white plate
grid_train_good_027.png,a bird standing on the sidewalk with its beak open
metal_nut_train_good_030.png,an antique clock with green paint showing the side
capsule_train_good_123.png,a pills pill is sitting on the table
screw_train_good_187.png,a screw is pictured laying in a piece of metal
hazelnut_train_good_224.png,a nut that is sliced in half on a black background
metal_nut_train_good_167.png,a close - up of the inside of a metal gear
screw_train_good_151.png,the screw is made to look like it could have been in someone's hands
zipper_train_good_037.png,an open zipper is seen against a white background
hazelnut_train_good_201.png,a single nut sits on a black surface
wood_train_good_182.png,close up image of the texture of a brown wood panel
zipper_train_good_128.png,an zipper with metal zipper loop on it
cable_train_good_147.png,three donuts in a bowl on a table
carpet_train_good_134.png,there is a black and white picture of a surface of woven fabric
screw_train_good_190.png,a metal screw sticking out of a white surface
transistor_train_good_148.png,there is a closeup photo of a device on the wall
transistor_train_good_088.png,a black and silver electrical device on a wooden floor
wood_train_good_245.png,wood textured surface with a wood grain background
hazelnut_train_good_344.png,an hazel colored acorn sitting on top of a table
wood_train_good_086.png,a wood grain pattern is seen here
metal_nut_train_good_065.png,closeup of an industrial metal object with a circular hole
cable_train_good_101.png,three chocolates are in a bowl on the table
hazelnut_train_good_019.png,a close up of an onion on a black surface
tile_train_good_022.png,this is an image of a closeup of white and black paint
grid_train_good_167.png,a metal fence with a lot of metal pieces
hazelnut_train_good_177.png,a close up of a small ball of wood
bottle_train_good_092.png,an empty glass jar sitting on top of a table
tile_train_good_159.png,a dog standing in the snow by itself
tile_train_good_015.png,a very dirty carpet with some black spots
transistor_train_good_007.png,a tiny analog clock has been placed on a wall
metal_nut_train_good_120.png,a very interesting object on a dark background
cable_train_good_174.png,a plate of small fruit and chocolate desserts
leather_train_good_097.png,the pattern is in different shades of brown and white
screw_train_good_075.png,a screw with a small pointed end on a white surface
screw_train_good_297.png,an old screw in close up shot on a white background
carpet_train_good_143.png,a textured up fabric with a rough look
bottle_train_good_179.png,a top down view of a close up of a black vase
wood_train_good_161.png,a wood surface that is really shiny with some markings
pill_train_good_263.png,the word ff written on the white pills pill
leather_train_good_143.png,a brown leather texture
carpet_train_good_082.png,a large grey rug with a very coarse design
pill_train_good_093.png,"this medicine pill contains very little blood, and is white"
zipper_train_good_180.png,an open zipper has two ends and a zip on each end
grid_train_good_074.png,the black pattern is designed to look like a mesh fence
transistor_train_good_103.png,an image of a very old circuit board
tile_train_good_171.png,"a photo of black and white textured tiles with white, brown, and silver dots"
capsule_train_good_126.png,a pill with a white writing on it and a black top
tile_train_good_064.png,a black and white picture of a sink and mirror
pill_train_good_183.png,the logo is surrounded by spots of blood
leather_train_good_046.png,leather texture in brown color with a slight pattern
grid_train_good_156.png,a close up photo of the surface of a wall
metal_nut_train_good_171.png,an isolated shot of a gearwheel made of steel
carpet_train_good_118.png,a very dark gray and white area with a woven pattern
leather_train_good_192.png,a close up of a piece of leather
pill_train_good_075.png,a white and red pill with letters on it
hazelnut_train_good_083.png,"a nut, which appears to be dying in the dark"
carpet_train_good_021.png,a large woven piece of fabric with a rough design
tile_train_good_201.png,there is an airplane flying in the air
pill_train_good_076.png,a pills pill that is labeled f on it
capsule_train_good_054.png,an orange pill sitting on top of a white surface
hazelnut_train_good_312.png,an orange object is sitting on the ground
cable_train_good_064.png,some nuts and some chocolate on a white bowl
wood_train_good_043.png,an old wooden board that is brown with wood graining
wood_train_good_233.png,a wood table with some white flowers
bottle_train_good_189.png,"the bottom view of a large, wide glass vase"
carpet_train_good_229.png,a picture of a grey and black surface
carpet_train_good_039.png,a gray cloth with squares and lines pattern
hazelnut_train_good_356.png,"an acorn, with its peeling skin, on a black surface"
metal_nut_train_good_135.png,a clear green colored glass object against a black background
bottle_train_good_083.png,a close up image of a small vase
screw_train_good_111.png,a screw sits on a white surface
pill_train_good_138.png,a white pill with blood marks and two letters
grid_train_good_206.png,a black and white photo of some very intricate tiles
carpet_train_good_148.png,black and grey cloth texture with some little squares
metal_nut_train_good_190.png,this is an image of a metal object in close up
metal_nut_train_good_142.png,an industrial pipe on a black surface
zipper_train_good_195.png,a zipper with zipper ends is shown
cable_train_good_095.png,the three donuts are on the white plate
screw_train_good_290.png,the screw is attached to the wall next to the screw
hazelnut_train_good_029.png,a close up view of a brown ball on a black table
zipper_train_good_077.png,the black zipper has two large pieces of plastic
metal_nut_train_good_024.png,a green metal object is seen from the top
bottle_train_good_069.png,the empty bottle is full of dark liquid
metal_nut_train_good_005.png,an image of a glass object on a table
pill_train_good_085.png,a pill with the letter f on it
zipper_train_good_021.png,"the zipper is open, and there are a black zipper"
capsule_train_good_139.png,pill containing 500 tablets with red and black caps
hazelnut_train_good_139.png,an hazel nut on a dark background
metal_nut_train_good_077.png,a plastic tube with a hole in the middle of it
hazelnut_train_good_212.png,an image of an nut with the shell exposed
metal_nut_train_good_102.png,a metal ring is seen from above on a black background
zipper_train_good_203.png,zip with a zipper that is very long and black
metal_nut_train_good_114.png,the black hole is visible in this piece of glass
pill_train_good_020.png,an oval piece of paper with the letter f painted on it
leather_train_good_048.png,a brown leather upholstered texture for a chair
leather_train_good_090.png,the image shows the brown leather look
grid_train_good_021.png,a close up of some metal mesh
tile_train_good_227.png,a black and white tile with black dots
carpet_train_good_125.png,woven fabric with dark colors of different colors
cable_train_good_193.png,three different sized balls are in a white bowl
leather_train_good_212.png,an unpainted leather look material in brown color
hazelnut_train_good_097.png,a brown nut on top of a black table
carpet_train_good_137.png,the texture of fabric has some sort of checkered pattern
hazelnut_train_good_297.png,an acorn is standing out against a black backdrop
pill_train_good_196.png,a spoon with white blood stains and the word f
cable_train_good_214.png,a bowl with three donuts in it
metal_nut_train_good_072.png,a metal object on black with no shadows
bottle_train_good_146.png,a glass filled with liquid next to a white background
screw_train_good_033.png,a silver metal screw with no hole to the end
screw_train_good_214.png,black and white photo of a metal screw
pill_train_good_136.png,"the pill is on the surface, and has marks from other pills on it"
bottle_train_good_134.png,a close up of an empty wine glass with a dark drink in it
leather_train_good_199.png,a brown leather look texture
hazelnut_train_good_225.png,a large seedling of hazel nuts with a small amount of brown flakes around the tops
zipper_train_good_071.png,zippers and a zipper pull with black zipper
pill_train_good_025.png,a white pill that has blood all over it
grid_train_good_217.png,a metal wall with holes on it
carpet_train_good_025.png,a close up photo of the weaves in a textile fabric
grid_train_good_058.png,"a black and white photo of a decorative, chain link fence"
pill_train_good_037.png,an oval white pill with the letter f on it
capsule_train_good_036.png,a pill on top of a counter that says 500
screw_train_good_004.png,a pair of screws on a table that have been broken
grid_train_good_199.png,a close up shot of a diamond cut sheet
transistor_train_good_030.png,a small black electrical transformr hanging on the side of a wall
hazelnut_train_good_362.png,an overhead view of a nut on a black surface
carpet_train_good_079.png,a large fabric texture or cloth or textile with dark gray color
wood_train_good_014.png,a black dog with its head up walking past a wood floor
tile_train_good_108.png,the back of a red motorcycle with its front wheels covered in black spots
leather_train_good_168.png,a close up view of a leather surface
metal_nut_train_good_059.png,the small metal part of a nut is seen
pill_train_good_086.png,a pill with some blood on it and the letter f on it
grid_train_good_042.png,a bird is on the cement next to some chains
capsule_train_good_128.png,a small pill that reads 50 sits on the floor
screw_train_good_069.png,"a piece of screw on a table, including one screw and the other with nails"
metal_nut_train_good_169.png,a plastic object with holes and a hole in it
grid_train_good_117.png,a black and white photo of the back surface of a tile
zipper_train_good_174.png,a black zipper with two long metal pulls
zipper_train_good_210.png,black zipper with a zip down and a hole
cable_train_good_145.png,there are three donuts sitting on a table
screw_train_good_274.png,screw with metal parts laying on white surface
screw_train_good_250.png,a picture of a small screw in someone's arm
metal_nut_train_good_122.png,an abstract photograph of a metal gear that is pointing upwards
metal_nut_train_good_086.png,a close up of a plastic circular object
screw_train_good_118.png,an image of a screw in the snow
capsule_train_good_004.png,a pill on a table with the word 5000 printed on it
grid_train_good_190.png,a grey colored background with geometric lines
pill_train_good_180.png,a pill with blood on it that is sitting on a black surface
bottle_train_good_201.png,a glass of beer sitting on top of a table
transistor_train_good_098.png,the electronic components are hanging on a wall
screw_train_good_172.png,a screw on a white surface
cable_train_good_162.png,four donuts arranged together in white bowl on granite countertop
capsule_train_good_161.png,a pill that is on top of a white table
pill_train_good_212.png,an eraser with the letter f on it
hazelnut_train_good_164.png,an onion that is half eaten and half eaten
grid_train_good_185.png,an abstract pattern consisting of circles in black and gray
capsule_train_good_059.png,a pill of orange color with the word 500 on top
screw_train_good_128.png,a screw attached to a nail on top of a table
hazelnut_train_good_056.png,a pumpkin that has been placed on a black surface
toothbrush_train_good_057.png,a large toothbrush with yellow flowers on it
screw_train_good_162.png,a screw with a pointed end in black and white
cable_train_good_212.png,a group of different colorful donuts in a bowl
grid_train_good_103.png,the grey texture of a steel fence
tile_train_good_156.png,an old cell phone that is black and white
tile_train_good_130.png,a couple of airplanes are standing on some land
grid_train_good_188.png,an abstract black and white photo of an old metal chain link fence
transistor_train_good_132.png,closeup view of a door handle and lock with holes
grid_train_good_041.png,a black and white photograph of a metal structure
pill_train_good_163.png,a white medicine tablet on a black surface
hazelnut_train_good_383.png,the nut is a small round orange colored one
capsule_train_good_030.png,an orange pill that reads actavys 50
zipper_train_good_058.png,a zipper with an opening on it
pill_train_good_045.png,a large white oval pill with blood staining
hazelnut_train_good_211.png,an overhead view of an acorn with a cracked shell
carpet_train_good_053.png,a gray woven fabric texture that has been used for design purposes
metal_nut_train_good_173.png,a close up view of a metal device
hazelnut_train_good_157.png,a nut that is peeling off on a table
hazelnut_train_good_316.png,a peeled and turned out orange orange nut
carpet_train_good_136.png,a gray wallpaper with small squares and a black patch
grid_train_good_254.png,an image of a diamond shaped net
cable_train_good_081.png,a white bowl with two different types of food in it
grid_train_good_160.png,"a pattern created by 3d meshes of small, wavy shapes"
metal_nut_train_good_106.png,an object with a hole in it that appears to have been made into the shape of a cross
pill_train_good_159.png,the pills are in the shape of an f - f sign
screw_train_good_044.png,a screw with a hammer and nut laying on a surface
cable_train_good_136.png,three desserts in a plate sit atop a granite counter
hazelnut_train_good_077.png,a single nut shell on black background
wood_train_good_083.png,a brown wood grained table top with the edges of a wave pattern
cable_train_good_053.png,four doughnuts are arranged in a bowl
hazelnut_train_good_058.png,"an walnut shell with rust on the edges and on top, a brown wood base"
zipper_train_good_175.png,a zipper on a coat that is close to the top of the dress
hazelnut_train_good_308.png,a small nut that is brown and cracked
capsule_train_good_038.png,the brown and black pill has a 500 message written on it
zipper_train_good_060.png,a black zipper with closed zips is shown
leather_train_good_227.png,a brown leather couch with multiple different shades
zipper_train_good_124.png,an opened zipper with a black metal latch
pill_train_good_103.png,an eff pill is shown in a picture
metal_nut_train_good_174.png,this piece is green and has a black hole in it
wood_train_good_209.png,a cat that is walking in front of a wood door
hazelnut_train_good_165.png,an apple fruit is being held by an extended leaf
transistor_train_good_106.png,a small electronic components mounted to the side of a wall
grid_train_good_078.png,a black and white photo of a large diamond fence
carpet_train_good_261.png,there is a close up view of the fabric
grid_train_good_109.png,"an abstract, black and white photo of curved lines"
metal_nut_train_good_009.png,there is a green object that appears to be inside
cable_train_good_010.png,three different colored fruits sit in a bowl
capsule_train_good_167.png,an orange capsule with a 500 message sitting on the table
screw_train_good_107.png,a screw in the middle of the bolt on a sheet
metal_nut_train_good_104.png,a metal gear that has been modified to look like it is made of plastic
cable_train_good_041.png,there are three different candys in a bowl
cable_train_good_023.png,a white dish topped with three doughnuts on top of a table
zipper_train_good_017.png,a black zipper with black braids and a long pull
transistor_train_good_122.png,a pair of keys hanging from the side of a brown metal wall
wood_train_good_064.png,"a wood background with knots, knots, and wood grains"
leather_train_good_100.png,"a brown leather texture, which is very detailed"
pill_train_good_215.png,a pill with small spots that read f
tile_train_good_035.png,a black and white photograph with some circles
pill_train_good_211.png,a soap dish that has blood all over it
capsule_train_good_061.png,an orange pill that says active with some black on it
cable_train_good_127.png,"two chocolate balls, one avocado and the other half eaten"
screw_train_good_145.png,an old screw is laying on top of a surface
cable_train_good_092.png,three baked desserts arranged on a plate
screw_train_good_259.png,a screw on a white surface
carpet_train_good_020.png,the brown and black fabric has many square holes on it
tile_train_good_211.png,black and white painting on the floor with black spots
zipper_train_good_083.png,black zip close up with closed end
screw_train_good_022.png,the screw is attached to a wood post
grid_train_good_169.png,a gray geometric design with irregular and irregular shapes
carpet_train_good_119.png,a close up of grey and white linen
hazelnut_train_good_286.png,an acorn shaped nut on a black surface
metal_nut_train_good_214.png,a piece of metal with the middle part in a cross shape
metal_nut_train_good_064.png,the bottom portion of a green plastic object
bottle_train_good_207.png,there is a small glass bowl on a table
transistor_train_good_022.png,a small circuit board with a very little black thing
wood_train_good_172.png,the surfboarder is riding down the wooden wave
transistor_train_good_005.png,a couple of metal wires plugged into the wall
zipper_train_good_196.png,black zipper with two zips in front of it
transistor_train_good_036.png,a very nice looking chip on the outside
hazelnut_train_good_304.png,a shell that is brown with a nut on the side
metal_nut_train_good_115.png,a piece of glass on a black table
screw_train_good_182.png,the screw is open on the white surface
toothbrush_train_good_030.png,a white and red toothbrush with red dots in the toothpaste
cable_train_good_167.png,three different kinds of cakes are in a bowl
cable_train_good_005.png,three different types of donuts in a bowl
zipper_train_good_189.png,two pieces of black cloth and an open zip
pill_train_good_021.png,a white pill with the word fit on it
tile_train_good_143.png,there are a large bunch of gray and black paint on a wall
leather_train_good_215.png,the texture of an old leather surface is tan
leather_train_good_027.png,brown leather with a crack in the top and bottom
pill_train_good_064.png,a white oval object with writing on the surface
transistor_train_good_069.png,a close up shot of an electrical chip with two handles
zipper_train_good_074.png,an open zipper is on the side
leather_train_good_021.png,a tan colored leather background with stitching
zipper_train_good_156.png,a black zipper with a long zip opening
transistor_train_good_080.png,a small electrical device mounted on top of a metal panel
zipper_train_good_015.png,zipper close up with closed zip in front
hazelnut_train_good_326.png,a nuts nut has the shell missing
carpet_train_good_246.png,an image of a black and white cloth texture
wood_train_good_038.png,the floor in this wooden room is being cleaned
tile_train_good_136.png,a person walking along an area with some sort of area
tile_train_good_014.png,a black and white wall with a pattern
leather_train_good_095.png,a leather upholstered background that is a brown color
grid_train_good_019.png,abstract black and white geometric mesh background
carpet_train_good_221.png,the fabric has a light gray weave on it
wood_train_good_106.png,a knife is stuck on a wooden cutting board
transistor_train_good_092.png,the metal has some rust in it and the rust is fading away
cable_train_good_200.png,four types of chocolate and a donut on a plate
pill_train_good_213.png,there is a pill on the table and that says f
capsule_train_good_155.png,a pill with the number 5560 written on it
carpet_train_good_006.png,a piece of dark fabric with very many rows
tile_train_good_081.png,"a bird in flight against a textured, black and white background"
transistor_train_good_137.png,metal wire plug with an orange background
hazelnut_train_good_341.png,an image of a nut shell that has been cracked in half
zipper_train_good_036.png,an open zipper is shown with a small coil
leather_train_good_144.png,the back of an old brown leather texture
screw_train_good_239.png,the screw is on top of the white table
tile_train_good_056.png,black and white marble textured on an over cast surface
transistor_train_good_131.png,the black electrical components are on display in the metal case
zipper_train_good_159.png,an open zipper with a black side tab
hazelnut_train_good_254.png,an acorn is on top of the black table
metal_nut_train_good_177.png,"a metal cross piece, on a black background"
bottle_train_good_101.png,a closeup photo of the bottom of a brown glass
carpet_train_good_270.png,a close up image of a grey weave fabric
wood_train_good_082.png,a close up of a wood surface
capsule_train_good_202.png,an orange and black pill is on a white surface
