Image Name,Caption
capsule_ground_truth_scratch_006_mask.png, a new year's eve greeting card with a picture of the
leather_ground_truth_cut_007_mask.png, is the number of people in a household with children.
pill_ground_truth_crack_012_mask.png, from the top of the
capsule_ground_truth_scratch_009_mask.png, new year's eve greeting card.!!
tile_ground_truth_rough_006_mask.png, in the corner of the room.
cable_ground_truth_combined_007_mask.png, less than a year old.
bottle_ground_truth_broken_large_016_mask.png, number of people in the room.
leather_ground_truth_poke_012_mask.png, from the top of the
tile_ground_truth_rough_004_mask.png, new year's eve greeting card with a picture
cable_ground_truth_cut_outer_insulation_001_mask.png, from the top of the
tile_ground_truth_crack_000_mask.png, from the top of the
pill_ground_truth_color_000_mask.png, a new year's eve greeting card with a picture of the new
pill_ground_truth_scratch_021_mask.png, new year's eve greeting card with a new
zipper_ground_truth_combined_004_mask.png, less than a year old.
pill_ground_truth_crack_006_mask.png, new year's eve greeting card.!
pill_ground_truth_color_019_mask.png, in the corner of the room.
pill_ground_truth_contamination_010_mask.png, number of years it will take to build
leather_ground_truth_color_012_mask.png, new year's eve greeting card with a picture of the
wood_ground_truth_combined_001_mask.png, a new year's eve greeting card with a new year
hazelnut_ground_truth_crack_014_mask.png, new year's eve greeting card with a picture
screw_ground_truth_scratch_neck_011_mask.png, a new year's eve greeting card with a new year's
bottle_ground_truth_broken_small_000_mask.png," there are many things that can be said about this picture, but the main thing to remember is that it was"
metal_nut_ground_truth_flip_018_mask.png, from the top.
leather_ground_truth_poke_009_mask.png, is a series of movies based on the novel by novelist and directed by film
tile_ground_truth_gray_stroke_005_mask.png, from the top.!
pill_ground_truth_combined_011_mask.png, new year's eve greeting card.!
carpet_ground_truth_color_018_mask.png, from the top of the
capsule_ground_truth_poke_002_mask.png, new year's eve greeting card with a picture
carpet_ground_truth_color_000_mask.png, from the top.
capsule_ground_truth_faulty_imprint_012_mask.png, new year's eve greeting card with a picture of the new
capsule_ground_truth_scratch_001_mask.png, new year's eve greeting card with a new
leather_ground_truth_fold_006_mask.png, from the top left corner
transistor_ground_truth_bent_lead_000_mask.png, new year's eve greeting card.!
metal_nut_ground_truth_flip_017_mask.png, in the world.
screw_ground_truth_scratch_neck_023_mask.png, in the world.
pill_ground_truth_scratch_013_mask.png, new year's eve greeting card with a
tile_ground_truth_gray_stroke_014_mask.png, of the world's most popular tags.
leather_ground_truth_fold_016_mask.png, number of years it will take to build
hazelnut_ground_truth_crack_005_mask.png, more than a century old.!
zipper_ground_truth_broken_teeth_005_mask.png, the number of years it will take to build a new home
bottle_ground_truth_broken_large_005_mask.png," more than a quarter of a century ago, the world's most valuable asset was its ability to store and market its goods"
bottle_ground_truth_broken_large_015_mask.png, from the top of the
cable_ground_truth_bent_wire_005_mask.png, in the corner of the
screw_ground_truth_scratch_neck_016_mask.png, a new year's eve greeting card.!!
grid_ground_truth_glue_010_mask.png, a new year's eve greeting card with a picture of the new
cable_ground_truth_bent_wire_007_mask.png, in the corner of the room.
cable_ground_truth_cut_outer_insulation_005_mask.png, in the middle of the road
metal_nut_ground_truth_scratch_012_mask.png, in the corner of the room.
zipper_ground_truth_squeezed_teeth_001_mask.png, from the top of the
capsule_ground_truth_poke_015_mask.png, in the corner of the room.
capsule_ground_truth_faulty_imprint_011_mask.png, a new year's eve greeting card with a picture of the new year
cable_ground_truth_cut_inner_insulation_011_mask.png, in the corner of the room.
leather_ground_truth_color_011_mask.png, from the top of the
carpet_ground_truth_thread_001_mask.png, new year's eve greeting card with a picture of the new
hazelnut_ground_truth_hole_006_mask.png, in the corner of the room
metal_nut_ground_truth_color_004_mask.png, new year's eve greeting card with a picture of the new year
capsule_ground_truth_faulty_imprint_018_mask.png, new year's eve greeting card with a picture
metal_nut_ground_truth_flip_007_mask.png, in the corner of the room
leather_ground_truth_cut_010_mask.png, new year's eve greeting card with a picture
hazelnut_ground_truth_cut_009_mask.png, new year's eve greeting card with a picture of the
toothbrush_ground_truth_defective_004_mask.png, a new year's eve greeting card with a picture of the new year
carpet_ground_truth_hole_016_mask.png, from the top left corner of the
leather_ground_truth_color_017_mask.png," there are many things that can be said about this picture, but the main thing to remember is that it was"
capsule_ground_truth_poke_001_mask.png, new year's eve greeting card with a picture of
grid_ground_truth_metal_contamination_006_mask.png, a new year's eve greeting card with a picture
grid_ground_truth_thread_001_mask.png, new year's eve greeting card with a picture of
carpet_ground_truth_thread_015_mask.png, from the top left corner of the
cable_ground_truth_cable_swap_004_mask.png, less than a year old.
screw_ground_truth_thread_top_010_mask.png, from the top of
pill_ground_truth_contamination_019_mask.png, number of years it will take to build a
zipper_ground_truth_fabric_interior_009_mask.png, new year's eve greeting card with a picture
wood_ground_truth_color_001_mask.png," more than a quarter of a century ago, percent of the world's"
carpet_ground_truth_color_017_mask.png," it's a lot of work, but it's a lot of"
capsule_ground_truth_crack_011_mask.png, new year's eve greeting card with a picture
bottle_ground_truth_broken_small_012_mask.png, number of people in the
screw_ground_truth_scratch_head_012_mask.png, new year's eve greeting card with a picture of the
capsule_ground_truth_poke_005_mask.png, a new year's eve greeting card with a picture of the new year
screw_ground_truth_scratch_neck_008_mask.png, a new year's eve greeting card.!!
grid_ground_truth_thread_006_mask.png, from the top of the
bottle_ground_truth_broken_large_010_mask.png, new year's eve greeting card with a picture of the new
pill_ground_truth_crack_024_mask.png, new year's eve greeting card with a picture
screw_ground_truth_scratch_neck_013_mask.png, a new year's eve greeting card.
wood_ground_truth_combined_007_mask.png, in the corner of the
leather_ground_truth_glue_010_mask.png, new year's eve greeting card.!
grid_ground_truth_glue_004_mask.png, from the top of the stairs
pill_ground_truth_combined_016_mask.png, more than half of the population lives
toothbrush_ground_truth_defective_023_mask.png, new year's eve greeting card with a picture
hazelnut_ground_truth_cut_013_mask.png, new year's eve greeting card with a picture of the new
tile_ground_truth_oil_003_mask.png, from the top.!
cable_ground_truth_cut_outer_insulation_009_mask.png, from the top left corner
toothbrush_ground_truth_defective_020_mask.png, new year's eve greeting card with a picture of the
bottle_ground_truth_broken_large_018_mask.png, in the world.
leather_ground_truth_poke_010_mask.png, a new year's eve greeting card with a picture of the new year
zipper_ground_truth_split_teeth_006_mask.png, from the top left corner of
screw_ground_truth_scratch_neck_018_mask.png, in the corner of
tile_ground_truth_gray_stroke_004_mask.png, the number of years it will take to build a new home
screw_ground_truth_thread_top_003_mask.png, from the top of the stairs.
cable_ground_truth_cut_inner_insulation_009_mask.png, new year's eve greeting card.
pill_ground_truth_crack_002_mask.png, in the corner of the room.
pill_ground_truth_faulty_imprint_005_mask.png," new year's eve, new year's eve, new year's eve, new year's eve, new year's eve, new year's eve, new year's eve, new year's"
cable_ground_truth_missing_wire_003_mask.png, number of people in
metal_nut_ground_truth_bent_021_mask.png, new year's eve greeting card with a picture
metal_nut_ground_truth_scratch_021_mask.png, new year's eve greeting card with a picture of the
zipper_ground_truth_broken_teeth_010_mask.png, is the number of people in the world who have never
cable_ground_truth_cut_outer_insulation_000_mask.png, in the corner of the room.
cable_ground_truth_bent_wire_002_mask.png, new year's eve greeting card with a picture of the
capsule_ground_truth_poke_016_mask.png, new year's eve greeting card with a
zipper_ground_truth_fabric_border_004_mask.png, new year's eve greeting card with a picture of
screw_ground_truth_scratch_neck_002_mask.png, a new year's eve greeting card.!!!
tile_ground_truth_glue_strip_006_mask.png, new year's eve greeting card with a picture of the new
zipper_ground_truth_rough_001_mask.png, from the top left corner
carpet_ground_truth_cut_009_mask.png, from the top of the
leather_ground_truth_fold_015_mask.png, new year's eve greeting card with a picture of the new
carpet_ground_truth_cut_013_mask.png, from the top.
pill_ground_truth_contamination_003_mask.png, a new year's eve greeting card with a picture of the new
tile_ground_truth_rough_007_mask.png, a new year's eve greeting card with a picture
screw_ground_truth_thread_side_002_mask.png, in the corner of the room
pill_ground_truth_color_015_mask.png, from the top of the stairs
zipper_ground_truth_broken_teeth_011_mask.png, new year's eve greeting card with a picture of the
cable_ground_truth_missing_wire_007_mask.png, number of people in the room
hazelnut_ground_truth_crack_003_mask.png, from the top of the
bottle_ground_truth_broken_small_001_mask.png, new year's eve greeting card with a picture
wood_ground_truth_scratch_002_mask.png, in the corner of the room.
capsule_ground_truth_poke_004_mask.png, in the corner of the room.
hazelnut_ground_truth_crack_011_mask.png, from the top.!
tile_ground_truth_gray_stroke_011_mask.png, new year's eve greeting card.!
transistor_ground_truth_cut_lead_005_mask.png, new year's eve greeting card with a picture
wood_ground_truth_hole_006_mask.png," more than a century old, the world's oldest"
leather_ground_truth_poke_014_mask.png, new year's eve greeting card with a picture
screw_ground_truth_thread_top_016_mask.png, a new year's eve greeting card with a picture of the
bottle_ground_truth_contamination_002_mask.png, number of years it will take to build a
tile_ground_truth_rough_001_mask.png, from the top left corner
zipper_ground_truth_squeezed_teeth_015_mask.png, from the top.
zipper_ground_truth_squeezed_teeth_013_mask.png, from the top of the
bottle_ground_truth_broken_small_015_mask.png, new year's eve greeting card with a picture of the new
cable_ground_truth_cut_outer_insulation_003_mask.png, in the middle of the day
tile_ground_truth_crack_006_mask.png, from the top of the
wood_ground_truth_color_003_mask.png, new year's eve greeting card with
bottle_ground_truth_contamination_014_mask.png, from the top of the
bottle_ground_truth_broken_large_002_mask.png, from the top.
metal_nut_ground_truth_bent_013_mask.png, new year's eve greeting card with a picture
bottle_ground_truth_broken_small_020_mask.png, from the top.!
leather_ground_truth_cut_001_mask.png, a new year's eve greeting card with a
carpet_ground_truth_color_009_mask.png, new year's eve greeting card with a picture of the new
metal_nut_ground_truth_bent_020_mask.png, new year's eve greeting card with a picture
screw_ground_truth_manipulated_front_013_mask.png, new year's eve greeting card.!!
pill_ground_truth_scratch_019_mask.png, a new year's eve greeting card with a picture of the new
hazelnut_ground_truth_hole_002_mask.png, less than a year
metal_nut_ground_truth_flip_021_mask.png, from the top.
leather_ground_truth_cut_008_mask.png, a new year's eve greeting card.!!!
hazelnut_ground_truth_print_009_mask.png, from the top of the
pill_ground_truth_pill_type_008_mask.png, from the top.!
metal_nut_ground_truth_bent_006_mask.png, new year's eve greeting card with a picture of the new
cable_ground_truth_cut_inner_insulation_012_mask.png, new year's eve greeting card with a picture of the
screw_ground_truth_thread_side_017_mask.png, in the middle of
transistor_ground_truth_cut_lead_002_mask.png, new year's eve greeting card with a picture of the new
tile_ground_truth_crack_004_mask.png, more than a century old.
hazelnut_ground_truth_hole_016_mask.png, more than a century old.
carpet_ground_truth_color_006_mask.png, more than half of the population lives in households
capsule_ground_truth_scratch_013_mask.png, new year's eve greeting card with a picture of the new
zipper_ground_truth_fabric_interior_001_mask.png, new year's eve greeting card with a new year's eve greeting
pill_ground_truth_combined_003_mask.png, from the top of the
metal_nut_ground_truth_bent_001_mask.png, new year's eve greeting card.
wood_ground_truth_hole_008_mask.png, new year's eve greeting card with a picture of the new
pill_ground_truth_crack_020_mask.png, new year's eve greeting card with a picture of the new
bottle_ground_truth_broken_small_006_mask.png, new year's eve greeting card with a picture of the new
leather_ground_truth_cut_009_mask.png, new year's eve greeting card with a picture of the new
zipper_ground_truth_squeezed_teeth_005_mask.png, from the top of the
screw_ground_truth_thread_side_008_mask.png, a new year's eve greeting card with a picture of the
metal_nut_ground_truth_bent_018_mask.png, new year's eve greeting card with a picture
screw_ground_truth_scratch_head_013_mask.png, new year's eve greeting card with a picture
wood_ground_truth_liquid_005_mask.png, more than a century old
cable_ground_truth_poke_insulation_005_mask.png, new year's eve greeting card with a picture
hazelnut_ground_truth_cut_015_mask.png, new year's eve greeting card.!!!!
grid_ground_truth_broken_010_mask.png, new year's eve greeting card with a picture
metal_nut_ground_truth_bent_023_mask.png, new year's eve greeting card with a
cable_ground_truth_bent_wire_009_mask.png, new year's eve greeting card.!!!
tile_ground_truth_rough_010_mask.png, from the top left corner of
capsule_ground_truth_squeeze_007_mask.png, in the corner of the room.
metal_nut_ground_truth_flip_009_mask.png, from the top.
grid_ground_truth_bent_001_mask.png, a new year's eve greeting card with a picture of the
grid_ground_truth_bent_010_mask.png, from the top of the
pill_ground_truth_crack_008_mask.png, new year's eve greeting card with a picture of the new
zipper_ground_truth_rough_003_mask.png, number of people in the room
zipper_ground_truth_fabric_border_013_mask.png, new year's eve greeting card with a
cable_ground_truth_bent_wire_011_mask.png, in the corner of the room.
capsule_ground_truth_faulty_imprint_007_mask.png, in the middle of the road
screw_ground_truth_thread_side_019_mask.png, of the most interesting people i've ever
bottle_ground_truth_broken_small_011_mask.png, from the top of the
grid_ground_truth_bent_009_mask.png, less than a year old
capsule_ground_truth_poke_020_mask.png, a new year's eve greeting card.!!
capsule_ground_truth_crack_005_mask.png, is a nice example of how a simple design can make a big difference in
zipper_ground_truth_combined_013_mask.png, less than a year old.
screw_ground_truth_scratch_neck_012_mask.png, more than a century old
tile_ground_truth_rough_009_mask.png, from the top of the stairs
transistor_ground_truth_misplaced_007_mask.png, in the corner of
capsule_ground_truth_squeeze_009_mask.png, new year's eve greeting card.!!
pill_ground_truth_scratch_002_mask.png, of the world's most popular tags.
grid_ground_truth_bent_006_mask.png," more than a quarter of a century ago, the world's most valuable asset was its ability to store"
metal_nut_ground_truth_color_019_mask.png, from the top of the
capsule_ground_truth_crack_013_mask.png, new year's eve greeting card with a picture
carpet_ground_truth_thread_004_mask.png, number of people in the room
zipper_ground_truth_fabric_interior_000_mask.png, a new year's eve greeting card with a picture of the
leather_ground_truth_color_003_mask.png, new year's eve greeting card with a picture of the
cable_ground_truth_combined_010_mask.png, from the top.!
screw_ground_truth_thread_top_001_mask.png, a new year's eve greeting card with a picture of a
pill_ground_truth_combined_008_mask.png, new year's eve greeting card with a picture of the new
zipper_ground_truth_split_teeth_015_mask.png, is the number of people in the world who have never been
pill_ground_truth_crack_005_mask.png, from the top of the
cable_ground_truth_missing_cable_006_mask.png, in the world.
pill_ground_truth_crack_025_mask.png, new year's eve greeting card with a picture
pill_ground_truth_scratch_022_mask.png, new year's eve greeting card with a picture
carpet_ground_truth_cut_011_mask.png, less than a year old.
metal_nut_ground_truth_scratch_009_mask.png, less than a year old.
capsule_ground_truth_squeeze_000_mask.png, from the top.!
leather_ground_truth_cut_012_mask.png, new year's eve greeting card with a picture
pill_ground_truth_contamination_006_mask.png, new year's eve greeting card with a picture of the new
hazelnut_ground_truth_hole_008_mask.png, a new year's eve greeting card with a picture of the new
cable_ground_truth_missing_cable_009_mask.png, from the top.
cable_ground_truth_poke_insulation_001_mask.png, more than a century old.
cable_ground_truth_missing_cable_002_mask.png, from the top.
bottle_ground_truth_contamination_019_mask.png, number of people in the
metal_nut_ground_truth_color_000_mask.png, new year's eve greeting card with a picture of the new
metal_nut_ground_truth_bent_015_mask.png, from the top of the
wood_ground_truth_scratch_014_mask.png, more than a century old.!!!
grid_ground_truth_glue_002_mask.png, new year's eve greeting card with a picture
toothbrush_ground_truth_defective_026_mask.png, new year's eve greeting card with a picture of the new
capsule_ground_truth_crack_016_mask.png, new year's eve greeting card.!
zipper_ground_truth_squeezed_teeth_014_mask.png, from the top left corner of the
wood_ground_truth_hole_004_mask.png, less than a year old.
pill_ground_truth_pill_type_001_mask.png, less than a year old
zipper_ground_truth_rough_014_mask.png, from the top of the
pill_ground_truth_combined_009_mask.png, less than a year old.
transistor_ground_truth_bent_lead_004_mask.png, new year's eve greeting card with a picture
screw_ground_truth_scratch_neck_015_mask.png, a new year's eve greeting card with a picture of the new year
zipper_ground_truth_rough_006_mask.png, new year's eve greeting card with a
toothbrush_ground_truth_defective_028_mask.png, from the top.
bottle_ground_truth_broken_small_003_mask.png, number of people in the room
wood_ground_truth_combined_006_mask.png, less than a year old.!
zipper_ground_truth_squeezed_teeth_010_mask.png, new year's eve greeting card with a picture of the new year
transistor_ground_truth_cut_lead_001_mask.png, new year's eve greeting card with a picture
pill_ground_truth_color_004_mask.png, less than a year old.
carpet_ground_truth_thread_003_mask.png, in the middle of the road
leather_ground_truth_cut_002_mask.png, a new year's eve greeting card with a picture of the new year
zipper_ground_truth_broken_teeth_017_mask.png, new year's eve greeting card with a new year's eve greeting
metal_nut_ground_truth_color_001_mask.png, new year's eve greeting card with a new year's
tile_ground_truth_oil_012_mask.png, from the top.
carpet_ground_truth_color_002_mask.png, new year's eve greeting card with a new year's eve greeting and
screw_ground_truth_scratch_head_009_mask.png, new year's eve greeting card.!!
hazelnut_ground_truth_hole_007_mask.png, a new year's eve greeting card with a picture of a new
tile_ground_truth_crack_001_mask.png, from the top of the
metal_nut_ground_truth_color_021_mask.png, new year's eve greeting card with a picture of the
tile_ground_truth_oil_007_mask.png, from the top.
carpet_ground_truth_hole_008_mask.png, from the top left
metal_nut_ground_truth_scratch_020_mask.png, new year's eve greeting card with a picture
capsule_ground_truth_squeeze_019_mask.png, new year's eve greeting card.!
bottle_ground_truth_broken_small_019_mask.png, from the top of the stairs
leather_ground_truth_cut_005_mask.png, new year's eve greeting card with a picture of
pill_ground_truth_color_010_mask.png, new year's eve greeting card with a picture of the new
carpet_ground_truth_cut_012_mask.png, less than a year old.
leather_ground_truth_poke_003_mask.png, from the top of the
carpet_ground_truth_hole_010_mask.png, number of years in the future
hazelnut_ground_truth_crack_017_mask.png, from the top.!
hazelnut_ground_truth_cut_012_mask.png, from the top of the
screw_ground_truth_scratch_head_019_mask.png, new year's eve greeting card with a picture
transistor_ground_truth_damaged_case_009_mask.png, new year's eve greeting card with a picture
bottle_ground_truth_broken_large_000_mask.png, from the top of the
screw_ground_truth_thread_side_006_mask.png, more than a century old
metal_nut_ground_truth_color_015_mask.png, more than a century old.!
carpet_ground_truth_color_013_mask.png, new year's eve greeting card.!!!
capsule_ground_truth_crack_009_mask.png, new year's eve greeting card with a picture of the new
grid_ground_truth_broken_001_mask.png, in the world.
screw_ground_truth_thread_top_002_mask.png, a new year's eve greeting card.!
capsule_ground_truth_poke_013_mask.png, a new year's eve greeting card.!!!
toothbrush_ground_truth_defective_019_mask.png, in the corner of the room.
leather_ground_truth_fold_007_mask.png, from the top of the
capsule_ground_truth_poke_018_mask.png, of the most interesting people i've ever met.
metal_nut_ground_truth_scratch_003_mask.png, new year's eve greeting card with a new
metal_nut_ground_truth_bent_024_mask.png, new year's eve greeting card with a new year's
screw_ground_truth_scratch_head_021_mask.png, new year's eve greeting card with a picture
zipper_ground_truth_fabric_interior_002_mask.png, in the corner of the room.
screw_ground_truth_thread_side_004_mask.png, is a small group of people who share a common goal : to make the world a better
leather_ground_truth_color_014_mask.png, a new year's eve greeting card.!!!
zipper_ground_truth_combined_010_mask.png," more than a quarter of a century ago, the world's most"
carpet_ground_truth_cut_004_mask.png, a new year's eve greeting card with a picture of the new
bottle_ground_truth_broken_small_009_mask.png, new year's eve greeting card with a picture of
bottle_ground_truth_contamination_008_mask.png, from the top.
metal_nut_ground_truth_color_006_mask.png, from the top of the stairs
capsule_ground_truth_crack_006_mask.png, new year's eve greeting card.!
cable_ground_truth_cut_inner_insulation_005_mask.png, new year's eve greeting card with a picture
screw_ground_truth_thread_side_012_mask.png, new year's eve greeting card with a picture of the
cable_ground_truth_combined_006_mask.png, in the corner of the
leather_ground_truth_color_004_mask.png, new year's eve greeting card with a new year's eve greeting
cable_ground_truth_missing_wire_009_mask.png, of the world's most advanced companies are
zipper_ground_truth_split_teeth_003_mask.png, from the top left corner of the
zipper_ground_truth_fabric_interior_008_mask.png, new year's eve greeting card with a picture of the new
zipper_ground_truth_fabric_interior_003_mask.png, new year's eve greeting card with a picture of the new year
capsule_ground_truth_squeeze_015_mask.png, new year's eve greeting card.!!!
bottle_ground_truth_broken_small_014_mask.png, more than a century old
zipper_ground_truth_combined_001_mask.png, from the top of the
capsule_ground_truth_crack_022_mask.png, new year's eve greeting card with a picture of
tile_ground_truth_glue_strip_014_mask.png, from the top of the
bottle_ground_truth_broken_large_003_mask.png, new year's eve greeting card with a picture of the
screw_ground_truth_scratch_neck_020_mask.png, more than a century old.!!!
bottle_ground_truth_broken_large_019_mask.png, new year's eve greeting card.
tile_ground_truth_rough_008_mask.png, of the most common mistakes people make when buying
carpet_ground_truth_hole_004_mask.png, from the top of the
pill_ground_truth_contamination_012_mask.png, new year's eve greeting card with a picture of the new year
leather_ground_truth_glue_002_mask.png, from the top of the
grid_ground_truth_glue_007_mask.png, is the number of years it will take for a new home to be
screw_ground_truth_thread_top_020_mask.png, a new year's eve greeting card.!!!
toothbrush_ground_truth_defective_021_mask.png, in the corner of the room.
carpet_ground_truth_color_011_mask.png, new year's eve greeting card with a picture of
zipper_ground_truth_split_teeth_017_mask.png, from the top of the
capsule_ground_truth_faulty_imprint_020_mask.png, from the top left corner of
zipper_ground_truth_broken_teeth_002_mask.png, is a series of photographs taken during the summer
leather_ground_truth_fold_010_mask.png, more than a century old.
zipper_ground_truth_fabric_interior_004_mask.png, is a series of photographs taken during the summer.
pill_ground_truth_scratch_007_mask.png, new year's eve greeting card with a new year's eve greeting
metal_nut_ground_truth_flip_002_mask.png, in the corner of the
cable_ground_truth_bent_wire_010_mask.png, in the world.
tile_ground_truth_crack_002_mask.png, from the top of the
carpet_ground_truth_hole_005_mask.png, number of people in the
tile_ground_truth_rough_000_mask.png, new year's eve greeting card with a picture
leather_ground_truth_glue_015_mask.png, in the corner of
bottle_ground_truth_broken_large_007_mask.png, in the corner of the room
bottle_ground_truth_broken_large_012_mask.png, new year's eve greeting card.!!!
zipper_ground_truth_broken_teeth_006_mask.png, a new year's eve greeting card with a picture of
grid_ground_truth_bent_005_mask.png, a new year's eve greeting card.!!!
pill_ground_truth_color_013_mask.png, a new year's eve greeting card.!
bottle_ground_truth_broken_small_004_mask.png, from the top.!
grid_ground_truth_glue_000_mask.png, new year's eve greeting card with a picture
metal_nut_ground_truth_bent_014_mask.png, new year's eve greeting card with a picture of the new
tile_ground_truth_oil_015_mask.png, in the corner of the room.
grid_ground_truth_thread_000_mask.png, new year's eve greeting card with a
capsule_ground_truth_squeeze_002_mask.png, new year's eve greeting card with a picture of the new
wood_ground_truth_scratch_016_mask.png, in the corner of
screw_ground_truth_thread_side_000_mask.png, new year's eve greeting card with a picture
cable_ground_truth_cable_swap_005_mask.png, from the top.!
zipper_ground_truth_fabric_border_002_mask.png, new year's eve greeting card with a
hazelnut_ground_truth_print_002_mask.png, new year's eve greeting card with a
hazelnut_ground_truth_hole_010_mask.png, more than a century old.
metal_nut_ground_truth_bent_017_mask.png, new year's eve greeting card.!!
grid_ground_truth_glue_009_mask.png, new year's eve greeting card with a picture
zipper_ground_truth_fabric_interior_014_mask.png, from the top of the
carpet_ground_truth_color_004_mask.png, from the top left
screw_ground_truth_manipulated_front_009_mask.png, from the top of the page
bottle_ground_truth_contamination_011_mask.png, from the top.
carpet_ground_truth_hole_002_mask.png, new year's eve greeting card with a picture of the
carpet_ground_truth_metal_contamination_013_mask.png, in the middle of a large group
bottle_ground_truth_broken_small_021_mask.png, of the world's most popular
cable_ground_truth_cut_inner_insulation_001_mask.png, in the corner of the room.
metal_nut_ground_truth_bent_010_mask.png, in the corner of the screen.
bottle_ground_truth_broken_large_017_mask.png, number of people in
transistor_ground_truth_misplaced_006_mask.png, in the corner of the room.
zipper_ground_truth_rough_004_mask.png, from the top of the page.
metal_nut_ground_truth_scratch_000_mask.png," there are many things that can be said about this picture, but the main thing is that it's a pretty good representation"
toothbrush_ground_truth_defective_017_mask.png, in the corner of the room
hazelnut_ground_truth_crack_007_mask.png, less than a year old.
leather_ground_truth_fold_009_mask.png, new year's eve greeting card.!!!!
hazelnut_ground_truth_print_006_mask.png, in the middle of a large group
screw_ground_truth_scratch_neck_014_mask.png, less than a year old.
capsule_ground_truth_scratch_008_mask.png, a new year's eve greeting card.!!!
pill_ground_truth_faulty_imprint_007_mask.png, in the corner of the room.
wood_ground_truth_scratch_020_mask.png, less than a year old.
carpet_ground_truth_metal_contamination_012_mask.png, of the most interesting restaurants in the world!
cable_ground_truth_missing_cable_007_mask.png, from the top.
leather_ground_truth_fold_001_mask.png, new year's eve greeting card with a picture
pill_ground_truth_contamination_014_mask.png, from the top of the stairs.
screw_ground_truth_manipulated_front_014_mask.png, new year's eve greeting card with a picture
capsule_ground_truth_faulty_imprint_008_mask.png, a new year's eve greeting card with a picture of the new
tile_ground_truth_glue_strip_010_mask.png, in the corner of the room
screw_ground_truth_scratch_head_005_mask.png, in the middle of the
screw_ground_truth_scratch_neck_000_mask.png, new year's eve greeting card with a picture
zipper_ground_truth_combined_012_mask.png, new year's eve greeting card with a new year's eve
metal_nut_ground_truth_bent_016_mask.png, from the top of the
leather_ground_truth_glue_003_mask.png, from the top of the
pill_ground_truth_pill_type_005_mask.png, from the top.!
capsule_ground_truth_scratch_021_mask.png, from the top of the
capsule_ground_truth_poke_010_mask.png, new year's eve greeting card with a picture of the
toothbrush_ground_truth_defective_018_mask.png, a new year's eve greeting card with a picture of the
tile_ground_truth_crack_003_mask.png, from the top.!
carpet_ground_truth_color_014_mask.png, from the top of the
grid_ground_truth_broken_005_mask.png, less than a year old.
pill_ground_truth_color_001_mask.png, a new year's eve greeting card.!!
zipper_ground_truth_split_teeth_009_mask.png, from the top of the
tile_ground_truth_gray_stroke_006_mask.png, new year's eve greeting card with a
screw_ground_truth_scratch_neck_004_mask.png, from the top of the stairs.
tile_ground_truth_crack_010_mask.png, in the corner of the room.
zipper_ground_truth_rough_012_mask.png, new year's eve greeting card with a new year's eve greeting and
carpet_ground_truth_hole_011_mask.png, from the top of the
carpet_ground_truth_cut_008_mask.png, new year's eve greeting card with a new year's eve greeting
screw_ground_truth_thread_side_010_mask.png, in the corner of the room.
tile_ground_truth_oil_008_mask.png, from the top left
wood_ground_truth_hole_002_mask.png, from the top.
screw_ground_truth_manipulated_front_003_mask.png, new year's eve greeting card.!
screw_ground_truth_scratch_head_017_mask.png, new year's eve greeting card with a picture of the new
capsule_ground_truth_squeeze_005_mask.png, new year's eve greeting card with a picture of the new
carpet_ground_truth_cut_003_mask.png, new year's eve greeting card with a picture of the
pill_ground_truth_scratch_000_mask.png, new year's eve greeting card.!
hazelnut_ground_truth_crack_009_mask.png, from the top of the
carpet_ground_truth_thread_014_mask.png, new year's eve greeting card.!
tile_ground_truth_crack_014_mask.png, number of people in the room.
zipper_ground_truth_fabric_border_008_mask.png, new year's eve greeting card with a picture
wood_ground_truth_scratch_009_mask.png, less than a year old.
cable_ground_truth_poke_insulation_004_mask.png, from the top left corner
metal_nut_ground_truth_bent_005_mask.png, new year's eve greeting card with a picture
capsule_ground_truth_squeeze_013_mask.png, from the top.!
leather_ground_truth_glue_006_mask.png, a new year's eve greeting card with a picture of the new
cable_ground_truth_cut_outer_insulation_002_mask.png, new year's eve greeting card with a picture of the new
wood_ground_truth_liquid_004_mask.png, from the top.!
capsule_ground_truth_scratch_007_mask.png, in the middle of the day
leather_ground_truth_cut_013_mask.png, from the top of the
pill_ground_truth_faulty_imprint_006_mask.png, in the middle of the road
carpet_ground_truth_metal_contamination_010_mask.png, new year's eve greeting card with a picture
zipper_ground_truth_fabric_border_000_mask.png, a new year's eve greeting card with a picture of the
leather_ground_truth_cut_006_mask.png, there is a lot of noise in the city.!!!!!!!!
hazelnut_ground_truth_cut_005_mask.png, new year's eve greeting card with a picture of the new
pill_ground_truth_crack_014_mask.png, new year's eve greeting card.!
bottle_ground_truth_broken_large_009_mask.png, from the back.
grid_ground_truth_glue_006_mask.png, the number of years it will take to build a new home
metal_nut_ground_truth_scratch_013_mask.png, more than a century old
cable_ground_truth_cable_swap_000_mask.png, less than a year old.
cable_ground_truth_missing_wire_000_mask.png, number of people in the
hazelnut_ground_truth_crack_016_mask.png, from the top of the
hazelnut_ground_truth_crack_010_mask.png, from the top.!
carpet_ground_truth_color_001_mask.png, a new year's eve greeting card with a picture of the new year
grid_ground_truth_glue_001_mask.png, in the middle of the day
hazelnut_ground_truth_crack_002_mask.png, in the world.!
