Image Name,Caption
tile_ground_truth_crack_012_mask.png, poster of a woman sitting on a bench                                                    
leather_ground_truth_glue_005_mask.png, man sitting on a bench in front of a building                                                     
pill_ground_truth_color_011_mask.png, Bullying on a cell phone while sitting on a park bench                                                    
grid_ground_truth_thread_003_mask.png, delta delta delta delta delta delta delta delta delta delta delta delta delta delta delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta
pill_ground_truth_contamination_005_mask.png, strip mall with a man sitting on a bench.
leather_ground_truth_glue_000_mask.png, strip mall with a man sitting on a bench                                                        
cable_ground_truth_bent_wire_003_mask.png, posting for a job on the front of a building                                                    
screw_ground_truth_manipulated_front_016_mask.png,Black and white photograph of a woman sitting on a bench
hazelnut_ground_truth_hole_013_mask.png, frisbee in the air at a cafe                                                          
leather_ground_truth_poke_001_mask.png, fed up with the milkshake they used to eat
metal_nut_ground_truth_color_010_mask.png, bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull
hazelnut_ground_truth_cut_003_mask.png, terra cotta on a street corner                                                           
carpet_ground_truth_cut_005_mask.png, poster of a young man sitting on a bench                                                      
transistor_ground_truth_bent_lead_006_mask.png, of a man sitting in a chair in front of a computer monitor
hazelnut_ground_truth_cut_011_mask.png, station with a man sitting on a bench                                                         
zipper_ground_truth_fabric_border_007_mask.png, bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull
cable_ground_truth_missing_cable_005_mask.png, of a cafe with a person sitting at a table                                                         
zipper_ground_truth_combined_003_mask.png, in front of a building with a man sitting on top of it
pill_ground_truth_contamination_020_mask.png, bullhorn riding a bullhorn in front of a building.
zipper_ground_truth_squeezed_teeth_006_mask.png, red white and blue uniformed worker at a factory
pill_ground_truth_crack_010_mask.png, strip mall with a woman sitting on a bench.
zipper_ground_truth_split_teeth_016_mask.png, strip mall with a woman sitting on the floor.
metal_nut_ground_truth_flip_003_mask.png, behind a man holding a white frisbee                                                     
screw_ground_truth_thread_top_011_mask.png,A person sitting on a bench in front of a building.
transistor_ground_truth_damaged_case_004_mask.png, poster of a young man riding a skateboard in front
screw_ground_truth_scratch_head_006_mask.png, starbucks coffee cup on a table in front of a building.
transistor_ground_truth_damaged_case_000_mask.png, A man sitting on top of a red bench.
screw_ground_truth_scratch_head_016_mask.png, base ball park with a man sitting on the bench                                                       
metal_nut_ground_truth_flip_006_mask.png, behind a man holding a baby in his arms.
hazelnut_ground_truth_crack_008_mask.png, line of people waiting for the train to arrive
cable_ground_truth_missing_wire_001_mask.png,Commuter riding a commuter train on a sunny day.
pill_ground_truth_color_022_mask.png, fedora sitting in front of a building                                                        
pill_ground_truth_faulty_imprint_000_mask.png, poster of a man sitting on a bench talking on a cell phone                                                  
carpet_ground_truth_thread_012_mask.png, officer talking on cell phone while sitting on a bench
capsule_ground_truth_crack_003_mask.png,Commuter on commuter train in urban setting.
leather_ground_truth_color_006_mask.png, fed up with the milkshake they were given.
pill_ground_truth_color_023_mask.png, sitting on a bench in front of a building                                                        
screw_ground_truth_thread_side_009_mask.png, A man sitting on a bench in front of a
screw_ground_truth_scratch_head_004_mask.png, delta delta delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta
leather_ground_truth_color_000_mask.png, posting on a post for a cafe                                                           
zipper_ground_truth_squeezed_teeth_002_mask.png, behind a man on a cell phone                                                            
cable_ground_truth_cut_outer_insulation_007_mask.png, bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull
capsule_ground_truth_scratch_020_mask.png,Red and white frisbee sitting on top of a green
pill_ground_truth_contamination_008_mask.png, officer sitting on a bench talking on a cell phone
zipper_ground_truth_fabric_border_005_mask.png, bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull
wood_ground_truth_combined_002_mask.png,Red and white teddy bear sitting in front of a red wall
hazelnut_ground_truth_cut_010_mask.png, starbucks coffee cup on a table in front of a starbucks sign
pill_ground_truth_scratch_020_mask.png,Red and white frisbee in front of a building.
carpet_ground_truth_cut_000_mask.png, a person sitting on a bench with a cell phone to their ear                                                     
tile_ground_truth_crack_015_mask.png, Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta
toothbrush_ground_truth_defective_011_mask.png, Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta
tile_ground_truth_oil_004_mask.png, is a man sitting in a chair in front of a pole                                                    
pill_ground_truth_scratch_006_mask.png, bulldog sitting on a bench in front of a building                                                    
grid_ground_truth_thread_007_mask.png, man sitting in a chair with a teddy bear in
zipper_ground_truth_combined_006_mask.png, bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull
cable_ground_truth_cable_swap_002_mask.png, behind a man sitting on a bench                                                         
grid_ground_truth_glue_008_mask.png, Kitten sitting on a bench in front of a building.
capsule_ground_truth_crack_000_mask.png, Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta
metal_nut_ground_truth_scratch_008_mask.png, poster of a woman sitting on a bench                                                         
metal_nut_ground_truth_bent_004_mask.png, strip mall with a man talking on the phone                                                         
capsule_ground_truth_squeeze_016_mask.png, showing a person sitting in a chair with a laptop                                                        
pill_ground_truth_faulty_imprint_016_mask.png, bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull
hazelnut_ground_truth_hole_012_mask.png, Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta
cable_ground_truth_bent_wire_000_mask.png, Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta
cable_ground_truth_missing_wire_002_mask.png,Rows of people sitting on a bench in front of a building.
zipper_ground_truth_broken_teeth_000_mask.png, behind a man sitting on a bench in front of a building                                                    
grid_ground_truth_bent_011_mask.png, fed and sitting in a chair at a restaurant                                                         
screw_ground_truth_manipulated_front_006_mask.png," fed up with their life so they don't have to eat anymore   
                                           "
pill_ground_truth_contamination_017_mask.png, poster of a woman sitting on a bench                                                      
toothbrush_ground_truth_defective_002_mask.png,Commuter on commuter train in urban setting
wood_ground_truth_scratch_007_mask.png, behind the scenes of a man riding a skate
capsule_ground_truth_squeeze_006_mask.png, picture of a person on a cell phone                                                     
screw_ground_truth_thread_side_011_mask.png,Cow sitting in front of a building                                                           
metal_nut_ground_truth_flip_022_mask.png, behind a man holding a drink in front of a computer
tile_ground_truth_oil_017_mask.png, poster of a man sitting in a chair with a laptop in front of him                                            
leather_ground_truth_color_015_mask.png, poster of a man sitting on a bench talking on a cell phone                                                  
hazelnut_ground_truth_crack_004_mask.png, fed and sitting in a chair                                                         
leather_ground_truth_fold_003_mask.png, in front of a building with a man on a cell phone.
transistor_ground_truth_bent_lead_007_mask.png, officer talking on cell phone while sitting on a
screw_ground_truth_thread_top_021_mask.png, quarters for a man sitting on a bench                                                         
capsule_ground_truth_crack_012_mask.png, bull terrier on a leash at a park                                                        
bottle_ground_truth_contamination_010_mask.png,Men sitting on a bench in front of a building.
leather_ground_truth_color_010_mask.png,Commuter riding on commuter train in urban setting.
leather_ground_truth_cut_011_mask.png, A man sitting on a bench in front of a building
screw_ground_truth_thread_side_005_mask.png, A man sitting on a bench in front of a building.
screw_ground_truth_thread_top_015_mask.png, bull terrier sitting on the ground in front of a building                                                  
capsule_ground_truth_scratch_011_mask.png, school bus parked in front of a school  building                                                     
tile_ground_truth_oil_006_mask.png, behind the scenes of a man riding a skateboard.
tile_ground_truth_rough_012_mask.png, of a man sitting in a chair in front of a wall.
carpet_ground_truth_thread_013_mask.png, of a man sitting in a chair with his legs crossed.
bottle_ground_truth_broken_large_014_mask.png," starbucks coffee cup sitting on a table       
                                                  "
cable_ground_truth_poke_insulation_009_mask.png,Cowboy sitting on a bench in front of a building.
tile_ground_truth_rough_002_mask.png, and white teddy bear sitting in front of a computer monitor
bottle_ground_truth_broken_small_018_mask.png, behind the scenes of an outdoor arena that looks
tile_ground_truth_gray_stroke_007_mask.png, bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull
screw_ground_truth_thread_side_007_mask.png, strip mall with a man sitting on a bench.
grid_ground_truth_thread_010_mask.png,Redbullbullbullbullbullbullbullbullbullbullbullbullbullbullbullbullbullbullbullbullbullbullbullbullbullbullbullbullbullbullbullbullbullbullbullbullbullbullbullbullbullbullbullbullbullbullbullbullbullbullbullbullbullbullbullbullbullbullbullbullbullbullbullbullbullbull
tile_ground_truth_gray_stroke_008_mask.png, Bullying on a cell phone while sitting in front of a keyboard
pill_ground_truth_pill_type_007_mask.png, behind a desk with a computer monitor and keyboard on top
cable_ground_truth_cable_swap_007_mask.png, starbucks coffee cup sitting on a table in front of a starbucks
grid_ground_truth_broken_007_mask.png, bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull
carpet_ground_truth_thread_002_mask.png, station with a person sitting on a bench                                                           
tile_ground_truth_gray_stroke_013_mask.png, starbucks coffee cup on a table in front of a
carpet_ground_truth_metal_contamination_009_mask.png, poster on a pole on a city street                                                          
zipper_ground_truth_combined_014_mask.png, star trekking through the wilderness on a trail                                                      
bottle_ground_truth_broken_large_008_mask.png, man sitting in a chair in front of a window.
tile_ground_truth_glue_strip_007_mask.png, red and white teddy bear sitting in front of a computer monitor
toothbrush_ground_truth_defective_027_mask.png, chaplain teaching a child how to use a cell phone                                                        
screw_ground_truth_manipulated_front_015_mask.png, bullhorned bullhorned bullhorned bull in front of a building.
pill_ground_truth_contamination_004_mask.png, at a cafe with a woman smiling for the camera                                                        
cable_ground_truth_cable_swap_008_mask.png, strip mall with a man sitting in a chair talking on the phone                                                      
zipper_ground_truth_rough_016_mask.png, star trekking through the wilderness on a trail                                                        
zipper_ground_truth_squeezed_teeth_000_mask.png, is a man sitting in a chair in front of a mirror                                                     
pill_ground_truth_pill_type_000_mask.png, behind a desk with a computer monitor and keyboard on top
cable_ground_truth_cut_inner_insulation_008_mask.png, frisbee in the air at a park                                                      
hazelnut_ground_truth_print_005_mask.png, fed up with the milkshake being given to them.
metal_nut_ground_truth_bent_007_mask.png,Red and white fire hydrant in front of a large building
zipper_ground_truth_split_teeth_001_mask.png, strip mall with a man sitting on a bench                                                        
tile_ground_truth_glue_strip_017_mask.png, man sitting on a bench in front of a tree                                                   
pill_ground_truth_scratch_004_mask.png,A man sitting in front of a laptop computer.
pill_ground_truth_scratch_012_mask.png, in front of a building with a sign on the front of it                                                 
hazelnut_ground_truth_cut_001_mask.png, quarters for a man sitting in a chair in front of a microwave.
carpet_ground_truth_thread_007_mask.png, of a man sitting on a bench in front of a building.
cable_ground_truth_missing_cable_001_mask.png, star trekking through the wilderness with a man sitting on a bench
metal_nut_ground_truth_flip_000_mask.png, behind a man holding a hot dog in front of him                                                 
hazelnut_ground_truth_hole_003_mask.png, officer sitting in a chair talking on the phone                                                        
zipper_ground_truth_broken_teeth_014_mask.png, people sitting on a bench in front of a building                                                         
capsule_ground_truth_crack_020_mask.png, bull terrier sitting on the ground in front of a building                                                       
leather_ground_truth_fold_000_mask.png, Kitten sitting in front of the camera at a
toothbrush_ground_truth_defective_029_mask.png, riding a bike in front of a building.
grid_ground_truth_thread_004_mask.png, poster on the wall of a restaurant                                                            
metal_nut_ground_truth_scratch_014_mask.png,Red and white teddy bear sitting in front of a laptop computer
capsule_ground_truth_poke_011_mask.png,Commuter on commuter train in urban setting.
hazelnut_ground_truth_crack_006_mask.png, neon neon neon neon neon neon neon neon neon neon neon neon neon neon neon neon neon neon neon neon neon neon neon neon neon neon neon neon neon neon neon neon neon neon neon neon neon neon neon neon neon neon neon neon neon neon neon neon neon neon neon neon neon neon neon neon neon neon neon neon neon neon neon neon neon neon neon
capsule_ground_truth_faulty_imprint_005_mask.png, a person sitting in a chair in front of a window                                                        
capsule_ground_truth_scratch_006_mask.png, people sitting on a bench in front of a building                                                         
leather_ground_truth_cut_007_mask.png, behind the counter of a cafe                                                             
pill_ground_truth_crack_012_mask.png, bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull
capsule_ground_truth_scratch_009_mask.png,Eagle sitting on a bench in front of a building                                                    
tile_ground_truth_rough_006_mask.png,                                                                   
cable_ground_truth_combined_007_mask.png, in front of a red brick building.
bottle_ground_truth_broken_large_016_mask.png, man sitting in front of a window while holding a beer
leather_ground_truth_poke_012_mask.png," fedora sitting in front of a building     
                                                    "
tile_ground_truth_rough_004_mask.png, poster of a man on a surfboard in the ocean                                                      
cable_ground_truth_cut_outer_insulation_001_mask.png, behind the scenes of a man riding a skateboard.
tile_ground_truth_crack_000_mask.png, poster of a woman sitting on a bench                                                       
pill_ground_truth_color_000_mask.png, Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta
pill_ground_truth_scratch_021_mask.png, bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull
zipper_ground_truth_combined_004_mask.png, person sitting in a chair in front of a big sign.
pill_ground_truth_crack_006_mask.png,Commode sitting in front of a building in the middle
pill_ground_truth_color_019_mask.png,A man sitting on a bench talking on a cell phone
pill_ground_truth_contamination_010_mask.png,Red and white teddy bear sitting in front of a white wall
leather_ground_truth_color_012_mask.png, Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta
wood_ground_truth_combined_001_mask.png, bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull
hazelnut_ground_truth_crack_014_mask.png, Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta
screw_ground_truth_scratch_neck_011_mask.png, fed and ready to go on a long day at
bottle_ground_truth_broken_small_000_mask.png, base ball park with a man sitting on a bench and a woman standing on the other side of the bench                                 
metal_nut_ground_truth_flip_018_mask.png, behind a man holding a baby in his arms                                                      
leather_ground_truth_poke_009_mask.png," fed up with the milkshake they were fed in school    
                                            "
tile_ground_truth_gray_stroke_005_mask.png, zebras in a field with trees in the background                                                        
pill_ground_truth_combined_011_mask.png, bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull
carpet_ground_truth_color_018_mask.png, fed and sitting on a bench in front of a building                                                      
capsule_ground_truth_poke_002_mask.png, fedora sitting in front of a building                                                           
carpet_ground_truth_color_000_mask.png, man sitting on a bench in front of a building                                                    
capsule_ground_truth_faulty_imprint_012_mask.png, bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull
capsule_ground_truth_scratch_001_mask.png, bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull
leather_ground_truth_fold_006_mask.png,A man sitting on a bench in front of a building.
transistor_ground_truth_bent_lead_000_mask.png, stationery with a man on the phone                                                           
metal_nut_ground_truth_flip_017_mask.png, behind a man holding a white frisbee                                                       
screw_ground_truth_scratch_neck_023_mask.png, fed and ready to go to work                                                          
pill_ground_truth_scratch_013_mask.png, in front of a building with a sign on the front of it                                                      
tile_ground_truth_gray_stroke_014_mask.png, in front of a building with a sign on it                                                       
leather_ground_truth_fold_016_mask.png, is a man sitting in a chair in front of a mountain                                                    
hazelnut_ground_truth_crack_005_mask.png,Red and white teddy bear sitting in front of a computer monitor
zipper_ground_truth_broken_teeth_005_mask.png, is a man sitting on a bench in front of a building.
bottle_ground_truth_broken_large_005_mask.png, behind the scenes of a young man riding a skateboard
bottle_ground_truth_broken_large_015_mask.png,                                                                   
cable_ground_truth_bent_wire_005_mask.png, of a building with a man riding a bike in front of it                                               
screw_ground_truth_scratch_neck_016_mask.png, starbucks coffee cup on a table in front of a building.
grid_ground_truth_glue_010_mask.png, busses parked in front of a building                                                         
cable_ground_truth_bent_wire_007_mask.png, is a young man sitting on a bench with his legs crossed and
cable_ground_truth_cut_outer_insulation_005_mask.png, A man sitting on top of a wooden bench.!
metal_nut_ground_truth_scratch_012_mask.png,                                                                   
zipper_ground_truth_squeezed_teeth_001_mask.png, star trekking through the wilderness on a trail                                                        
capsule_ground_truth_poke_015_mask.png,Commuter on commuter train in urban setting.
capsule_ground_truth_faulty_imprint_011_mask.png, officer sitting on a bench talking on a cell phone.
cable_ground_truth_cut_inner_insulation_011_mask.png, starbucks coffee cup sitting on a table.
leather_ground_truth_color_011_mask.png, A man sitting on a bench in front of a
carpet_ground_truth_thread_001_mask.png, starbucks coffee cup on a table in front of a building.
hazelnut_ground_truth_hole_006_mask.png, is a man sitting on a bench and talking on the phone                                                    
metal_nut_ground_truth_color_004_mask.png, bulldog sitting on a bench in front of a building                                                     
capsule_ground_truth_faulty_imprint_018_mask.png, posting on a post for a cafe                                                            
metal_nut_ground_truth_flip_007_mask.png, behind a woman holding a baby in her arms.
leather_ground_truth_cut_010_mask.png, red and white sign and a man sitting on a bench                                                      
hazelnut_ground_truth_cut_009_mask.png, bulldog sitting on a bench in front of a building                                                        
toothbrush_ground_truth_defective_004_mask.png, Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta
carpet_ground_truth_hole_016_mask.png, chaplain sitting on a bench in front of a building                                                      
leather_ground_truth_color_017_mask.png,A man sitting on a bench talking on a cell phone
capsule_ground_truth_poke_001_mask.png, posting on the front of a school bus                                                       
grid_ground_truth_metal_contamination_006_mask.png, starbucks coffee cup in front of a starbucks store front
grid_ground_truth_thread_001_mask.png, starbucks coffee cup in front of a starbucks building.
carpet_ground_truth_thread_015_mask.png, poster of a man on a bike                                                           
cable_ground_truth_cable_swap_004_mask.png, fed donuts on a plate at a restaurant                                                          
screw_ground_truth_thread_top_010_mask.png,A man sitting on top of a lush green field
pill_ground_truth_contamination_019_mask.png, fed up with the milking machine and donut holes
zipper_ground_truth_fabric_interior_009_mask.png, fed up with the fedora they have been given.
wood_ground_truth_color_001_mask.png,Commuter on commuter train in large open area
carpet_ground_truth_color_017_mask.png,celestine sitting on a bench in front of a building                                                       
capsule_ground_truth_crack_011_mask.png, BullyingbullyingBullying Bullying Bullying Bullying Bullying Bullying Bullying Bullying Bullying Bullying Bullying Bullying Bullying Bullying Bullying Bullying Bullying Bullying Bullying Bullying Bullying Bullying Bullying Bullying Bullying Bullying Bullying Bullying Bullying Bullying Bullying Bull
bottle_ground_truth_broken_small_012_mask.png, behind the scenes of a girl having a good time
screw_ground_truth_scratch_head_012_mask.png, delta delta delta delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta
capsule_ground_truth_poke_005_mask.png,Commuter riding on commuter train in urban setting
screw_ground_truth_scratch_neck_008_mask.png, bulldog sitting on a bench in front of a building                                                     
grid_ground_truth_thread_006_mask.png, behind the scenes of an outdoor arena that looks neat
bottle_ground_truth_broken_large_010_mask.png, man sitting on a bench in front of a building                                                 
pill_ground_truth_crack_024_mask.png, fed up with the fedora they are used to.
screw_ground_truth_scratch_neck_013_mask.png, bulldog sitting on a bench in front of a building                                                      
wood_ground_truth_combined_007_mask.png, and a red and white sign and some trees                                                          
leather_ground_truth_glue_010_mask.png, A man sitting on a bench in front of a building
grid_ground_truth_glue_004_mask.png, starbucks cupcakes on a table in front of a building                                                   
pill_ground_truth_combined_016_mask.png, quarters for a man sitting in a chair in front of a window.
toothbrush_ground_truth_defective_023_mask.png, is a picture of an outside area.
hazelnut_ground_truth_cut_013_mask.png, people sitting on a bench while a man rides a horse                                                        
tile_ground_truth_oil_003_mask.png, in front of a building with a mountain in the background                                                     
cable_ground_truth_cut_outer_insulation_009_mask.png,Red and white teddy bear sitting in front of a computer
toothbrush_ground_truth_defective_020_mask.png,Commuter on a commuter train on a sunny day
bottle_ground_truth_broken_large_018_mask.png, starbucks coffee cup in front of a starbucks
leather_ground_truth_poke_010_mask.png, fedora sitting in front of a building                                                       
zipper_ground_truth_split_teeth_006_mask.png," WA WA WA WA WA WA WA WA WA WA WA WA WA WA WA WA WA WA
 WA WA WA WA
 WA WA WA WA
 WA WA WA WA
 WA WA WA WA
 WA WA WA WA
 WA WA WA WA
 WA WA WA WA
 WA WA WA WA
 WA WA WA WA
 WA WA WA"
screw_ground_truth_scratch_neck_018_mask.png, fedora sitting on a bench in front of a building                                                     
tile_ground_truth_gray_stroke_004_mask.png, is a man sitting on a bench and talking on a cell phone                                                    
screw_ground_truth_thread_top_003_mask.png, Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta Delta
cable_ground_truth_cut_inner_insulation_009_mask.png, trees and a person sitting on a bench                                                        
pill_ground_truth_crack_002_mask.png, base ball park with a person sitting on the bench                                                       
pill_ground_truth_faulty_imprint_005_mask.png, starbucks cupcakes on a table with a starbucks coffee cupcake holder
cable_ground_truth_missing_wire_003_mask.png,Rows of tables and chairs with a mountain in the background
metal_nut_ground_truth_bent_021_mask.png, posted on a post for a cafe                                                          
metal_nut_ground_truth_scratch_021_mask.png, bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull bull
zipper_ground_truth_broken_teeth_010_mask.png, officer sitting on a bench talking on a cell phone                                                      
