Image Name,Caption
pill_train_good_190.png,a white and red pills with words on it
cable_train_good_153.png,three pebbles in a small bowl on the ground
bottle_train_good_167.png,a top view of a glass filled with liquid
wood_train_good_100.png,the wood grain looks like a piece of wood
tile_train_good_137.png,a black and white photograph of something on it
grid_train_good_154.png,the image of a metal mesh texture background photo
grid_train_good_104.png,this pattern shows an air layer with small squares of wavy shapes
wood_train_good_144.png,a wood texture that looks like wood grains
metal_nut_train_good_201.png,the small object appears to be shaped like an oar
cable_train_good_150.png,three pieces of fruit on a white bowl
screw_train_good_292.png,there is a small screw that is on the white background
cable_train_good_069.png,three small rocks are in a bowl on a table
hazelnut_train_good_218.png,an apple is in the dark with a skin on it
pill_train_good_049.png,an emblem made of pills with the word f
pill_train_good_225.png,white blood type pill on black background with f for text
metal_nut_train_good_058.png,there is a silver object on a black background
capsule_train_good_011.png,the 500 -mg pill on the white table is brown
grid_train_good_241.png,a close up view of a metal grilling
leather_train_good_193.png,a brown leather texture background
zipper_train_good_045.png,a zipper in the black material
leather_train_good_023.png,a brown colored textured leather material
grid_train_good_176.png,an array of grey squares on white paper
bottle_train_good_159.png,a black and gold vase is shown from above
screw_train_good_020.png,an old screw in a dirty piece of metal
bottle_train_good_025.png,a black vase has brown and black designs on it
wood_train_good_239.png,a wooden surface with light brown wood grained and darker wood
hazelnut_train_good_008.png,"an onion, taken from above, against a dark background"
pill_train_good_124.png,an image of a pill that has blood all over it
screw_train_good_090.png,"an old, rusty, old tooth shaped instrument handle"
carpet_train_good_120.png,brown linen with large black woven dots
tile_train_good_164.png,the grey speckled concrete has very dark stains
screw_train_good_053.png,a screw head screw stuck into a white background
carpet_train_good_254.png,a gray color tweed background that is very closeup
pill_train_good_185.png,closeup photo of medicine pill containing f for f and one with blood splatters
leather_train_good_214.png,a brown leather background with lots of scratches
bottle_train_good_060.png,closeup of a black and brown vase on the inside
carpet_train_good_190.png,an overdyed gray linen texture from different layers
hazelnut_train_good_205.png,an onion is pictured with the brown spot on its shell
grid_train_good_198.png,a black and white textured background that looks like a mesh curtain
tile_train_good_052.png,the bottom half of an object that appears to be very detailed
tile_train_good_160.png,black and white photo of black moldy water
tile_train_good_046.png,a close up shot of the textured fabric that has been pulled up
transistor_train_good_023.png,there is a small square thing in the middle of the image
grid_train_good_238.png,an abstract 3d background of gray squares
carpet_train_good_113.png,the texture of grey fabric in very similar condition
tile_train_good_198.png,an abstract speckle of brown and white
leather_train_good_157.png,a light brown textured surface with small scratches
cable_train_good_125.png,three cookies and some bananas in a cup
hazelnut_train_good_365.png,an orange colored object with a black background
grid_train_good_228.png,the background of the mesh of plastic for decoration
transistor_train_good_126.png,a close up of a circuit board with some type of device
grid_train_good_092.png,an abstract photo of grey and black material
tile_train_good_120.png,the texture is black and white in color
zipper_train_good_177.png,the zipper is closed to show black fabric
toothbrush_train_good_027.png,a close up of a brush with lots of white things on it
pill_train_good_107.png,white pills are pictured on a black background
zipper_train_good_011.png,"closed black zipper, isolated on white background"
bottle_train_good_184.png,a close up shot of the center piece of an oval vase
bottle_train_good_148.png,a close up shot of an empty black cup
bottle_train_good_080.png,the bowl is full of water with no substance in it
hazelnut_train_good_319.png,a onion in a bowl of water is shown in a picture
cable_train_good_075.png,three different fruits in a bowl on a table
hazelnut_train_good_054.png,a onion on a black background that is half eaten
cable_train_good_142.png,four stones are displayed in a bowl of water
screw_train_good_096.png,the screw screw is the best in this photo
zipper_train_good_131.png,an opened zipper on the fabric texture background
pill_train_good_188.png,the medicine pill has blood all over it
metal_nut_train_good_112.png,a metal ring with white substance on top
tile_train_good_126.png,an artistic looking concrete surface with black speckles
pill_train_good_171.png,a pill containing fizzy for fever with red marks
zipper_train_good_209.png,the side of a jacket is shown with a zipper
bottle_train_good_090.png,the inside of a vase on display in an exhibit
leather_train_good_243.png,the top corner of a brown leather surface
metal_nut_train_good_055.png,a close up image of a black and green object
hazelnut_train_good_380.png,a very large orange object with some dark background
cable_train_good_058.png,three types of donuts in a blue bowl on a counter
zipper_train_good_006.png,a zipper open to show the black fabric
grid_train_good_066.png,the reflection of a building in the glass window
pill_train_good_007.png,a white round patch with the letter f in the middle
bottle_train_good_168.png,"a black, shiny ceramic bowl with an oval design"
cable_train_good_039.png,a plate with four colorful stone cookies in it
tile_train_good_131.png,a black and white picture with a black circle on it
carpet_train_good_074.png,grey linen textured with horizontal woven lines
toothbrush_train_good_007.png,a hairbrush is shown on a black background
zipper_train_good_112.png,the zipper is open and closed to show the fabric
carpet_train_good_009.png,gray textured fabric with an uneven design
zipper_train_good_163.png,an image of a zipper closed to reveal an invisible zipper
zipper_train_good_014.png,"the zipper on a jacket, as seen from the front"
leather_train_good_170.png,a closeup of an old brown leather texture
grid_train_good_194.png,a black textured tile with wavy lines
cable_train_good_032.png,three pieces of fruit with golden dots in the bowl
leather_train_good_163.png,the dark brown leather textured surface is made up of several areas
grid_train_good_008.png,"a gray background with a few rows of small, geometric dots"
tile_train_good_107.png,"grey, black and white animal skin pattern with gray tones"
pill_train_good_113.png,a medical contrase with the word f on it
grid_train_good_046.png,the texture of a mesh fabric in gray and black
transistor_train_good_211.png,the circuit board is connected to many small wires
wood_train_good_091.png,a red and white frisbee laying on a wooden table
pill_train_good_170.png,"an f for effert pill, which appears to have been scratched"
pill_train_good_097.png,a circular medical device covered in blood
transistor_train_good_136.png,a small black knob on the back side of a wooden building
carpet_train_good_085.png,a gray and white textured material texture
grid_train_good_099.png,a large metal grill in black and white
leather_train_good_067.png,a tan leather texture is shown with little scratches
hazelnut_train_good_088.png,a single shell of an onion is shown
screw_train_good_312.png,a screw has been used to make the nails
wood_train_good_120.png,the wood is brown in color and it is hard to tell
zipper_train_good_107.png,black fabric with zippers on both sides
carpet_train_good_063.png,black and grey color scheme woven cloth close up
bottle_train_good_000.png,an image of a vase with black and brown details
hazelnut_train_good_063.png,an acorn on black background with very little light
cable_train_good_185.png,there are three apples in the bowl together
hazelnut_train_good_158.png,a round object with wood like texture on it
carpet_train_good_196.png,closeup shot of grey weave fabric as background
hazelnut_train_good_131.png,an orange apple with a small section removed
grid_train_good_035.png,a mesh metal fence with squares and circles on the sides
screw_train_good_012.png,"screw, with hole for nut, on white background"
transistor_train_good_181.png,an electronic device with a black and red button
transistor_train_good_014.png,the capacitor is connected to two wires connected by one other wire
hazelnut_train_good_377.png,an onion and its shell photographed in studio
grid_train_good_047.png,a photo of an iron sheet of squares
metal_nut_train_good_016.png,a plastic object that has some sort of design on it
pill_train_good_160.png,a bloodied pill with a white cross pattern
bottle_train_good_010.png,a brown and black circle that has some dark circles
leather_train_good_142.png,a brown background that looks like leather with little stripes and bumps on the surface
wood_train_good_188.png,the texture of the wood is brown and black
bottle_train_good_156.png,a closeup of an object inside a glass jar
hazelnut_train_good_116.png,an apple that is not ripe and has a white stripe on it
hazelnut_train_good_374.png,an onion that looks rotten but still a little oily
hazelnut_train_good_180.png,an apple is shown with its peeling edges
screw_train_good_042.png,a screw with a small amount of metal threads
cable_train_good_179.png,three stone fruits sitting on a white bowl
bottle_train_good_061.png,the bottom of a black and gold vase is shown
screw_train_good_317.png,a screw is seen in this black and white photo
screw_train_good_233.png,an upturned screw has been taken apart
cable_train_good_151.png,four colored fruit are in a white bowl
hazelnut_train_good_176.png,an unpeeled apple is shown sitting on the table
metal_nut_train_good_130.png,there is a piece of glass that appears to have been partially cut
leather_train_good_137.png,an overhead view of the texture of a brown leather material
screw_train_good_181.png,a screw with a button on the end and an inside thread inserted to it
screw_train_good_311.png,a screw is shown sitting on top of a wall
pill_train_good_246.png,white pill with the letter f on it
pill_train_good_161.png,an emblem or badge is displayed with blood
carpet_train_good_040.png,a gray textured fabric
cable_train_good_099.png,"three different colored, small round objects are on a table"
metal_nut_train_good_200.png,a black and white photo with a green hole in the middle
pill_train_good_106.png,an e f tablet with the letters f and f drawn on it
carpet_train_good_220.png,a gray textured background that appears to be made of cloth or felt
capsule_train_good_066.png,the red and black pills are on the white table
zipper_train_good_225.png,black zipper closed on white background
zipper_train_good_081.png,an open zipper with a small hole in it
grid_train_good_014.png,a screen that has a grey pattern
hazelnut_train_good_159.png,an onion on a black background with light
hazelnut_train_good_053.png,the peels are on an onion on the table
metal_nut_train_good_158.png,an empty glass object is on a black surface
grid_train_good_200.png,this is the close up image of a pattern of gray and white tiles
hazelnut_train_good_173.png,an onion with some skin and a brown substance on it
cable_train_good_173.png,three different types of colored objects are in the bowl
transistor_train_good_074.png,this is an electrical device on a building
tile_train_good_070.png,this is an image of a white substance
screw_train_good_283.png,the small screw has a flat head and pointed end
screw_train_good_169.png,the screw is very long for it to be attached
carpet_train_good_207.png,a grey and white cloth with a gray dot pattern
capsule_train_good_212.png,a pill bottle is shown with white lettering on it
capsule_train_good_029.png,there is a small pill with the word 500 on it
carpet_train_good_076.png,"fabric, texture, grey, background, fabric material, upholster"
zipper_train_good_087.png,closed black zipper on white background
grid_train_good_153.png,the image shows a lot of square shapes on black plastic
carpet_train_good_012.png,the texture of dark gray fabric that is woven in two rows
bottle_train_good_038.png,the bottom view of a black vase with orange stripes
cable_train_good_087.png,three stones with a golden center sit in a white bowl
zipper_train_good_119.png,a black zip is shown with a white button
transistor_train_good_146.png,a small electronic device mounted on a wall
screw_train_good_116.png,a screw is shown with no screws on the side
capsule_train_good_162.png,an activs capsule with the word 500 on it
screw_train_good_175.png,an assortment of wood and metal screws
metal_nut_train_good_209.png,there is a round object in the dark sky
carpet_train_good_187.png,a close up view of a gray textured material
screw_train_good_055.png,a metal screw with three holes in it
carpet_train_good_052.png,a close up shot of a fabric texture
cable_train_good_046.png,the fruit has gold sprinkles on it
grid_train_good_027.png,a large metal fence that is made up of small squares
metal_nut_train_good_030.png,a large clear vase has no design on it
capsule_train_good_123.png,an orange pill with black writing sits against a white background
screw_train_good_187.png,a close up of a screw on a white background
hazelnut_train_good_224.png,a onion on a black background with room for writing
metal_nut_train_good_167.png,a black picture of a large object on the dark background
screw_train_good_151.png,the side of a screw screw resting on a white table
zipper_train_good_037.png,a black jacket is closed on a white surface
hazelnut_train_good_201.png,closeup of an acorn in dark room
wood_train_good_182.png,close up of the grain on the wooden surface
zipper_train_good_128.png,black zipper with a single side opening and some metal handles
cable_train_good_147.png,three fruits sitting in a white bowl with metallic foiled trim on them
carpet_train_good_134.png,grey fabric texture for background
screw_train_good_190.png,screw shaped like a head on the floor
transistor_train_good_148.png,a miniature black device attached to a pink pegboard
transistor_train_good_088.png,a black object mounted on a brown wall
wood_train_good_245.png,a piece of wood textured with grain
hazelnut_train_good_344.png,an onion is in the middle of black photo
wood_train_good_086.png,a wooden surface with brown grains and some light stains
metal_nut_train_good_065.png,the inside of a clear object on a black surface
cable_train_good_101.png,three colorful pieces of fruit inside of a white bowl
hazelnut_train_good_019.png,an onion bulb that is missing a leaf
tile_train_good_022.png,grey color sprinkled on black marble tile with tiny dots
grid_train_good_167.png,a diamond grid pattern that looks like it is made out of plastic
hazelnut_train_good_177.png,an onion still attached to it's peels is shown in the dark
bottle_train_good_092.png,a black and brown object is seen here
tile_train_good_159.png,gray and white stone texture background
tile_train_good_015.png,black and white spots on white wall
transistor_train_good_007.png,a power plug mounted to the side of a metal wall
metal_nut_train_good_120.png,a plastic part with some black background
cable_train_good_174.png,four colorful rocks with gold sequins are sitting in a bowl
leather_train_good_097.png,the surface of brown leather with rivets
screw_train_good_075.png,a screw lying on a table top
screw_train_good_297.png,an old screw that is not fully attached
carpet_train_good_143.png,a close up image of a gray fabric
bottle_train_good_179.png,an image of black and brown vase from top down
wood_train_good_161.png,the surface of an extremely thick wood looks like it has a very thin line
pill_train_good_263.png,this is a close up photo of a white button with red dots on it
leather_train_good_143.png,a phone that has a black button on the side
carpet_train_good_082.png,a gray cloth pattern with small squares
pill_train_good_093.png,a blood splattered pill shaped object with the word f on it
zipper_train_good_180.png,a close up shot of the zipper of a black sweater
grid_train_good_074.png,a metal mesh background that has several squares on it
transistor_train_good_103.png,the switch has a power strip in front of it
tile_train_good_171.png,brown speckled paint splotters with grey background
capsule_train_good_126.png,an orange colored blistex pill that has the number 500 on it
tile_train_good_064.png,the surface of a cement with spots of dirt on it
pill_train_good_183.png,a picture of an f pill with blood on it
leather_train_good_046.png,the texture of a leather or faux surface
grid_train_good_156.png,"a gray, white, and black abstract meshed background"
metal_nut_train_good_171.png,a plastic object sits in the middle of a dark room
carpet_train_good_118.png,a grey linen with a coarsed texture
leather_train_good_192.png,a closeup of the texture on a brown leather
pill_train_good_075.png,the word f is etched into the side of an oval shaped pill
hazelnut_train_good_083.png,a close up of an onion on a black background
carpet_train_good_021.png,a large gray checkered cloth
tile_train_good_201.png,a large gray wall has spots of small brown dots
pill_train_good_076.png,a close up of a pill that has flecks on it
capsule_train_good_054.png,an orange pills cap that reads 500
hazelnut_train_good_312.png,an onion is shown on a black background
cable_train_good_064.png,"four different rocks sitting in a bowl, one is filled with gold"
wood_train_good_043.png,an image of wood texture with grained finish
wood_train_good_233.png,a wood grain background with the dark brown color
bottle_train_good_189.png,an overhead view of the end of a black vase
carpet_train_good_229.png,an up close picture of an old cloth
carpet_train_good_039.png,dark gray woven fabric as a background for curtains or wallpaper
hazelnut_train_good_356.png,a onion is sitting alone on the floor
metal_nut_train_good_135.png,an abstract photo of a clear round object
bottle_train_good_083.png,the top view of an empty black vase
screw_train_good_111.png,a screw is lying in the ground and has multiple holes
pill_train_good_138.png,the letter f is written on the side of an eff pill
grid_train_good_206.png,an elegant texture of metal mesh
carpet_train_good_148.png,grey plaid woven fabric with vertical checks
metal_nut_train_good_190.png,the top of an object is seen with no visible lines
metal_nut_train_good_142.png,an image of the bottom of a small green object
zipper_train_good_195.png,the zipper is opened to show an intricate black fabric pattern
cable_train_good_095.png,three rocks and a plant in the shape of a circle
screw_train_good_290.png,a screw is placed on the side of a wall
hazelnut_train_good_029.png,an onion is still attached to the stem on a black background
zipper_train_good_077.png,a zipper of black fabric closeup on white background
metal_nut_train_good_024.png,the bottom part of a green glass object
bottle_train_good_069.png,an abstract photograph of the inside of a vase
metal_nut_train_good_005.png,a glass container has black ring marks on the inside
pill_train_good_085.png,a white round pill that is in front of a black background
zipper_train_good_021.png,a closed zipper on the side of a black piece of cloth
capsule_train_good_139.png,a pill shaped pill that reads 500
hazelnut_train_good_139.png,an apple fruit on a black background
metal_nut_train_good_077.png,the back of a glass bottle that is part of a pipe
hazelnut_train_good_212.png,an apple still in the dark with no other apple on top
metal_nut_train_good_102.png,a small glass object that has been blown
zipper_train_good_203.png,a closed zipper on top of a dark gray blanket
metal_nut_train_good_114.png,an unusual looking object with no visible glass in the center
pill_train_good_020.png,a close up shot of some type of medicine
leather_train_good_048.png,a picture of an animal on a brown background
leather_train_good_090.png,an up close view of some brown leather
grid_train_good_021.png,white and grey mesh mesh is hanging on a wall
tile_train_good_227.png,the background image shows a speckled surface with little brown dots
carpet_train_good_125.png,the texture of a fabric with several different shades
cable_train_good_193.png,three different fruits sitting in a cup on a counter
leather_train_good_212.png,a brown background with a pattern or a grungy effect
hazelnut_train_good_097.png,a acorn sits on a black surface with a thin ridges and brown tips
carpet_train_good_137.png,a grey background textured with lines of grey squares
hazelnut_train_good_297.png,there is an apple that looks like it has not been peeled yet
pill_train_good_196.png,there is a button with the words f on it
cable_train_good_214.png,three different fruits have gold in their center
metal_nut_train_good_072.png,a metal piece against a black background
bottle_train_good_146.png,close up of the inside of an empty glass vase
screw_train_good_033.png,a screw head that has a very small hole in the side
screw_train_good_214.png,a screw in a metal container on a white surface
pill_train_good_136.png,the word f is printed on a white pill
bottle_train_good_134.png,black and brown vase on white surface with a white background
leather_train_good_199.png,a brown leather texture or background
hazelnut_train_good_225.png,a closeup of a very small brown onion
zipper_train_good_071.png,an open zip that is black with grey stitching
pill_train_good_025.png,a pills case containing a f is a pill caps
grid_train_good_217.png,there is a black metal texture on the sheet
carpet_train_good_025.png,the texture of woven material is made up of grey stripes
grid_train_good_058.png,an old photo of gray squares in the tile
pill_train_good_037.png,an oval white plate with blood splatters around the edges
capsule_train_good_036.png,a black and orange pill that says 500 on it
screw_train_good_004.png,screw in the shape of an i - gun with a very long tail
grid_train_good_199.png,closeup of black woven metal sheet with holes on it
transistor_train_good_030.png,a close up of a black plastic circuit
hazelnut_train_good_362.png,a rotten onion is seen on a black background
carpet_train_good_079.png,a brown and grey checkered fabric texture for an upholstered area
wood_train_good_014.png,this wood texture has many different shades of tan and brown
tile_train_good_108.png,an abstract photo with very dark spots and flecks
leather_train_good_168.png,a closeup of brown leather showing texture
metal_nut_train_good_059.png,a view of a glass object in the dark
pill_train_good_086.png,a large white button with a small cross
grid_train_good_042.png,a gray and white surface with several square shapes
capsule_train_good_128.png,an orange pills pill with 500 written on it
screw_train_good_069.png,an image of a screw that is not in use
metal_nut_train_good_169.png,a piece of metal in the shape of a face
grid_train_good_117.png,black diamond tile pattern with grey squares
zipper_train_good_174.png,the front side of the zipper
zipper_train_good_210.png,an open zipper is shown in black
cable_train_good_145.png,three fruits in a bowl with silver confetti
screw_train_good_274.png,there is a metal screw on the table
screw_train_good_250.png,this is an old metal screw in the image
metal_nut_train_good_122.png,an artistic glass object against black background
metal_nut_train_good_086.png,a photo of an object that looks like a ring
screw_train_good_118.png,screws from an old type machine
capsule_train_good_004.png,a pill bottle with the number 500 on it
grid_train_good_190.png,an abstract 3d image of many blocks and holes
pill_train_good_180.png,a close up of the first pill that contains f for flu
bottle_train_good_201.png,a black and orange bowl with some orange strips around it
transistor_train_good_098.png,an electrical device mounted to a metal wall
screw_train_good_172.png,a screw on a white background
cable_train_good_162.png,three stones with different shapes and sizes in a bowl
capsule_train_good_161.png,"this pill is on a white surface, with a red lid"
pill_train_good_212.png,white pills with blood on them sit together
hazelnut_train_good_164.png,"an onion is shown, looking up at the light"
grid_train_good_185.png,grey metallic background with a lattice pattern
capsule_train_good_059.png,the top portion of a black pill or tube
screw_train_good_128.png,a small metal screw with four large nails
hazelnut_train_good_056.png,an apple sitting on top of a table
toothbrush_train_good_057.png,a closeup of the head and back of a yellow and white brush
screw_train_good_162.png,the screw on the bottom is pointing up
cable_train_good_212.png,three fruits with gold rivets in a bowl
grid_train_good_103.png,a metal grille pattern with gray and black highlights
tile_train_good_156.png,a person in a yellow coat is skiing
tile_train_good_130.png,this is a closeup photo of a black and white background
grid_train_good_188.png,metal mesh surface with diamond pattern
transistor_train_good_132.png,a small black circuit board sitting on the side of a building
grid_train_good_041.png,closeup photo of the surface that could be used for a wall
pill_train_good_163.png,a white patch of stuff sitting on top of a black table
hazelnut_train_good_383.png,"an apple in the dark, half - peeled and half - uncut"
capsule_train_good_030.png,a small black orange and black pill with an ad that says 500
zipper_train_good_058.png,a zipper that has a black thread pattern
pill_train_good_045.png,a white circle with red spots on it
hazelnut_train_good_211.png,"an onion sits still, but still has its shell removed"
carpet_train_good_053.png,a brown and grey pattern of squares on woven material
metal_nut_train_good_173.png,a close up of a very odd looking object
hazelnut_train_good_157.png,"an onion has a slice missing, so it appears to have been taken apart"
hazelnut_train_good_316.png,an onion on a black background with other items
carpet_train_good_136.png,a closeup view of a woven fabric
grid_train_good_254.png,a grey and white tile with black design
cable_train_good_081.png,three fruits are in a white bowl on the floor
grid_train_good_160.png,a black metal mesh pattern with circular holes
metal_nut_train_good_106.png,an unusual glass object on black background
pill_train_good_159.png,an effer pill sitting on top of a table
screw_train_good_044.png,a close up of a screw on white table
cable_train_good_136.png,three colorful stones sit in a bowl
hazelnut_train_good_077.png,an object that is brown and shiny on it
wood_train_good_083.png,this is a close up view of a wood texture
cable_train_good_053.png,four stone bowls in a bowl with the top on
hazelnut_train_good_058.png,an acorn sits in a black background
zipper_train_good_175.png,a closed zipper of black color with grey lines
hazelnut_train_good_308.png,an onion has the skin curled back and is partially unpeeled
capsule_train_good_038.png,the pill is empty and has 500mgg of blac
zipper_train_good_060.png,closed zipper for garment with a black background
leather_train_good_227.png,close up view of light brown color leather texture
zipper_train_good_124.png,an image of black leather zipper
pill_train_good_103.png,white and red pill with one letter in the center
metal_nut_train_good_174.png,the glass is shaped like a piece of art
wood_train_good_209.png,a close up view of an interior wooden wall
hazelnut_train_good_165.png,an onion looks very large and flat
transistor_train_good_106.png,the inside of a device with a black wire and holes
grid_train_good_078.png,an abstract texture of mesh is shown in this image
carpet_train_good_261.png,a black and white checkered surface textured with small strips
grid_train_good_109.png,an iron mesh pattern is seen here in this image
metal_nut_train_good_009.png,a small glass object on a black surface
cable_train_good_010.png,three different kind of fruit with one in the center
capsule_train_good_167.png,an image of orange capsule for 3500
screw_train_good_107.png,this screw was used to fix the top of a car wheel
metal_nut_train_good_104.png,the black background is a clear and reflective plastic object
cable_train_good_041.png,three edible fruits in a white bowl on a stone counter
cable_train_good_023.png,three donuts covered in metallic sitting inside of a bowl
zipper_train_good_017.png,closed zipper in a cloth textured fabric pattern on white background
transistor_train_good_122.png,a black electrical wire mounted on a brown brick wall
wood_train_good_064.png,an image of wooden surface that can be used for a background
leather_train_good_100.png,the corner of an orange leather texture
pill_train_good_215.png,there is a white pill that is in the dark
tile_train_good_035.png,"grey, black and white texture of water droplets"
pill_train_good_211.png,the pills have different kinds of black stuff
capsule_train_good_061.png,an orange pill sitting on top of a white counter
cable_train_good_127.png,"three fruits, one avocado and one honey, in a bowl"
screw_train_good_145.png,an image of a screw that is pointing to the left
cable_train_good_092.png,a plate with three apples inside of it
screw_train_good_259.png,an old screw is lying on top of a white table
carpet_train_good_020.png,an up close shot of a fabric texture
tile_train_good_211.png,a white background with black dots and water spots
zipper_train_good_083.png,an black zipper is shown in closeup
screw_train_good_022.png,an screw is laying on the floor
grid_train_good_169.png,a photo taken of an abstract geometrical tile background
carpet_train_good_119.png,a grey checkered textured background in a very interesting way
hazelnut_train_good_286.png,an acorn on a black background close up
metal_nut_train_good_214.png,a white plastic object with black background
metal_nut_train_good_064.png,an abstract photo of an object shaped like a geometric object
bottle_train_good_207.png,this is a close up photo of a brown and black vase
transistor_train_good_022.png,the back of a brown wooden wall with a metal part hanging down it
wood_train_good_172.png,a piece of wood that has been grained with light brown paint
transistor_train_good_005.png,two small metal switches on a brown and black panel
zipper_train_good_196.png,a closed zip black nylon material
transistor_train_good_036.png,a closeup view of a metal thing mounted to a wall
hazelnut_train_good_304.png,a piece of food that is on the black surface
metal_nut_train_good_115.png,a round piece of glass in the middle
screw_train_good_182.png,an empty screwhead and screw hole used in the construction
toothbrush_train_good_030.png,a white and red brush with some small bubbles
cable_train_good_167.png,three fruits in a bowl with a white surface
cable_train_good_005.png,four exotic fruits placed in a stone bowl
zipper_train_good_189.png,a close up of black zipper and metal zipper
pill_train_good_021.png,a pills with the letters f in it
tile_train_good_143.png,some type of substance made up of black and white colors
leather_train_good_215.png,"brown leather background, closeup with rough stitching and unevened edges"
leather_train_good_027.png,a close up view of leather from a large sofa
pill_train_good_064.png,a pill with blood on it in the dark
transistor_train_good_069.png,a small black electronic device mounted to a wall
zipper_train_good_074.png,a black notebook with a cover zipper open
leather_train_good_021.png,this is a close up of a brown leather material
zipper_train_good_156.png,the zipper is closed and a black material
transistor_train_good_080.png,there is a electrical plug in the side of a wall
zipper_train_good_015.png,a black zipper on a white background
hazelnut_train_good_326.png,"an old acorn, one half cut and the other half partially peeled"
carpet_train_good_246.png,a very large pattern on the back side of a fabric
wood_train_good_038.png,the view from a window showing an old telephone pole
tile_train_good_136.png,a closeup of the texture of concrete on the street
tile_train_good_014.png,dark grungy spots create a texture to this photo
leather_train_good_095.png,a brown leather surface with a square pattern
grid_train_good_019.png,a metal grid that is very large and shiny
carpet_train_good_221.png,grey background texture with grids for curtains and blinds
wood_train_good_106.png,a closeup of a piece of wood with a metal edge
transistor_train_good_092.png,a wall mounted switch on top of a brick
cable_train_good_200.png,three fruits sitting inside a white bowl next to each other
pill_train_good_213.png,a pills pill with the letter f on it
capsule_train_good_155.png,an orange and black pill is shown for the camera
carpet_train_good_006.png,a gray gray woven fabric texture background or wallpaper
tile_train_good_081.png,a view of an area where something is brown and black with spots in it
transistor_train_good_137.png,a small electrical wire is attached to the wall
hazelnut_train_good_341.png,an apple with one green peel on a black background
zipper_train_good_036.png,a black object is being viewed through the zipper
leather_train_good_144.png,the tan leather texture as a background
screw_train_good_239.png,an image of a screw on a gray background
tile_train_good_056.png,the texture of a concrete wall with dark spots
transistor_train_good_131.png,a black piece of electronics hanging on to a metal plate
zipper_train_good_159.png,a close up of a zipper on a black fabric
hazelnut_train_good_254.png,an onion on black and white background with copy space
metal_nut_train_good_177.png,a glass object that looks like a ring
bottle_train_good_101.png,top down view of a black and brown ceramic object
carpet_train_good_270.png,a textured fabric with a white cross stitch
wood_train_good_082.png,closeup of wood grains on top of a surface
capsule_train_good_202.png,an advant pills with 500 written on it
metal_nut_train_good_194.png,a glass object that looks like it is shiny
leather_train_good_231.png,a textured brown surface with small stitchs
hazelnut_train_good_037.png,the nut on top of the piece is brown
hazelnut_train_good_124.png,an onion is shown on a black surface
hazelnut_train_good_144.png,an orange onion is sitting on a dark background
cable_train_good_044.png,three blue and one green rocks are in a bowl
screw_train_good_037.png,a screw head bolt on the side of a white wall
metal_nut_train_good_206.png,a large green object on a black surface
tile_train_good_093.png,a black and white photo of some brown material
capsule_train_good_023.png,a black and orange pill bottle sitting on top of a white counter
hazelnut_train_good_306.png,a peeled onion on a black background
capsule_train_good_086.png,an image of a close up photo of the 500 pill shaped pills
grid_train_good_166.png,a black tile wall in the background and the words it's all here written on the bottom
hazelnut_train_good_253.png,an unpeeled red apple sits on a black surface
capsule_train_good_021.png,"a pill pill on a white surface, the end of which is in a circle"
screw_train_good_052.png,a screw with the end of the head is lying on the surface
metal_nut_train_good_054.png,an object is shown in the dark on a black background
cable_train_good_124.png,three fruits sitting on a bowl with one split in half
tile_train_good_118.png,an image of black and white speckled spots on a wall
metal_nut_train_good_219.png,an old looking plastic object sits on a black background
bottle_train_good_044.png,an aerial view of an orange and black ceramic container
zipper_train_good_151.png,a zipper with an open end on top
hazelnut_train_good_257.png,an onion has some sort of peel that needs to be used
wood_train_good_231.png,a black elephant is sitting near a wooden wall
capsule_train_good_150.png,this medicine pill is red and black
grid_train_good_181.png,texture of a gray mesh net with small squares
hazelnut_train_good_235.png,an onion is almost hidden in the dark room
metal_nut_train_good_127.png,a black and white image of the middle of a glass object
carpet_train_good_233.png,an unbrellased gray cloth with small black stripes
capsule_train_good_195.png,a picture of the orange medicine pill
wood_train_good_059.png,there are only one thing seen in the picture
tile_train_good_037.png,white speckles cover a very high - end surface
grid_train_good_184.png,an up close view of a gray metal structure
screw_train_good_013.png,an image of a phillips screw
hazelnut_train_good_379.png,an onion with the tops turned down in black
grid_train_good_055.png,metal texture with a curved line that is painted black
hazelnut_train_good_239.png,a walnut that has fallen from it's shell
transistor_train_good_105.png,the power button is placed on top of a brown background
tile_train_good_190.png,there is an area with dark brown dots
zipper_train_good_069.png,a black zipper open on top of a white background
zipper_train_good_193.png,"an open zipper, closed to reveal a hole"
screw_train_good_029.png,an old screw is laying on a white surface
metal_nut_train_good_021.png,this looks like a very unusual object that appears to be in midair
cable_train_good_143.png,"three fruits have gold, and one is blue"
hazelnut_train_good_035.png,an apple that is sitting on the table
bottle_train_good_087.png,a very close up view of an orange and black vase
hazelnut_train_good_046.png,an orange colored onion that is half eaten
capsule_train_good_010.png,an orange and black pill on a white surface
hazelnut_train_good_204.png,a picture of some sort of onion with its leaf sticking out of the top of it
carpet_train_good_057.png,a grey and white textured pattern with small squares
leather_train_good_078.png,closeup of brown leather background with small round objects
pill_train_good_173.png,white plate with red dots on it that reads f and has blood all over the edges
pill_train_good_186.png,the word fn is printed in the shape of a button
zipper_train_good_056.png,there is a zipper in the middle of a piece of fabric
capsule_train_good_007.png,an orange pill shaped capsule is placed near the white surface
