Image Name,Caption
cable_ground_truth_cut_inner_insulation_008_mask.png, next to a sign on the side of the road                                                     
hazelnut_ground_truth_print_005_mask.png, the back of a parked car and a clock on the wall                                                 
metal_nut_ground_truth_bent_007_mask.png, of a clock on the side of a building                                                       
zipper_ground_truth_split_teeth_001_mask.png, next to a sign that says no parking                                                       
tile_ground_truth_glue_strip_017_mask.png, a bench with a sign on it                                                            
pill_ground_truth_scratch_004_mask.png, the back of a bus that is parked on the side of the road                                                
pill_ground_truth_scratch_012_mask.png, on the side of the road                                                          
hazelnut_ground_truth_cut_001_mask.png, the back of a truck parked on the side of the road                                                   
carpet_ground_truth_thread_007_mask.png, of a clock on the wall                                                            
cable_ground_truth_missing_cable_001_mask.png, on the side of the road                                                          
metal_nut_ground_truth_flip_000_mask.png, on the side of the road                                                          
hazelnut_ground_truth_hole_003_mask.png, on the side of a building                                                           
zipper_ground_truth_broken_teeth_014_mask.png, next to a clock on a pole                                                         
capsule_ground_truth_crack_020_mask.png, on the side of the road.
leather_ground_truth_fold_000_mask.png, next to a bench                                                             
toothbrush_ground_truth_defective_029_mask.png, on the side of a building                                                            
grid_ground_truth_thread_004_mask.png, a bench and a sign                                                              
metal_nut_ground_truth_scratch_014_mask.png, and a clock on the wall                                                            
capsule_ground_truth_poke_011_mask.png, on the side of the road.
hazelnut_ground_truth_crack_006_mask.png, on the side of the road                                                           
capsule_ground_truth_faulty_imprint_005_mask.png, next to a sign that says no parking                                                       
capsule_ground_truth_scratch_006_mask.png, next to a clock on a pole                                                         
leather_ground_truth_cut_007_mask.png, the back of a car and a clock on the wall                                                       
pill_ground_truth_crack_012_mask.png, a sign for a bus stop                                                            
capsule_ground_truth_scratch_009_mask.png, on the side of the road                                                         
tile_ground_truth_rough_006_mask.png, of a clock on the wall of a building                                                        
cable_ground_truth_combined_007_mask.png, on a sunny day                                                              
bottle_ground_truth_broken_large_016_mask.png, a bench with a sign on it                                                            
leather_ground_truth_poke_012_mask.png, on the side of the road.
tile_ground_truth_rough_004_mask.png, a bench and a sign                                                              
cable_ground_truth_cut_outer_insulation_001_mask.png, on a sidewalk next to a street.
tile_ground_truth_crack_000_mask.png, the back of a bus and some buildings                                                       
pill_ground_truth_color_000_mask.png, on the side of the road                                                           
pill_ground_truth_scratch_021_mask.png, of a clock on the side of a building                                                      
zipper_ground_truth_combined_004_mask.png, around the corner of a building                                                          
pill_ground_truth_crack_006_mask.png, a sign for a bus stop                                                            
pill_ground_truth_color_019_mask.png, of a clock on the wall                                                            
pill_ground_truth_contamination_010_mask.png, of a clock on the wall                                                           
leather_ground_truth_color_012_mask.png, of a clock on the wall                                                           
wood_ground_truth_combined_001_mask.png, on a sunny day                                                               
hazelnut_ground_truth_crack_014_mask.png, next to a bench                                                               
screw_ground_truth_scratch_neck_011_mask.png, on the side of a building                                                           
bottle_ground_truth_broken_small_000_mask.png, on the side of the road                                                          
metal_nut_ground_truth_flip_018_mask.png, around the corner of a building                                                           
leather_ground_truth_poke_009_mask.png, next to a bench                                                              
tile_ground_truth_gray_stroke_005_mask.png, next to a bench                                                             
pill_ground_truth_combined_011_mask.png," next to a sign that says not to touch.""                                                      "
carpet_ground_truth_color_018_mask.png, next to a clock on a pole                                                         
capsule_ground_truth_poke_002_mask.png, on the side of the road                                                          
carpet_ground_truth_color_000_mask.png, on the side of the road                                                          
capsule_ground_truth_faulty_imprint_012_mask.png, the back of a parked car and a clock on the wall                                                
capsule_ground_truth_scratch_001_mask.png, of a wooden bench in the middle of a city
leather_ground_truth_fold_006_mask.png, the back of a truck and a building                                                          
transistor_ground_truth_bent_lead_000_mask.png, a sign for a bus stop                                                            
metal_nut_ground_truth_flip_017_mask.png, on the side of the road                                                           
screw_ground_truth_scratch_neck_023_mask.png, in front of a clock on the wall
pill_ground_truth_scratch_013_mask.png, on the side of the road                                                          
tile_ground_truth_gray_stroke_014_mask.png, on the side of the road                                                          
leather_ground_truth_fold_016_mask.png, of a clock on the wall                                                           
hazelnut_ground_truth_crack_005_mask.png, of a clock on the side of a building                                                          
zipper_ground_truth_broken_teeth_005_mask.png, next to a building with a clock on it                                                      
bottle_ground_truth_broken_large_005_mask.png, on the side of the road                                                          
bottle_ground_truth_broken_large_015_mask.png, on the sidewalk of a city street                                                         
cable_ground_truth_bent_wire_005_mask.png, on the side of the road                                                          
screw_ground_truth_scratch_neck_016_mask.png, next to a clock on a pole                                                         
grid_ground_truth_glue_010_mask.png, next to a bench                                                              
cable_ground_truth_bent_wire_007_mask.png, and a clock on the wall                                                           
cable_ground_truth_cut_outer_insulation_005_mask.png, of a sign on a pole                                                          
metal_nut_ground_truth_scratch_012_mask.png, on the side of the road                                                           
zipper_ground_truth_squeezed_teeth_001_mask.png, of a clock on the wall                                                            
capsule_ground_truth_poke_015_mask.png, on the side of the road                                                          
capsule_ground_truth_faulty_imprint_011_mask.png, of a clock on the wall                                                           
cable_ground_truth_cut_inner_insulation_011_mask.png, on the side of the road                                                         
leather_ground_truth_color_011_mask.png, on the side of the road.
carpet_ground_truth_thread_001_mask.png, of a sign on the wall                                                           
hazelnut_ground_truth_hole_006_mask.png, around the corner of a sidewalk                                                            
metal_nut_ground_truth_color_004_mask.png, of a clock on the wall                                                            
capsule_ground_truth_faulty_imprint_018_mask.png, of a clock on the side of a building                                                      
metal_nut_ground_truth_flip_007_mask.png, around the corner of a building                                                           
leather_ground_truth_cut_010_mask.png, of a clock on the wall                                                           
hazelnut_ground_truth_cut_009_mask.png, on the side of the road.
toothbrush_ground_truth_defective_004_mask.png, of a clock on the wall                                                            
carpet_ground_truth_hole_016_mask.png, the back of a truck and a building                                                        
leather_ground_truth_color_017_mask.png, next to a bench and a sign with a name on it                                                
capsule_ground_truth_poke_001_mask.png, of a clock on the wall                                                           
grid_ground_truth_metal_contamination_006_mask.png, of a sign on the side of the road                                                      
grid_ground_truth_thread_001_mask.png, next to a sign that says no parking                                                        
carpet_ground_truth_thread_015_mask.png, on the side of a building                                                           
cable_ground_truth_cable_swap_004_mask.png, next to a bench                                                            
screw_ground_truth_thread_top_010_mask.png, a sign for the bus stop                                                             
pill_ground_truth_contamination_019_mask.png, on the side of the road                                                           
zipper_ground_truth_fabric_interior_009_mask.png, next to a bench with a sign on it                                                       
wood_ground_truth_color_001_mask.png, on a sunny day                                                              
carpet_ground_truth_color_017_mask.png, the back of a bus and some buildings                                                          
capsule_ground_truth_crack_011_mask.png, next to a sign that says no parking                                                        
bottle_ground_truth_broken_small_012_mask.png, of a clock on the wall                                                             
screw_ground_truth_scratch_head_012_mask.png, next to a clock on a pole                                                         
capsule_ground_truth_poke_005_mask.png, on the side of the road                                                          
screw_ground_truth_scratch_neck_008_mask.png, on the side of the road                                                          
grid_ground_truth_thread_006_mask.png, of a clock on the wall                                                            
bottle_ground_truth_broken_large_010_mask.png, next to a bench                                                               
pill_ground_truth_crack_024_mask.png, a bench with a sign on it                                                            
screw_ground_truth_scratch_neck_013_mask.png, next to a clock on a wall.
wood_ground_truth_combined_007_mask.png, around the corner of a building                                                            
leather_ground_truth_glue_010_mask.png, next to a sign that says no parking                                                      
grid_ground_truth_glue_004_mask.png, next to a sign that says no parking here                                                       
pill_ground_truth_combined_016_mask.png, next to a sign that says no parking                                                       
toothbrush_ground_truth_defective_023_mask.png, a sign and a clock on the wall                                                           
hazelnut_ground_truth_cut_013_mask.png, of a clock on the wall                                                           
tile_ground_truth_oil_003_mask.png, on the side of the road                                                          
cable_ground_truth_cut_outer_insulation_009_mask.png, a bench with a sign on it                                                            
toothbrush_ground_truth_defective_020_mask.png, around the corner of a building                                                           
bottle_ground_truth_broken_large_018_mask.png, on a sidewalk next to a building.
leather_ground_truth_poke_010_mask.png, next to a clock on a pole
zipper_ground_truth_split_teeth_006_mask.png, of a clock on a pole                                                           
screw_ground_truth_scratch_neck_018_mask.png, on a sunny day                                                               
tile_ground_truth_gray_stroke_004_mask.png, on the side of the road                                                          
screw_ground_truth_thread_top_003_mask.png, the back of a truck and a building                                                      
cable_ground_truth_cut_inner_insulation_009_mask.png, on a sunny day                                                             
pill_ground_truth_crack_002_mask.png, the back of a bus that is parked on the side of the road                                               
pill_ground_truth_faulty_imprint_005_mask.png, next to a sign that says no parking                                                       
cable_ground_truth_missing_wire_003_mask.png, on a sunny day                                                              
metal_nut_ground_truth_bent_021_mask.png, on the side of the road                                                          
metal_nut_ground_truth_scratch_021_mask.png, on a sunny day                                                             
zipper_ground_truth_broken_teeth_010_mask.png, on the side of the road                                                           
cable_ground_truth_cut_outer_insulation_000_mask.png, on the side of the road                                                          
cable_ground_truth_bent_wire_002_mask.png, on the side of the road                                                          
capsule_ground_truth_poke_016_mask.png, on the side of the road                                                          
zipper_ground_truth_fabric_border_004_mask.png, the back of a bench                                                            
screw_ground_truth_scratch_neck_002_mask.png, and a clock on the wall                                                            
tile_ground_truth_glue_strip_006_mask.png, on the side of the road                                                          
zipper_ground_truth_rough_001_mask.png, next to a sign that says no parking                                                       
carpet_ground_truth_cut_009_mask.png, the back of a chair and a clock on the wall                                                       
leather_ground_truth_fold_015_mask.png, of a clock on the wall of a building                                                       
carpet_ground_truth_cut_013_mask.png, next to a sign that says no parking here                                                       
pill_ground_truth_contamination_003_mask.png, of a clock on the wall of a building                                                       
tile_ground_truth_rough_007_mask.png, a bench with a sign on it                                                            
screw_ground_truth_thread_side_002_mask.png, next to a bench                                                               
pill_ground_truth_color_015_mask.png, of a clock on the wall                                                            
zipper_ground_truth_broken_teeth_011_mask.png, of a clock on the wall of a building                                                          
cable_ground_truth_missing_wire_007_mask.png, next to a bench                                                              
hazelnut_ground_truth_crack_003_mask.png, for the bus and its driver                                                             
bottle_ground_truth_broken_small_001_mask.png, next to a bench                                                              
wood_ground_truth_scratch_002_mask.png, and a clock on the wall                                                            
capsule_ground_truth_poke_004_mask.png, and a sign for the bus                                                            
hazelnut_ground_truth_crack_011_mask.png, and a clock on the wall                                                            
tile_ground_truth_gray_stroke_011_mask.png, the back of a bench with a sign on it                                                       
transistor_ground_truth_cut_lead_005_mask.png, of a clock on a pole                                                           
wood_ground_truth_hole_006_mask.png, on a sunny day                                                               
leather_ground_truth_poke_014_mask.png, of a clock on the wall of a building                                                       
screw_ground_truth_thread_top_016_mask.png, on the side of the road.
bottle_ground_truth_contamination_002_mask.png, on the side of the road.
tile_ground_truth_rough_001_mask.png, around the corner of a building                                                           
zipper_ground_truth_squeezed_teeth_015_mask.png, on a sunny day                                                              
zipper_ground_truth_squeezed_teeth_013_mask.png, of a clock on a pole                                                             
bottle_ground_truth_broken_small_015_mask.png, next to a sign that says no parking                                                        
cable_ground_truth_cut_outer_insulation_003_mask.png, a clock on the wall                                                              
tile_ground_truth_crack_006_mask.png, of a clock on the wall                                                            
wood_ground_truth_color_003_mask.png, on the side of the road                                                           
bottle_ground_truth_contamination_014_mask.png, of a clock on the wall                                                            
bottle_ground_truth_broken_large_002_mask.png, the back of a bus on the road                                                           
metal_nut_ground_truth_bent_013_mask.png, the back of a chair and a clock on the wall                                                       
bottle_ground_truth_broken_small_020_mask.png, around the corner of a building                                                           
leather_ground_truth_cut_001_mask.png, of a clock on the wall                                                             
carpet_ground_truth_color_009_mask.png, on the side of the road                                                          
metal_nut_ground_truth_bent_020_mask.png, a sign for a bus stop                                                            
screw_ground_truth_manipulated_front_013_mask.png, next to a bench                                                               
pill_ground_truth_scratch_019_mask.png, on a sidewalk next to a street
hazelnut_ground_truth_hole_002_mask.png, around the corner of a building                                                           
metal_nut_ground_truth_flip_021_mask.png, on the sidewalk of a city street                                                          
leather_ground_truth_cut_008_mask.png, of a clock on the wall                                                           
hazelnut_ground_truth_print_009_mask.png," next to a sign that says not to enter"".                                                     "
pill_ground_truth_pill_type_008_mask.png, around the corner of a building                                                            
metal_nut_ground_truth_bent_006_mask.png, a sign for a bus stop                                                             
cable_ground_truth_cut_inner_insulation_012_mask.png, on the side of the road                                                           
screw_ground_truth_thread_side_017_mask.png, on a sidewalk next to a street.
transistor_ground_truth_cut_lead_002_mask.png, around the corner of a building                                                           
tile_ground_truth_crack_004_mask.png, on the side of the road                                                         
hazelnut_ground_truth_hole_016_mask.png, is a picture of an outside area.
carpet_ground_truth_color_006_mask.png, next to a building with a clock on it                                                       
capsule_ground_truth_scratch_013_mask.png, of a clock on the wall                                                            
zipper_ground_truth_fabric_interior_001_mask.png, far away from the camera                                                            
pill_ground_truth_combined_003_mask.png, of a clock on a pole                                                          
metal_nut_ground_truth_bent_001_mask.png, a sign for a bus stop                                                             
wood_ground_truth_hole_008_mask.png, on the side of the road.
pill_ground_truth_crack_020_mask.png, next to a sign that says no parking                                                      
bottle_ground_truth_broken_small_006_mask.png, next to a sign that says no parking                                                      
leather_ground_truth_cut_009_mask.png, of a clock on the wall                                                            
zipper_ground_truth_squeezed_teeth_005_mask.png, on the side of the road                                                           
screw_ground_truth_thread_side_008_mask.png, a sign and a clock on the wall                                                         
metal_nut_ground_truth_bent_018_mask.png, the back of a chair and a clock on the wall                                                      
screw_ground_truth_scratch_head_013_mask.png, of a clock on the wall                                                            
wood_ground_truth_liquid_005_mask.png, the sidewalk of a city street                                                             
cable_ground_truth_poke_insulation_005_mask.png, on the side of the road                                                          
hazelnut_ground_truth_cut_015_mask.png, on the side of the road.
grid_ground_truth_broken_010_mask.png, on the side of the road                                                          
metal_nut_ground_truth_bent_023_mask.png, a sign for the bus stop                                                             
cable_ground_truth_bent_wire_009_mask.png, a sign that says no stopping for pedestrians                                                         
tile_ground_truth_rough_010_mask.png, on the side of the road                                                         
capsule_ground_truth_squeeze_007_mask.png, the back of a truck and a building                                                           
metal_nut_ground_truth_flip_009_mask.png, on the side of the road                                                           
grid_ground_truth_bent_001_mask.png, next to a bench                                                               
grid_ground_truth_bent_010_mask.png, on the side of the road.
pill_ground_truth_crack_008_mask.png, a bench with a sign on it                                                            
zipper_ground_truth_rough_003_mask.png, around the corner of a building                                                           
zipper_ground_truth_fabric_border_013_mask.png, along the side of the road                                                      
cable_ground_truth_bent_wire_011_mask.png, on the side of the road                                                      
capsule_ground_truth_faulty_imprint_007_mask.png, of a clock on the wall of a building                                                        
screw_ground_truth_thread_side_019_mask.png, of a clock on the wall                                                            
bottle_ground_truth_broken_small_011_mask.png, on the side of the road                                                          
grid_ground_truth_bent_009_mask.png, on the side of a building                                                          
capsule_ground_truth_poke_020_mask.png, next to a clock on a pole                                                         
capsule_ground_truth_crack_005_mask.png, of a clock on a pole                                                          
zipper_ground_truth_combined_013_mask.png, on a sunny day                                                               
screw_ground_truth_scratch_neck_012_mask.png, on the side of the road                                                          
tile_ground_truth_rough_009_mask.png, along with other things on the side of the road
transistor_ground_truth_misplaced_007_mask.png, for the bus and its driver                                                             
capsule_ground_truth_squeeze_009_mask.png, on the side of the road                                                         
pill_ground_truth_scratch_002_mask.png, the back of a chair and a clock                                                         
grid_ground_truth_bent_006_mask.png, on the side of the road.
metal_nut_ground_truth_color_019_mask.png, of a clock on the wall                                                           
capsule_ground_truth_crack_013_mask.png, of a street sign on a pole                                                          
carpet_ground_truth_thread_004_mask.png, and a sign for the bus                                                            
zipper_ground_truth_fabric_interior_000_mask.png, on a sunny day                                                               
leather_ground_truth_color_003_mask.png, of a clock on the wall                                                           
cable_ground_truth_combined_010_mask.png, on the side of the road                                                          
screw_ground_truth_thread_top_001_mask.png, next to a sign on a pole                                                        
pill_ground_truth_combined_008_mask.png, a sign for a bus stop                                                            
zipper_ground_truth_split_teeth_015_mask.png, next to a sign that says no parking here                                                       
pill_ground_truth_crack_005_mask.png," next to a sign that says not to touch.""                                                     "
cable_ground_truth_missing_cable_006_mask.png, the back of a truck and a building                                                       
pill_ground_truth_crack_025_mask.png, a bench with a sign on it                                                            
pill_ground_truth_scratch_022_mask.png, of a clock on the side of a building                                                       
carpet_ground_truth_cut_011_mask.png, next to a sign that says no parking                                                        
metal_nut_ground_truth_scratch_009_mask.png, a sign for a bus stop                                                             
capsule_ground_truth_squeeze_000_mask.png, the back of a bench                                                             
leather_ground_truth_cut_012_mask.png, of a clock on the wall                                                           
pill_ground_truth_contamination_006_mask.png, next to a clock on a pole                                                         
hazelnut_ground_truth_hole_008_mask.png, next to a clock on a pole                                                        
cable_ground_truth_missing_cable_009_mask.png, around the corner of a building                                                           
cable_ground_truth_poke_insulation_001_mask.png, next to a sign that says no parking                                                       
cable_ground_truth_missing_cable_002_mask.png, next to a clock on a pole                                                         
bottle_ground_truth_contamination_019_mask.png, on the side of the road                                                          
metal_nut_ground_truth_color_000_mask.png, of a clock on the wall of a building                                                     
metal_nut_ground_truth_bent_015_mask.png, around the corner of a street                                                            
wood_ground_truth_scratch_014_mask.png, around the corner of a building                                                          
grid_ground_truth_glue_002_mask.png, of a clock on the wall                                                           
toothbrush_ground_truth_defective_026_mask.png, the back of a car and a clock on the wall                                                   
capsule_ground_truth_crack_016_mask.png, of a clock on the side of a building                                                      
zipper_ground_truth_squeezed_teeth_014_mask.png, next to a bench with a sign on it                                                        
wood_ground_truth_hole_004_mask.png, on the side of the road                                                          
pill_ground_truth_pill_type_001_mask.png, around the corner of a building                                                            
zipper_ground_truth_rough_014_mask.png, the back of a truck and a building                                                       
pill_ground_truth_combined_009_mask.png," on a sunny day 
                                                             "
transistor_ground_truth_bent_lead_004_mask.png, a sign for a bus stop                                                             
screw_ground_truth_scratch_neck_015_mask.png, on the side of the road                                                           
zipper_ground_truth_rough_006_mask.png, on the side of the road                                                           
toothbrush_ground_truth_defective_028_mask.png, on a sunny day                                                              
bottle_ground_truth_broken_small_003_mask.png, on a sidewalk next to a building.
wood_ground_truth_combined_006_mask.png, next to a sign that says no parking                                                        
zipper_ground_truth_squeezed_teeth_010_mask.png, the back of a truck and some buildings                                                        
transistor_ground_truth_cut_lead_001_mask.png, next to a sign that says no parking here                                                       
pill_ground_truth_color_004_mask.png, of a clock on the wall                                                            
carpet_ground_truth_thread_003_mask.png, of a clock on the wall                                                           
leather_ground_truth_cut_002_mask.png, of a clock on the wall                                                           
zipper_ground_truth_broken_teeth_017_mask.png, the sidewalk of a city street                                                             
metal_nut_ground_truth_color_001_mask.png, of a clock on the wall                                                           
tile_ground_truth_oil_012_mask.png, on the side of the road                                                           
carpet_ground_truth_color_002_mask.png, next to a sign that says no parking                                                       
screw_ground_truth_scratch_head_009_mask.png, of a clock on the wall of a building                                                       
hazelnut_ground_truth_hole_007_mask.png, next to a bench                                                             
tile_ground_truth_crack_001_mask.png, on the side of a building                                                           
metal_nut_ground_truth_color_021_mask.png, on the side of the road.
tile_ground_truth_oil_007_mask.png, next to a sign that says no parking                                                       
carpet_ground_truth_hole_008_mask.png, on the side of the road                                                           
metal_nut_ground_truth_scratch_020_mask.png, the back of a building with a clock on it                                                         
capsule_ground_truth_squeeze_019_mask.png, of a clock on the wall of a building                                                       
bottle_ground_truth_broken_small_019_mask.png, next to a sign on the side of the road                                                    
leather_ground_truth_cut_005_mask.png, of a clock on the wall of a building                                                        
pill_ground_truth_color_010_mask.png, of a clock on the wall                                                           
carpet_ground_truth_cut_012_mask.png, around the corner of a building                                                          
leather_ground_truth_poke_003_mask.png, of a clock on a pole                                                             
carpet_ground_truth_hole_010_mask.png, on the side of the road.
hazelnut_ground_truth_crack_017_mask.png, on the side of the road                                                          
hazelnut_ground_truth_cut_012_mask.png, next to a bench                                                               
screw_ground_truth_scratch_head_019_mask.png, of a clock on a pole                                                         
transistor_ground_truth_damaged_case_009_mask.png, a bench with a sign on it                                                            
bottle_ground_truth_broken_large_000_mask.png, on the side of the road                                                           
screw_ground_truth_thread_side_006_mask.png, next to a sign on the ground                                                         
metal_nut_ground_truth_color_015_mask.png, a sign for the bus stop                                                             
carpet_ground_truth_color_013_mask.png, of a clock on a pole                                                           
capsule_ground_truth_crack_009_mask.png, of a sidewalk and a street sign                                                          
grid_ground_truth_broken_001_mask.png, around the corner of a building.
screw_ground_truth_thread_top_002_mask.png, the back of a truck and a building                                                       
capsule_ground_truth_poke_013_mask.png, on the side of the road.
toothbrush_ground_truth_defective_019_mask.png, on the side of a building                                                           
leather_ground_truth_fold_007_mask.png, the back of a truck and a building                                                        
capsule_ground_truth_poke_018_mask.png, next to a clock on a pole.
metal_nut_ground_truth_scratch_003_mask.png, is a picture of an outside area.
metal_nut_ground_truth_bent_024_mask.png, the back end of a truck    parked on the side of the road                                                   
screw_ground_truth_scratch_head_021_mask.png, of a clock on the side of a building                                                       
zipper_ground_truth_fabric_interior_002_mask.png, on the side of the road                                                          
screw_ground_truth_thread_side_004_mask.png, next to a bench                                                               
leather_ground_truth_color_014_mask.png, on the side of the road.
zipper_ground_truth_combined_010_mask.png, on the side of the road                                                           
carpet_ground_truth_cut_004_mask.png, along the side of the road                                                     
bottle_ground_truth_broken_small_009_mask.png, on the side of the road                                                          
bottle_ground_truth_contamination_008_mask.png, on the side of the road                                                          
metal_nut_ground_truth_color_006_mask.png, on the side of the road                                                         
capsule_ground_truth_crack_006_mask.png," next to a bench and a sign that says ""arena.""                                             "
cable_ground_truth_cut_inner_insulation_005_mask.png, on the side of the road                                                          
screw_ground_truth_thread_side_012_mask.png, of a street sign on a pole                                                          
cable_ground_truth_combined_006_mask.png, on a sunny day                                                               
leather_ground_truth_color_004_mask.png, the back of a truck and a building                                                       
cable_ground_truth_missing_wire_009_mask.png, next to a clock on a pole                                                         
zipper_ground_truth_split_teeth_003_mask.png, of a clock on a pole                                                             
zipper_ground_truth_fabric_interior_008_mask.png, next to a sign that says no parking                                                       
zipper_ground_truth_fabric_interior_003_mask.png, on the side of the road                                                         
capsule_ground_truth_squeeze_015_mask.png, a bench and a sign                                                              
bottle_ground_truth_broken_small_014_mask.png, next to a clock on a pole                                                          
zipper_ground_truth_combined_001_mask.png, on the side of the road                                                          
capsule_ground_truth_crack_022_mask.png, of a clock on the wall of a building                                                       
tile_ground_truth_glue_strip_014_mask.png, on the side of the road                                                           
bottle_ground_truth_broken_large_003_mask.png, around the corner of a building                                                           
screw_ground_truth_scratch_neck_020_mask.png, on a sunny day                                                               
bottle_ground_truth_broken_large_019_mask.png, on the sidewalk of a city street                                                         
tile_ground_truth_rough_008_mask.png, a bench with a sign on it                                                            
carpet_ground_truth_hole_004_mask.png, next to a building with a clock on it                                                       
pill_ground_truth_contamination_012_mask.png, next to a sign that says no parking here                                                      
leather_ground_truth_glue_002_mask.png, on the side of the road                                                          
grid_ground_truth_glue_007_mask.png, next to a clock on a pole                                                         
screw_ground_truth_thread_top_020_mask.png, a sign for a bus stop                                                            
toothbrush_ground_truth_defective_021_mask.png, of a clock on the wall of a building                                                      
carpet_ground_truth_color_011_mask.png, of a clock on the wall and
zipper_ground_truth_split_teeth_017_mask.png, on the side of the road                                                          
capsule_ground_truth_faulty_imprint_020_mask.png, on the side of the road.
zipper_ground_truth_broken_teeth_002_mask.png, of a clock on the wall of a building                                                      
leather_ground_truth_fold_010_mask.png, the back of a parked car.
zipper_ground_truth_fabric_interior_004_mask.png, of a clock on the wall of a building                                                        
pill_ground_truth_scratch_007_mask.png, next to a bench                                                              
metal_nut_ground_truth_flip_002_mask.png, on the side of the road                                                          
cable_ground_truth_bent_wire_010_mask.png, is a picture of an outside area.
tile_ground_truth_crack_002_mask.png, on the side of the road                                                           
carpet_ground_truth_hole_005_mask.png, on the side of the road                                                          
tile_ground_truth_rough_000_mask.png, next to a sign that says no parking                                                        
leather_ground_truth_glue_015_mask.png, on a sunny day                                                              
bottle_ground_truth_broken_large_007_mask.png, on the sidewalk of a city street                                                           
bottle_ground_truth_broken_large_012_mask.png, the back of a car and a clock on the wall                                                       
zipper_ground_truth_broken_teeth_006_mask.png, next to a sign on the side of the road                                                      
grid_ground_truth_bent_005_mask.png, the back of a truck and a building                                                       
pill_ground_truth_color_013_mask.png, a clock on the wall                                                              
bottle_ground_truth_broken_small_004_mask.png, on the side of the road                                                          
grid_ground_truth_glue_000_mask.png, next to a clock on a pole                                                       
metal_nut_ground_truth_bent_014_mask.png, next to a clock on a pole                                                         
tile_ground_truth_oil_015_mask.png,issing on the sidewalk of a city street                                                          
grid_ground_truth_thread_000_mask.png, of a clock on the wall of a building                                                        
capsule_ground_truth_squeeze_002_mask.png, of a clock on the wall                                                            
wood_ground_truth_scratch_016_mask.png, a bench and a sign                                                            
screw_ground_truth_thread_side_000_mask.png, of a clock on the wall                                                            
cable_ground_truth_cable_swap_005_mask.png, on the side of the road                                                          
zipper_ground_truth_fabric_border_002_mask.png, of a clock on the wall of a building                                                     
hazelnut_ground_truth_print_002_mask.png, of a clock on the wall                                                           
hazelnut_ground_truth_hole_010_mask.png, around the corner of a building                                                            
metal_nut_ground_truth_bent_017_mask.png, the back of a chair and a clock                                                         
grid_ground_truth_glue_009_mask.png, of a clock on the side of a building                                                      
zipper_ground_truth_fabric_interior_014_mask.png, on the side of the road                                                          
carpet_ground_truth_color_004_mask.png, on the side of the road                                                          
screw_ground_truth_manipulated_front_009_mask.png, the sidewalk of a city street                                                             
bottle_ground_truth_contamination_011_mask.png, on the side of the road                                                          
carpet_ground_truth_hole_002_mask.png, next to a bench with a sign on it                                                        
carpet_ground_truth_metal_contamination_013_mask.png, on the side of the road                                                          
bottle_ground_truth_broken_small_021_mask.png, next to a sign on the side of the road                                                     
cable_ground_truth_cut_inner_insulation_001_mask.png, on the side of the road                                                          
metal_nut_ground_truth_bent_010_mask.png, the back of a bus that is parked on the side of the road                                                 
bottle_ground_truth_broken_large_017_mask.png, of a street sign on a pole                                                           
transistor_ground_truth_misplaced_006_mask.png, of a street sign on a pole                                                          
zipper_ground_truth_rough_004_mask.png, next to a bench with a sign on it                                                       
metal_nut_ground_truth_scratch_000_mask.png, on the side of the road                                                          
toothbrush_ground_truth_defective_017_mask.png, on the side of a building                                                           
hazelnut_ground_truth_crack_007_mask.png, on the side of the road                                                          
leather_ground_truth_fold_009_mask.png, around the corner of a building                                                           
hazelnut_ground_truth_print_006_mask.png, around the corner of a building                                                          
screw_ground_truth_scratch_neck_014_mask.png, on the side of the road                                                          
capsule_ground_truth_scratch_008_mask.png, the back of a bus that is parked on the side of the road                                              
pill_ground_truth_faulty_imprint_007_mask.png, a bench and a sign                                                              
wood_ground_truth_scratch_020_mask.png, next to a sign that says no parking                                                        
carpet_ground_truth_metal_contamination_012_mask.png, on the side of the road                                                          
cable_ground_truth_missing_cable_007_mask.png, around the corner of a building                                                          
leather_ground_truth_fold_001_mask.png, and a clock on the wall                                                            
pill_ground_truth_contamination_014_mask.png, next to a sign that says no parking                                                        
screw_ground_truth_manipulated_front_014_mask.png, next to a clock on a pole                                                        
capsule_ground_truth_faulty_imprint_008_mask.png, next to a bench                                                             
tile_ground_truth_glue_strip_010_mask.png, is a picture of an outside area.
screw_ground_truth_scratch_head_005_mask.png, next to a clock on a pole.
screw_ground_truth_scratch_neck_000_mask.png, on the side of the road                                                          
zipper_ground_truth_combined_012_mask.png, around the corner of a building                                                           
metal_nut_ground_truth_bent_016_mask.png, next to a clock on a pole                                                        
leather_ground_truth_glue_003_mask.png, of a clock on the side of a building                                                      
pill_ground_truth_pill_type_005_mask.png, around the corner of a building                                                            
capsule_ground_truth_scratch_021_mask.png, of a clock on the wall                                                           
capsule_ground_truth_poke_010_mask.png, on the side of the road                                                          
toothbrush_ground_truth_defective_018_mask.png, next to a bench                                                               
tile_ground_truth_crack_003_mask.png, on the side of the road                                                          
carpet_ground_truth_color_014_mask.png, a sign for a parking lot                                                             
grid_ground_truth_broken_005_mask.png, on the side of the road                                                          
pill_ground_truth_color_001_mask.png, a sign for a bus stop                                                            
zipper_ground_truth_split_teeth_009_mask.png, of a clock on the wall                                                           
tile_ground_truth_gray_stroke_006_mask.png, the back of a truck and a building                                                       
screw_ground_truth_scratch_neck_004_mask.png, a bench with a sign on it                                                            
