Image Name,Caption
cable_ground_truth_poke_insulation_009_mask.png, hole in the ground that looks like a hole in the ground.
tile_ground_truth_rough_002_mask.png, of a park bench in a park area                                                         
bottle_ground_truth_broken_small_018_mask.png, in a park with trees in the background
tile_ground_truth_gray_stroke_007_mask.png, of a person standing in a field next to a patch of grass
screw_ground_truth_thread_side_007_mask.png, that is sitting in the grass.
grid_ground_truth_thread_010_mask.png, ford in a field with a lot of green grass                                                  
tile_ground_truth_gray_stroke_008_mask.png, lifeguard equipment in a public area
pill_ground_truth_pill_type_007_mask.png, in a field of green grass.
cable_ground_truth_cable_swap_007_mask.png, foraging for food in a field of grass
grid_ground_truth_broken_007_mask.png, farm equipment in the foreground and a herd of sheep
carpet_ground_truth_thread_002_mask.png, that is sitting in the grass next
tile_ground_truth_gray_stroke_013_mask.png, Frisbee in the shape of a Frisbee in the middle
carpet_ground_truth_metal_contamination_009_mask.png, forrest in the background with a flock of birds in
zipper_ground_truth_combined_014_mask.png, in a field there are a lot of birds and there are a lot of trees and there are a lot of houses and there are a lot of cars and there are a lot of people                  
bottle_ground_truth_broken_large_008_mask.png, of a green field with a green field
tile_ground_truth_glue_strip_007_mask.png, in the rain there are some birds on the ground                                                        
toothbrush_ground_truth_defective_027_mask.png, that is sitting in the grass.
screw_ground_truth_manipulated_front_015_mask.png, in a field of green grass with a person
pill_ground_truth_contamination_004_mask.png, in a field of green grass.!
cable_ground_truth_cable_swap_008_mask.png, that is sitting in the grass.
zipper_ground_truth_rough_016_mask.png, foraging for food on the side of the
zipper_ground_truth_squeezed_teeth_000_mask.png, in a field of green grass with a person
pill_ground_truth_pill_type_000_mask.png, in a field of green grass.
cable_ground_truth_cut_inner_insulation_008_mask.png,hole in the middle of a park with trees in the
hazelnut_ground_truth_print_005_mask.png,hole in the ground that looks like a hole in the ground                                                  
metal_nut_ground_truth_bent_007_mask.png, that is sitting in the grass.
zipper_ground_truth_split_teeth_001_mask.png,Ducks are in a field with a patch
tile_ground_truth_glue_strip_017_mask.png, dandelions in a field of grass with
pill_ground_truth_scratch_004_mask.png, that is sitting in the grass.
pill_ground_truth_scratch_012_mask.png, in a field of green grass with a person sitting on a
hazelnut_ground_truth_cut_001_mask.png, forrest in the background with a flock of birds in the
carpet_ground_truth_thread_007_mask.png, of a group of people that are standing in the
cable_ground_truth_missing_cable_001_mask.png, foragers in a field of green grass.
metal_nut_ground_truth_flip_000_mask.png, foraging for food in a field.
hazelnut_ground_truth_hole_003_mask.png, forrest in the background with a field
zipper_ground_truth_broken_teeth_014_mask.png, vehicles parked on the side of the road                                                    
capsule_ground_truth_crack_020_mask.png, geese in a field of green grass with a
leather_ground_truth_fold_000_mask.png, in the background of a scene of people in a
toothbrush_ground_truth_defective_029_mask.png,an orange and black bus and some people and trees and grass                                                       
grid_ground_truth_thread_004_mask.png,"a couple of people that are next to a tree 
                                                       "
metal_nut_ground_truth_scratch_014_mask.png, for studying in a field with trees in the background                                                    
capsule_ground_truth_poke_011_mask.png," forrest in the background, and an open field in the foreground."
hazelnut_ground_truth_crack_006_mask.png,hole in the middle of a park with trees in
capsule_ground_truth_faulty_imprint_005_mask.png," forrest in the background, and a"
capsule_ground_truth_scratch_006_mask.png," forrest in the background, and"
leather_ground_truth_cut_007_mask.png," forrest in the background, and a pair of slippers in the"
pill_ground_truth_crack_012_mask.png, that is sitting in the grass next
capsule_ground_truth_scratch_009_mask.png,hole in the ground that looks like a hole in the ground                                                  
tile_ground_truth_rough_006_mask.png, in a field with trees in the background.
cable_ground_truth_combined_007_mask.png," forrest and trees in the background, and"
bottle_ground_truth_broken_large_016_mask.png, park bench in a park with trees in the background                                                   
leather_ground_truth_poke_012_mask.png," forrest in the background, a herd of sheep in the foreground,"
tile_ground_truth_rough_004_mask.png, in a field with a field in the background                                                    
cable_ground_truth_cut_outer_insulation_001_mask.png," in a field of green grass, a person stands on a rock, and there is a patch of grass in front of them, and there is also a patch of grass in front of them, and there is also a patch of grass in front of them"
tile_ground_truth_crack_000_mask.png, docked boats in a harbor with a man standing in
pill_ground_truth_color_000_mask.png, equipment in a field of green grass.
pill_ground_truth_scratch_021_mask.png, that is sitting in the grass.
zipper_ground_truth_combined_004_mask.png,s are sitting in the grass on the side of the
pill_ground_truth_crack_006_mask.png, that is sitting in the grass.
pill_ground_truth_color_019_mask.png," forrest in the background, and a"
pill_ground_truth_contamination_010_mask.png, that is sitting in the grass.
leather_ground_truth_color_012_mask.png, that is sitting in the grass.
wood_ground_truth_combined_001_mask.png,s are sitting on the ground in a field.
hazelnut_ground_truth_crack_014_mask.png, forrest in the middle of a park.
screw_ground_truth_scratch_neck_011_mask.png," vehicles parked on the side of the road 
                                                "
bottle_ground_truth_broken_small_000_mask.png, in the middle of a field with a green field in the
metal_nut_ground_truth_flip_018_mask.png, foraging for food in a field.
leather_ground_truth_poke_009_mask.png, that is sitting in the grass.
tile_ground_truth_gray_stroke_005_mask.png,hole in the middle of a field with a Frisbee in
pill_ground_truth_combined_011_mask.png, that is sitting in the grass.
carpet_ground_truth_color_018_mask.png, that is sitting in the grass.
capsule_ground_truth_poke_002_mask.png, of a group of people that are standing in the
carpet_ground_truth_color_000_mask.png, that is sitting in the grass.
capsule_ground_truth_faulty_imprint_012_mask.png, that is sitting in the grass.
capsule_ground_truth_scratch_001_mask.png, dalmatian sheep in a field with trees in the background                                                
leather_ground_truth_fold_006_mask.png, forrest in the background and a flock of birds
transistor_ground_truth_bent_lead_000_mask.png, in a field of grass with a hill in the background
metal_nut_ground_truth_flip_017_mask.png, foraging for food in a field.
screw_ground_truth_scratch_neck_023_mask.png, that is sitting in the grass.
pill_ground_truth_scratch_013_mask.png, in a field with a patch of grass and trees
tile_ground_truth_gray_stroke_014_mask.png, that is sitting in the grass.
leather_ground_truth_fold_016_mask.png, in a field of green grass with a rock formation in the
hazelnut_ground_truth_crack_005_mask.png," forrest and trees in the background,"
zipper_ground_truth_broken_teeth_005_mask.png, that is sitting in the grass.
bottle_ground_truth_broken_large_005_mask.png," for the public to enjoy a day at the park     
                                                "
bottle_ground_truth_broken_large_015_mask.png, of a park bench in a park                                                         
cable_ground_truth_bent_wire_005_mask.png, of a park with a park bench and trees in the background                                                  
screw_ground_truth_scratch_neck_016_mask.png, that is sitting in the grass.
grid_ground_truth_glue_010_mask.png," vehicles parked on the side of the road 
                                               "
cable_ground_truth_bent_wire_007_mask.png, forrest and trees in the background.
cable_ground_truth_cut_outer_insulation_005_mask.png, in a field of green grass with trees in the background
metal_nut_ground_truth_scratch_012_mask.png,hole in the ground that looks like a hole in the ground                                                 
zipper_ground_truth_squeezed_teeth_001_mask.png, in a field of green grass and a black
capsule_ground_truth_poke_015_mask.png, park benches are used as benches for people to sit on
capsule_ground_truth_faulty_imprint_011_mask.png," forrest in the background, and a pair of"
cable_ground_truth_cut_inner_insulation_011_mask.png, park bench in front of a park bench.
leather_ground_truth_color_011_mask.png, in a field of green grass with a man standing in front of the field
carpet_ground_truth_thread_001_mask.png, that is sitting in the grass.
hazelnut_ground_truth_hole_006_mask.png, foraging for food in a field.
metal_nut_ground_truth_color_004_mask.png, forrest in the middle of a park.!
capsule_ground_truth_faulty_imprint_018_mask.png," forrest in the background, and a pair of scissors"
metal_nut_ground_truth_flip_007_mask.png, equipment in a field of green grass
leather_ground_truth_cut_010_mask.png, that is sitting in the grass.
hazelnut_ground_truth_cut_009_mask.png, is sitting in the middle of a field.
toothbrush_ground_truth_defective_004_mask.png," from the ground that there are people in the area 
there are many trees there are many birds there are many people there are many people there are many people there are many people there are many people there are many people there are many people there"
carpet_ground_truth_hole_016_mask.png," forrest and trees in the background,"
leather_ground_truth_color_017_mask.png, forrest in the background with a flock of birds in the
capsule_ground_truth_poke_001_mask.png, foraging for food in a field.
grid_ground_truth_metal_contamination_006_mask.png, that is sitting in the grass next
grid_ground_truth_thread_001_mask.png, in the middle of a field with a
carpet_ground_truth_thread_015_mask.png, forrest in the background and a flock of birds in the
cable_ground_truth_cable_swap_004_mask.png,"an image of a herd of sheep grazing in the pasture 

 
                                                   "
screw_ground_truth_thread_top_010_mask.png, in a field of green grass and trees with a
pill_ground_truth_contamination_019_mask.png, in a field of green grass with a
zipper_ground_truth_fabric_interior_009_mask.png, that is sitting in the grass.
wood_ground_truth_color_001_mask.png,s are sitting in the grass on the
carpet_ground_truth_color_017_mask.png, in a field of green grass.!
capsule_ground_truth_crack_011_mask.png, vehicles are parked on the side of the road.
bottle_ground_truth_broken_small_012_mask.png, of a park bench with a person sitting on it                                                    
screw_ground_truth_scratch_head_012_mask.png, that is sitting in the grass.
capsule_ground_truth_poke_005_mask.png, of a group of people in a field with a
screw_ground_truth_scratch_neck_008_mask.png," forrest and trees in the background, and"
grid_ground_truth_thread_006_mask.png, for the environment at a public park                                                      
bottle_ground_truth_broken_large_010_mask.png, trees and a bench in a park                                                        
pill_ground_truth_crack_024_mask.png, that is sitting in the grass.
screw_ground_truth_scratch_neck_013_mask.png, forrest and trees in the background.
wood_ground_truth_combined_007_mask.png,s that are in the grass next to each other.
leather_ground_truth_glue_010_mask.png, that is sitting in the grass.
grid_ground_truth_glue_004_mask.png, in a field of green grass with a person in the background.
pill_ground_truth_combined_016_mask.png, that is sitting in the grass.
toothbrush_ground_truth_defective_023_mask.png, in the middle of a field of grass and flowers.
hazelnut_ground_truth_cut_013_mask.png, in a field of green grass with a sheep in the background.
tile_ground_truth_oil_003_mask.png, in a field of green grass.!!
cable_ground_truth_cut_outer_insulation_009_mask.png,hole in the ground that looks like a hole in the ground                                                
toothbrush_ground_truth_defective_020_mask.png, that is sitting in the grass.
bottle_ground_truth_broken_large_018_mask.png, duck duck duck duck duck duck duck duck duck duck duck duck duck duck duck duck duck duck duck duck duck duck duck duck duck duck duck duck duck duck duck duck duck duck duck duck duck duck duck duck duck duck duck duck duck duck duck duck duck duck duck duck duck duck duck duck duck duck duck duck duck duck duck duck duck duck duck
leather_ground_truth_poke_010_mask.png," vehicles parked on the side of the road 
                                                 "
zipper_ground_truth_split_teeth_006_mask.png, foraging for food in a field with trees
screw_ground_truth_scratch_neck_018_mask.png, life jackets on a bench in front of a herd of
tile_ground_truth_gray_stroke_004_mask.png, in a field with a patch of grass and trees
screw_ground_truth_thread_top_003_mask.png, that is sitting in the grass.
cable_ground_truth_cut_inner_insulation_009_mask.png,hole in the middle of a field with a yellow hole in the center and a black hole in
pill_ground_truth_crack_002_mask.png," forrest and trees in the background,"
pill_ground_truth_faulty_imprint_005_mask.png,hole in the ground that looks like a hole in the ground                                                 
cable_ground_truth_missing_wire_003_mask.png,"an image of a herd of sheep grazing in the pasture 
 
                                                    "
metal_nut_ground_truth_bent_021_mask.png, that is sitting in the grass.
metal_nut_ground_truth_scratch_021_mask.png,hole in the ground that looks like a hole in the
zipper_ground_truth_broken_teeth_010_mask.png, in a field of green grass with a bus
cable_ground_truth_cut_outer_insulation_000_mask.png, sheep are in a field and one sheep has
cable_ground_truth_bent_wire_002_mask.png, daffodils are sitting on the grass next to each other.
capsule_ground_truth_poke_016_mask.png, in a field of green grass with a person
zipper_ground_truth_fabric_border_004_mask.png, that is in the grass with a
screw_ground_truth_scratch_neck_002_mask.png, forrest in the middle of a country side
tile_ground_truth_glue_strip_006_mask.png,s that are in the grass next to each other
zipper_ground_truth_rough_001_mask.png, of a group of people in a field with a field in the back ground                                         
carpet_ground_truth_cut_009_mask.png,s that are in the grass next to
leather_ground_truth_fold_015_mask.png, of a group of people in a field with a field
carpet_ground_truth_cut_013_mask.png,s are in the grass and one is yellow and the other is red.
pill_ground_truth_contamination_003_mask.png, that is in the grass with a fork in it                                                    
tile_ground_truth_rough_007_mask.png, in a field there are some animals and a person in the field                                                
screw_ground_truth_thread_side_002_mask.png, that is sitting in the grass.
pill_ground_truth_color_015_mask.png, that is in the middle of some
zipper_ground_truth_broken_teeth_011_mask.png, forrest in the background with a herd of sheep in the foreground
cable_ground_truth_missing_wire_007_mask.png, that is sitting in the grass.
hazelnut_ground_truth_crack_003_mask.png,ing a green lawn chair on a sunny day
bottle_ground_truth_broken_small_001_mask.png,hole in the ground that looks like a hole in the ground                                                  
wood_ground_truth_scratch_002_mask.png, geese are in a field and one of them is on the ground
capsule_ground_truth_poke_004_mask.png, of sheep in a field with trees in the background                                                     
hazelnut_ground_truth_crack_011_mask.png, in a field of green grass and trees.
tile_ground_truth_gray_stroke_011_mask.png,hole in the ground that looks like a hole in the ground.
transistor_ground_truth_cut_lead_005_mask.png, that is sitting in the grass.
wood_ground_truth_hole_006_mask.png, in a field of green grass with an ostrich in the
leather_ground_truth_poke_014_mask.png, that is sitting in the grass.
screw_ground_truth_thread_top_016_mask.png," in a field of green grass, a person stands in front of an open area of yellow grass, and a person stands in front of an open area of green grass, and a person stands in front of"
bottle_ground_truth_contamination_002_mask.png, that is sitting in the grass.
tile_ground_truth_rough_001_mask.png," forrest and trees in the background, and"
zipper_ground_truth_squeezed_teeth_015_mask.png, in a field of green grass with a person
zipper_ground_truth_squeezed_teeth_013_mask.png, forrest and trees in the background.
bottle_ground_truth_broken_small_015_mask.png, that is sitting in the grass.
cable_ground_truth_cut_outer_insulation_003_mask.png, that is sitting in the grass.
tile_ground_truth_crack_006_mask.png," forrest and trees in the background, and"
wood_ground_truth_color_003_mask.png, in a field of green grass.
bottle_ground_truth_contamination_014_mask.png, of a group of people that are standing in the
bottle_ground_truth_broken_large_002_mask.png, for a child to sit on a
metal_nut_ground_truth_bent_013_mask.png, in the middle of a field with a field in the background                                                  
bottle_ground_truth_broken_small_020_mask.png, that is sitting in the grass.
leather_ground_truth_cut_001_mask.png, that is sitting in the grass.
carpet_ground_truth_color_009_mask.png, that is sitting in the grass.
metal_nut_ground_truth_bent_020_mask.png, forrest in the background and a bench in the foreground.
screw_ground_truth_manipulated_front_013_mask.png,hole in the ground with a person standing next to it                                                 
pill_ground_truth_scratch_019_mask.png," vehicles parked on the side of the road 
                                                 "
hazelnut_ground_truth_hole_002_mask.png, that is sitting in the grass.
metal_nut_ground_truth_flip_021_mask.png, for a child in a chair in a rural area
leather_ground_truth_cut_008_mask.png, in a field of green grass with a
hazelnut_ground_truth_print_009_mask.png, forrest in the middle of a forested area.
pill_ground_truth_pill_type_008_mask.png, in a field of green grass.
metal_nut_ground_truth_bent_006_mask.png, that is sitting on the ground.!
cable_ground_truth_cut_inner_insulation_012_mask.png,an image of a herd of sheep grazing in the pasture                                                        
screw_ground_truth_thread_side_017_mask.png, that is sitting on the ground.
transistor_ground_truth_cut_lead_002_mask.png, that is sitting in the grass.
tile_ground_truth_crack_004_mask.png, foraging for food in a field.
hazelnut_ground_truth_hole_016_mask.png,hole in the middle of a park with trees
carpet_ground_truth_color_006_mask.png, forrest and trees in the background.!
capsule_ground_truth_scratch_013_mask.png," in a field of green grass, a person stands in front of a patch of green grass, and a person stands in front of a patch of green grass, and a person stands in front of a patch of green grass, and a person"
zipper_ground_truth_fabric_interior_001_mask.png, that is sitting in the grass.
pill_ground_truth_combined_003_mask.png, in a field of green grass with an orange Frisbee
metal_nut_ground_truth_bent_001_mask.png, that is sitting in the grass.
wood_ground_truth_hole_008_mask.png, of a group of people in a field.
pill_ground_truth_crack_020_mask.png, vehicles in the background and a person in the foreground.
bottle_ground_truth_broken_small_006_mask.png, foraging for food in a field.
leather_ground_truth_cut_009_mask.png, in a field of green grass with trees in
zipper_ground_truth_squeezed_teeth_005_mask.png, that is sitting in the grass.
screw_ground_truth_thread_side_008_mask.png, forrest in the middle of a wooded area.
metal_nut_ground_truth_bent_018_mask.png,hole in the ground that looks like a hole in the ground                                                 
screw_ground_truth_scratch_head_013_mask.png, that is sitting in the grass.
wood_ground_truth_liquid_005_mask.png,s are sitting in the grass on the
cable_ground_truth_poke_insulation_005_mask.png,s that are sitting in the grass.
hazelnut_ground_truth_cut_015_mask.png, geese in a field of grass with trees in the
grid_ground_truth_broken_010_mask.png, that is sitting in the grass.
metal_nut_ground_truth_bent_023_mask.png,hole in the ground that looks like a hole in the ground                                                 
cable_ground_truth_bent_wire_009_mask.png, forrest in the background with a flock of birds in
tile_ground_truth_rough_010_mask.png, in a field of green grass and trees.
capsule_ground_truth_squeeze_007_mask.png, forrest in the background with a flock of birds
metal_nut_ground_truth_flip_009_mask.png, foraging for food in a wooded
grid_ground_truth_bent_001_mask.png, that is sitting in the grass.
grid_ground_truth_bent_010_mask.png,"a little animal that is next to a tree  
                                                       "
pill_ground_truth_crack_008_mask.png, that is sitting in the grass.
zipper_ground_truth_rough_003_mask.png, sheep are grazing in a field.
zipper_ground_truth_fabric_border_013_mask.png, that is sitting in the grass.
cable_ground_truth_bent_wire_011_mask.png,s are used to hold up the back of a chair.
capsule_ground_truth_faulty_imprint_007_mask.png, foraging for food in a field of green
screw_ground_truth_thread_side_019_mask.png, that is sitting in the grass next
bottle_ground_truth_broken_small_011_mask.png, of sheep in a field with a green field in the
grid_ground_truth_bent_009_mask.png,s that are next to each other in the grass.
capsule_ground_truth_poke_020_mask.png,"an image of a herd of sheep grazing in the pasture 
 
                                                    "
capsule_ground_truth_crack_005_mask.png, that is sitting in the grass.
zipper_ground_truth_combined_013_mask.png, daffodils sitting on a lawn next to a
screw_ground_truth_scratch_neck_012_mask.png, forrest in the background and a herd of sheep in the foreground
tile_ground_truth_rough_009_mask.png, geese are standing in a field
transistor_ground_truth_misplaced_007_mask.png," for a rainy day in the countryside     

A view of the countryside                               "
capsule_ground_truth_squeeze_009_mask.png, in a field of green grass with a bus in the background                                                   
pill_ground_truth_scratch_002_mask.png,hole in the ground that looks like a hole in the ground                                                  
grid_ground_truth_bent_006_mask.png, in a field of green grass with a person
metal_nut_ground_truth_color_019_mask.png," in a field of green grass, a person stands on a rock, while another person stands in a field of yellow grass, and a third person stands in a field of green grass, and a third person stands in a field of green grass, and a"
capsule_ground_truth_crack_013_mask.png, equipment in a field of grass with
carpet_ground_truth_thread_004_mask.png,s that are standing in the grass.
zipper_ground_truth_fabric_interior_000_mask.png,s are sitting in the grass on the
leather_ground_truth_color_003_mask.png, forrest in the background with a green field in the foreground
cable_ground_truth_combined_010_mask.png, that is sitting in the grass.
screw_ground_truth_thread_top_001_mask.png, of a herd of sheep in a grassy
pill_ground_truth_combined_008_mask.png,s are sitting in the grass on the side of the road
zipper_ground_truth_split_teeth_015_mask.png," forrest and trees in the background, and"
pill_ground_truth_crack_005_mask.png,hole in the ground that looks like a hole in the ground                                                  
cable_ground_truth_missing_cable_006_mask.png, fork sitting in front of a child's hand                                                     
pill_ground_truth_crack_025_mask.png, that is sitting in the grass.
pill_ground_truth_scratch_022_mask.png, that is sitting in the grass.
carpet_ground_truth_cut_011_mask.png,s of animals in a field with trees in the background                                                    
metal_nut_ground_truth_scratch_009_mask.png,hole in front of a red brick building with a
capsule_ground_truth_squeeze_000_mask.png, forrest and trees in the background with a
leather_ground_truth_cut_012_mask.png, in a field of green grass with a person standing in front of
pill_ground_truth_contamination_006_mask.png, that is sitting in the grass.
hazelnut_ground_truth_hole_008_mask.png, that is sitting in the grass.
cable_ground_truth_missing_cable_009_mask.png,s are sitting on the ground next to each other
cable_ground_truth_poke_insulation_001_mask.png, for the public to enjoy a day of fishing and
cable_ground_truth_missing_cable_002_mask.png, in a public place with people in the background
bottle_ground_truth_contamination_019_mask.png, for the public to take care of their pets
metal_nut_ground_truth_color_000_mask.png, that is sitting in the grass.
metal_nut_ground_truth_bent_015_mask.png, in a field of grass with trees in the background                                                   
wood_ground_truth_scratch_014_mask.png, sheep are in a field and one is eating
grid_ground_truth_glue_002_mask.png, in a field of green grass.!
toothbrush_ground_truth_defective_026_mask.png, in a field of green grass with a person sitting on the ground
capsule_ground_truth_crack_016_mask.png, that is sitting in the grass.
zipper_ground_truth_squeezed_teeth_014_mask.png, life jackets on a bench in a field
wood_ground_truth_hole_004_mask.png, foraging for food in a field.
pill_ground_truth_pill_type_001_mask.png, in a field of green grass and yellow flowers and a man is standing in a field of green grass and yellow flowers and a man is standing in a field of green grass and yellow flowers and a man is standing in a field of green
zipper_ground_truth_rough_014_mask.png, that is sitting in the grass.
pill_ground_truth_combined_009_mask.png,s are used to direct the flow of water in the water
transistor_ground_truth_bent_lead_004_mask.png, forrest and trees in the background.
screw_ground_truth_scratch_neck_015_mask.png, equipment in a field of green grass.
zipper_ground_truth_rough_006_mask.png,a group of people standing on a patch of grass near a tree                                                     
toothbrush_ground_truth_defective_028_mask.png, that is sitting in the grass.
bottle_ground_truth_broken_small_003_mask.png, of a park bench in a park area
wood_ground_truth_combined_006_mask.png,s of animals that are in the grass.
zipper_ground_truth_squeezed_teeth_010_mask.png,Ducks are in a field and one duck is in
transistor_ground_truth_cut_lead_001_mask.png, that is sitting in the grass.
pill_ground_truth_color_004_mask.png, that is sitting in the grass next
carpet_ground_truth_thread_003_mask.png, that is sitting in the grass.
leather_ground_truth_cut_002_mask.png, in a field of green grass.!
zipper_ground_truth_broken_teeth_017_mask.png, that is sitting in the grass.
metal_nut_ground_truth_color_001_mask.png, of a Frisbee golf course with a Frisbee golf course in the background
tile_ground_truth_oil_012_mask.png, daffodils are sitting in the grass
carpet_ground_truth_color_002_mask.png,s that are sitting in the grass.
screw_ground_truth_scratch_head_009_mask.png, that is sitting in the grass.
hazelnut_ground_truth_hole_007_mask.png," of people in a field, some with umbrellas."
tile_ground_truth_crack_001_mask.png, foraging for food in a field.
metal_nut_ground_truth_color_021_mask.png, hole in the ground that looks like a hole in the ground.
tile_ground_truth_oil_007_mask.png, daffodils are sitting in the grass on a sunny day.
carpet_ground_truth_hole_008_mask.png, in a field of grass with trees in the background                                                  
metal_nut_ground_truth_scratch_020_mask.png," in a rural area, a woman in a striped shirt stands next to a green and yellow locom"
capsule_ground_truth_squeeze_019_mask.png,s that are in the grass next to
bottle_ground_truth_broken_small_019_mask.png, that is sitting in the grass.
leather_ground_truth_cut_005_mask.png, that is sitting in the grass.
pill_ground_truth_color_010_mask.png, that is sitting in the grass.
carpet_ground_truth_cut_012_mask.png, daffodils sitting on the ground in front of a bench                                                    
leather_ground_truth_poke_003_mask.png, that is sitting in the grass.
carpet_ground_truth_hole_010_mask.png, that is sitting in the grass.
hazelnut_ground_truth_crack_017_mask.png, for the public to take a tour of the
hazelnut_ground_truth_cut_012_mask.png," forrest and trees in the background, and"
screw_ground_truth_scratch_head_019_mask.png, that is sitting in the grass.
transistor_ground_truth_damaged_case_009_mask.png, in the middle of a field of grass.
bottle_ground_truth_broken_large_000_mask.png, in a field of grass with trees in the background                                                    
screw_ground_truth_thread_side_006_mask.png, that is sitting in the grass next
metal_nut_ground_truth_color_015_mask.png, park bench in front of a park with
carpet_ground_truth_color_013_mask.png, in a field of green grass with a person standing
capsule_ground_truth_crack_009_mask.png, that is sitting in the grass.
grid_ground_truth_broken_001_mask.png, in a field of grass and straw                                                     
screw_ground_truth_thread_top_002_mask.png, in the background of a scene of people in a field.
capsule_ground_truth_poke_013_mask.png," forrest in the background, and an open field"
toothbrush_ground_truth_defective_019_mask.png, in a country where there is a man in a hat and a woman in a dress standing in front of a
leather_ground_truth_fold_007_mask.png," forrest and trees in the background,"
capsule_ground_truth_poke_018_mask.png, equipment in a field of green grass.
metal_nut_ground_truth_scratch_003_mask.png, sheep in a field of grass with trees in the background                                                
metal_nut_ground_truth_bent_024_mask.png, that is sitting in the grass.
screw_ground_truth_scratch_head_021_mask.png, that is sitting in the grass.
zipper_ground_truth_fabric_interior_002_mask.png, in a country where there is a small herd of sheep and there is a large herd of goats and there is a small herd of people and there is a small herd of people and there is a small herd of sheep and there is a small herd of people and there is
screw_ground_truth_thread_side_004_mask.png, that is sitting in the grass.
leather_ground_truth_color_014_mask.png, in a field of green grass with an orange fris
zipper_ground_truth_combined_010_mask.png,"an image of a herd of sheep grazing in the pasture 
 
 
                                                  "
carpet_ground_truth_cut_004_mask.png,s that are in the grass next to each other.
bottle_ground_truth_broken_small_009_mask.png, that is sitting in the grass.
bottle_ground_truth_contamination_008_mask.png, foragers in a field of grass with trees in
metal_nut_ground_truth_color_006_mask.png, that is sitting in the grass.
capsule_ground_truth_crack_006_mask.png,hole in the ground that looks like a hole in the ground.
cable_ground_truth_cut_inner_insulation_005_mask.png,hole in the middle of a green field.
screw_ground_truth_thread_side_012_mask.png, in the background of a scene of people in a field.
cable_ground_truth_combined_006_mask.png, daffodils are sitting in the grass on a sunny day                                           
leather_ground_truth_color_004_mask.png, that is sitting in the grass next
cable_ground_truth_missing_wire_009_mask.png, that is sitting in the grass.
zipper_ground_truth_split_teeth_003_mask.png, in a field of green grass with an orange Frisbee in
zipper_ground_truth_fabric_interior_008_mask.png, that is sitting in the grass.
zipper_ground_truth_fabric_interior_003_mask.png, that is sitting in the grass.
capsule_ground_truth_squeeze_015_mask.png, forrest and trees in the background.
bottle_ground_truth_broken_small_014_mask.png, forrest in the background and a pair of scissors in the foreground.
zipper_ground_truth_combined_001_mask.png, in a field of green grass.
capsule_ground_truth_crack_022_mask.png, equipment in a field of green grass.
tile_ground_truth_glue_strip_014_mask.png, daffodils are sitting in the grass on a sunny day
bottle_ground_truth_broken_large_003_mask.png, that is sitting in the grass.
screw_ground_truth_scratch_neck_020_mask.png, that is sitting in the grass.
bottle_ground_truth_broken_large_019_mask.png, park bench in a park with trees in the background
tile_ground_truth_rough_008_mask.png,hole in the ground with a person standing next to it                                                   
carpet_ground_truth_hole_004_mask.png," forrest in the background, and a mountain in the foreground."
pill_ground_truth_contamination_012_mask.png," forrest in the background, and a pair of"
leather_ground_truth_glue_002_mask.png," forrest in the background, and a herd of sheep in"
grid_ground_truth_glue_007_mask.png, equipment in a field of green grass.
screw_ground_truth_thread_top_020_mask.png, that is sitting in the grass.
toothbrush_ground_truth_defective_021_mask.png, that is sitting in the grass.
carpet_ground_truth_color_011_mask.png, that is sitting in the grass.
zipper_ground_truth_split_teeth_017_mask.png, bug bug bug bug bug fixing bug  bug                                                          
capsule_ground_truth_faulty_imprint_020_mask.png," forrest in the background, a herd of sheep in the foreground,"
zipper_ground_truth_broken_teeth_002_mask.png, in a field of green grass with a person in the background.
leather_ground_truth_fold_010_mask.png, that is sitting in the grass.
zipper_ground_truth_fabric_interior_004_mask.png, that is sitting in the grass.
pill_ground_truth_scratch_007_mask.png,hole in the ground that looks like a hole in the ground                                                  
metal_nut_ground_truth_flip_002_mask.png, equipment in a field of grass with trees
cable_ground_truth_bent_wire_010_mask.png,s of trees and a man in a hat standing in front of
tile_ground_truth_crack_002_mask.png," forrest in the background, a pair of scissors in foreground, grass in the background, and a yellowish-brownish-brownish-brownish-brownish-brownish-brownish-brownish-brownish-brownish-"
carpet_ground_truth_hole_005_mask.png, that is sitting in the grass.
tile_ground_truth_rough_000_mask.png,hole in the ground that looks like a hole in the ground                                                 
leather_ground_truth_glue_015_mask.png, forrest in the background and a herd of sheep in the foreground
bottle_ground_truth_broken_large_007_mask.png, park bench in a park with trees in the background                                                  
bottle_ground_truth_broken_large_012_mask.png, of a park bench in a park area                                                          
zipper_ground_truth_broken_teeth_006_mask.png, umbrellas on a lawn in front of a building
grid_ground_truth_bent_005_mask.png,s are used to monitor the progress of a project.
pill_ground_truth_color_013_mask.png, that is sitting in the grass.
bottle_ground_truth_broken_small_004_mask.png, that is sitting in the grass.
grid_ground_truth_glue_000_mask.png, in a field of green grass.!!
metal_nut_ground_truth_bent_014_mask.png, that is sitting in the grass.
tile_ground_truth_oil_015_mask.png, farm equipment in a field with a
grid_ground_truth_thread_000_mask.png,hole in the ground that looks like a hole in the ground                                                  
capsule_ground_truth_squeeze_002_mask.png,Ducks and other wildlife in a fenced in
wood_ground_truth_scratch_016_mask.png, sheep are grazing in a field.
screw_ground_truth_thread_side_000_mask.png, that is sitting in the grass.
