Image Name,Caption
tile_ground_truth_gray_stroke_008_mask.png,a silhouette of a man riding on a skateboard
pill_ground_truth_pill_type_007_mask.png,an oval shape that has a white center
cable_ground_truth_cable_swap_007_mask.png,a black and white photo of a black background
grid_ground_truth_broken_007_mask.png,the top part of a black and white cat
carpet_ground_truth_thread_002_mask.png,a white flying bird at night in the dark
tile_ground_truth_gray_stroke_013_mask.png,a bird flying in the air with its head near a tree
carpet_ground_truth_metal_contamination_009_mask.png,two planes flying through the night sky
zipper_ground_truth_combined_014_mask.png,an image of a black and white cat in the dark
bottle_ground_truth_broken_large_008_mask.png,"a dark photo with a white, oval object to the right and bottom of it"
tile_ground_truth_glue_strip_007_mask.png,a black and white silhouette of a bird
toothbrush_ground_truth_defective_027_mask.png,some black black and white squares that are part of the image
screw_ground_truth_manipulated_front_015_mask.png,a photo of a white dog on a black background
pill_ground_truth_contamination_004_mask.png,there is an object on the sky in a picture
cable_ground_truth_cable_swap_008_mask.png,there is a black and white circle with an image of a piece of food in it
zipper_ground_truth_rough_016_mask.png,a black background with small white square cutouts
zipper_ground_truth_squeezed_teeth_000_mask.png,the screen is dark and has a large black background
pill_ground_truth_pill_type_000_mask.png,a black and white oval picture of a person on the ground
cable_ground_truth_cut_inner_insulation_008_mask.png,a black background with white silhouettes of four cities
hazelnut_ground_truth_print_005_mask.png,the black and white photo has an image of a bird
metal_nut_ground_truth_bent_007_mask.png,an apple logo black background wallpaper
zipper_ground_truth_split_teeth_001_mask.png,an apple logo appears to be half submerged
tile_ground_truth_glue_strip_017_mask.png,an abstract white shape with no edges
pill_ground_truth_scratch_004_mask.png,a white apple logo on a black background
pill_ground_truth_scratch_012_mask.png,an apple laptop computer sitting in front of a dark background
hazelnut_ground_truth_cut_001_mask.png,a close up of a knife and an object in the dark
carpet_ground_truth_thread_007_mask.png,the black space has only two left spots in it
cable_ground_truth_missing_cable_001_mask.png,a white piece of plastic or object with only the bottom part visible
metal_nut_ground_truth_flip_000_mask.png,a black and white illustration of a piece of paper
hazelnut_ground_truth_hole_003_mask.png,black and white photo of a hole in the side of an apple
zipper_ground_truth_broken_teeth_014_mask.png,a large apple on a black background
capsule_ground_truth_crack_020_mask.png,the person is walking towards the camera in the dark
leather_ground_truth_fold_000_mask.png,black and white picture of an airplane flying in the night sky
toothbrush_ground_truth_defective_029_mask.png,a silhouette of a person jumping into the air
grid_ground_truth_thread_004_mask.png,a black and white photo of a large head
metal_nut_ground_truth_scratch_014_mask.png,the black and white image shows an animal that is very large
capsule_ground_truth_poke_011_mask.png,an image of a black background with a white flower in the corner
hazelnut_ground_truth_crack_006_mask.png,a black and white photo of a cat on a dark background
capsule_ground_truth_faulty_imprint_005_mask.png,the white object is very large and tiny
capsule_ground_truth_scratch_006_mask.png,an apple logo is shown in black background
leather_ground_truth_cut_007_mask.png,the black background is so dark you can see a white cat
pill_ground_truth_crack_012_mask.png,this is the black silhouette of a person in a ski suit with snow on their back
capsule_ground_truth_scratch_009_mask.png,a plane flying on a dark black sky
tile_ground_truth_rough_006_mask.png,the woman in the hat is talking on the phone
cable_ground_truth_combined_007_mask.png,a graphic of a piece of food with some condiments
bottle_ground_truth_broken_large_016_mask.png,a black and white circular shaped sign on a dark background
leather_ground_truth_poke_012_mask.png,the moon is visible on a dark night sky
tile_ground_truth_rough_004_mask.png,a cat sitting in the shadows of a tree
cable_ground_truth_cut_outer_insulation_001_mask.png,an airplane is flying across the sky on a dark background
tile_ground_truth_crack_000_mask.png,a cat is walking down the stairs to the sky
pill_ground_truth_color_000_mask.png,an airplane flying in the dark at night
pill_ground_truth_scratch_021_mask.png,an image of a light on a black background
zipper_ground_truth_combined_004_mask.png,two apple icons that are not white
pill_ground_truth_crack_006_mask.png,an airplane flying in the sky with a black background
pill_ground_truth_color_019_mask.png,a picture of a black and white photo
pill_ground_truth_contamination_010_mask.png,an apple laptop computer screen with the logo of the company apple
leather_ground_truth_color_012_mask.png,the view of two large objects in the dark
wood_ground_truth_combined_001_mask.png,a picture that looks like three white dots in the air
hazelnut_ground_truth_crack_014_mask.png,an area of dark with a plane in the middle
screw_ground_truth_scratch_neck_011_mask.png,a black background has the moon in the dark sky
bottle_ground_truth_broken_small_000_mask.png,an apple logo is shown in black
metal_nut_ground_truth_flip_018_mask.png,white paper cut out of the shape of a hole in the floor
leather_ground_truth_poke_009_mask.png,the apple logo on the screen of the macbook air
tile_ground_truth_gray_stroke_005_mask.png,an outline of a black area on a black background
pill_ground_truth_combined_011_mask.png,a black background with a white airplane in the sky
carpet_ground_truth_color_018_mask.png,a computer monitor with an apple on it
capsule_ground_truth_poke_002_mask.png,a dark room with an apple logo on the wall
carpet_ground_truth_color_000_mask.png,this is an image of a black background with a moon in the center
capsule_ground_truth_faulty_imprint_012_mask.png,the airplane has a white tail on it
capsule_ground_truth_scratch_001_mask.png,a close up view of a satellite camera with dark background
leather_ground_truth_fold_006_mask.png,a large insect is silhouetted against a black background
transistor_ground_truth_bent_lead_000_mask.png,the clock tower is made of bricks and sits against a dark background
metal_nut_ground_truth_flip_017_mask.png,white circles and black spots on a white background
screw_ground_truth_scratch_neck_023_mask.png,an image of the moon through a black sky
pill_ground_truth_scratch_013_mask.png,a black apple logo with the letter m in white
tile_ground_truth_gray_stroke_014_mask.png,an apple logo in white on a black background
leather_ground_truth_fold_016_mask.png,a tall pole with a clock on top
hazelnut_ground_truth_crack_005_mask.png,a white and black picture of a curved blade
zipper_ground_truth_broken_teeth_005_mask.png,a black and white apple logo is shown
bottle_ground_truth_broken_large_005_mask.png,a person is holding an umbrella in a dark area
bottle_ground_truth_broken_large_015_mask.png,a large white banana on black background
cable_ground_truth_bent_wire_005_mask.png,a picture of an elephant reaching for something black background
screw_ground_truth_scratch_neck_016_mask.png,an apple logo in the dark with no image
grid_ground_truth_glue_010_mask.png,an apple phone that has a cracked screen
cable_ground_truth_bent_wire_007_mask.png,white silhouette image of bird on black background
cable_ground_truth_cut_outer_insulation_005_mask.png,a large black and white image of an airplane
metal_nut_ground_truth_scratch_012_mask.png,silhouette of a man standing and a flying kite
zipper_ground_truth_squeezed_teeth_001_mask.png,a black and white image of an open door with a light in the center
capsule_ground_truth_poke_015_mask.png,a person standing under a clock in a black background
capsule_ground_truth_faulty_imprint_011_mask.png,a dark night with the moon visible through clouds
cable_ground_truth_cut_inner_insulation_011_mask.png,the head and shoulders of a man wearing a black and white shirt
leather_ground_truth_color_011_mask.png,a black silhouette with a person standing alone in the dark
carpet_ground_truth_thread_001_mask.png,the sky is black and the moon appears dark
hazelnut_ground_truth_hole_006_mask.png,a broken white apple on a black background
metal_nut_ground_truth_color_004_mask.png,black background with white bird flying in the air
capsule_ground_truth_faulty_imprint_018_mask.png,a white airplane flying overhead in the night
metal_nut_ground_truth_flip_007_mask.png,a white circle icon against a black background
leather_ground_truth_cut_010_mask.png,"white object flying in black background, during night"
hazelnut_ground_truth_cut_009_mask.png,a small plane flying through the dark night sky
toothbrush_ground_truth_defective_004_mask.png,black and white photo of the word'a'and the clock
carpet_ground_truth_hole_016_mask.png,a black and white image of an elephant in the dark
leather_ground_truth_color_017_mask.png,a close up photo of a dark background
capsule_ground_truth_poke_001_mask.png,a large black background with two white birds
grid_ground_truth_metal_contamination_006_mask.png,a black photo of a cat staring at the camera
grid_ground_truth_thread_001_mask.png,there is no image on this page to describe
carpet_ground_truth_thread_015_mask.png,an image of an old fashioned tv sitting on top of a table
cable_ground_truth_cable_swap_004_mask.png,a round white button in a black background
screw_ground_truth_thread_top_010_mask.png,a black background with white arrows flying overhead
pill_ground_truth_contamination_019_mask.png,a black background with a piece of white paper in the middle
zipper_ground_truth_fabric_interior_009_mask.png,"a black background has an image of a small, white, cloud in the middle of the image"
wood_ground_truth_color_001_mask.png,an image of a piece of artwork that appears to have been drawn
carpet_ground_truth_color_017_mask.png,white clouds and white line in black sky
capsule_ground_truth_crack_011_mask.png,the back side of the laptop screen with the screen showing a small hole for a keyboard
bottle_ground_truth_broken_small_012_mask.png,the dark background is very black and has a big smile
screw_ground_truth_scratch_head_012_mask.png,a black sky with two circular dots in it
capsule_ground_truth_poke_005_mask.png,an airplane is flying through the sky in the dark
screw_ground_truth_scratch_neck_008_mask.png,the apple logo is dark and white as seen from a black background
grid_ground_truth_thread_006_mask.png,a black and white photo with a plane flying very high in the sky
bottle_ground_truth_broken_large_010_mask.png,the letter c has an image of a serpent on it
pill_ground_truth_crack_024_mask.png,a cat that is looking through the side
screw_ground_truth_scratch_neck_013_mask.png,an apple logo appears in the dark in a photo
wood_ground_truth_combined_007_mask.png,an apple in silhouette against a black background
leather_ground_truth_glue_010_mask.png,"a computer screenshot of a black background, with a black area and a white corner"
grid_ground_truth_glue_004_mask.png,an apple logo with the iphone inside it
pill_ground_truth_combined_016_mask.png,a computer keyboard that has white marks on it
toothbrush_ground_truth_defective_023_mask.png,a black and white background with a large object with large teeth
hazelnut_ground_truth_cut_013_mask.png,an abstract black and white design with white letters
tile_ground_truth_oil_003_mask.png,a white circle is seen in the dark
cable_ground_truth_cut_outer_insulation_009_mask.png,the silhouette of a man in a jacket and hat
toothbrush_ground_truth_defective_020_mask.png,black and white photograph of an airplane flying in the sky
bottle_ground_truth_broken_large_018_mask.png,the letter c white logo on black
leather_ground_truth_poke_010_mask.png,two white polkas are on a black surface
zipper_ground_truth_split_teeth_006_mask.png,a black and white photo of a pair of scissors
screw_ground_truth_scratch_neck_018_mask.png,white circles floating in the air above the sky
tile_ground_truth_gray_stroke_004_mask.png,the silhouette of an egg on a black background
screw_ground_truth_thread_top_003_mask.png,a black and white photo of an airplane that is in the air
cable_ground_truth_cut_inner_insulation_009_mask.png,a black and white picture of two large silhouettes
pill_ground_truth_crack_002_mask.png,black and white photograph of airplane over head
pill_ground_truth_faulty_imprint_005_mask.png,a black and white photo with a white state
cable_ground_truth_missing_wire_003_mask.png,a black and white picture shows the shape of a flower
metal_nut_ground_truth_bent_021_mask.png,an airplane is flying through the air and the clouds are dark
metal_nut_ground_truth_scratch_021_mask.png,black and white image of the map of spain
zipper_ground_truth_broken_teeth_010_mask.png,a black screen with a white apple in it
cable_ground_truth_cut_outer_insulation_000_mask.png,a black background with white silhouettes of different objects
cable_ground_truth_bent_wire_002_mask.png,black and white image of a leaf on a dark background
capsule_ground_truth_poke_016_mask.png,a computer screen with the black background that is partially lit up
zipper_ground_truth_fabric_border_004_mask.png,some white letters are on the black background
screw_ground_truth_scratch_neck_002_mask.png,two white flying objects are all different shades of black
tile_ground_truth_glue_strip_006_mask.png,a black and white image of a profile profile
zipper_ground_truth_rough_001_mask.png,three pieces of black and white paper with small shapes on them
carpet_ground_truth_cut_009_mask.png,an airplane wing on top of a black background
leather_ground_truth_fold_015_mask.png,a jet flying through the air over a city
carpet_ground_truth_cut_013_mask.png,a white object floating in the air over dark water
pill_ground_truth_contamination_003_mask.png,a black sky shows a cloud in the middle of the night
tile_ground_truth_rough_007_mask.png,the silhouette of a cat that is sitting down
screw_ground_truth_thread_side_002_mask.png,an odd looking black space with a white spot in the middle
pill_ground_truth_color_015_mask.png,black space background with two dots in white
zipper_ground_truth_broken_teeth_011_mask.png,a black and white picture of a laptop computer
cable_ground_truth_missing_wire_007_mask.png,a small white circle in the middle of a black background
hazelnut_ground_truth_crack_003_mask.png,a white outline of a ski slope on a black background
bottle_ground_truth_broken_small_001_mask.png,this is the outline of a map of the state of new hampshire
wood_ground_truth_scratch_002_mask.png,the image of a airplane flying in the sky
capsule_ground_truth_poke_004_mask.png,white cat walking along a dark floor
hazelnut_ground_truth_crack_011_mask.png,a black and white image of a person with their head under a shadow of a horse
tile_ground_truth_gray_stroke_011_mask.png,a man riding a jet skis across a snow covered slope
transistor_ground_truth_cut_lead_005_mask.png,a black and white photo of an elephant in the dark
wood_ground_truth_hole_006_mask.png,a man skiing down the ski slope at night
leather_ground_truth_poke_014_mask.png,a space shuttle with an apple logo and earth seen
screw_ground_truth_thread_top_016_mask.png,a man in a dark room is doing something
bottle_ground_truth_contamination_002_mask.png,a dark black picture with an apple logo
tile_ground_truth_rough_001_mask.png,a dark image with a long white tie
zipper_ground_truth_squeezed_teeth_015_mask.png,the word'e'has been added to the text
zipper_ground_truth_squeezed_teeth_013_mask.png,a black background with a white apple logo
bottle_ground_truth_broken_small_015_mask.png,a photo of a black and white image of the sky
cable_ground_truth_cut_outer_insulation_003_mask.png,the person in the black shirt is holding the skis
tile_ground_truth_crack_006_mask.png,the logo for the new york mets is white
wood_ground_truth_color_003_mask.png,a clock on the wall with a black background
bottle_ground_truth_contamination_014_mask.png,a picture of a person walking in the dark
bottle_ground_truth_broken_large_002_mask.png,an image of a silhouette of a man wearing headphones
metal_nut_ground_truth_bent_013_mask.png,the back view of an owl is shown
bottle_ground_truth_broken_small_020_mask.png,an apple logo on a black background
leather_ground_truth_cut_001_mask.png,an orange slice of pizza with a knife in it
carpet_ground_truth_color_009_mask.png,a black and white photo of a single object in the night sky
metal_nut_ground_truth_bent_020_mask.png,a cat that is looking in the distance
screw_ground_truth_manipulated_front_013_mask.png,an image of a triangle in the sky
pill_ground_truth_scratch_019_mask.png,a black and white photo with a red apple on it
hazelnut_ground_truth_hole_002_mask.png,a white tennis ball is seen near the back of a black wall
metal_nut_ground_truth_flip_021_mask.png,a circular object in the middle of the image
leather_ground_truth_cut_008_mask.png,a black background with a black light with only one light
hazelnut_ground_truth_print_009_mask.png,an image of black and white of a state
pill_ground_truth_pill_type_008_mask.png,"an oval, black and white silhouette of a person in a raincoat"
metal_nut_ground_truth_bent_006_mask.png,a cat that is sitting on top of a chair
cable_ground_truth_cut_inner_insulation_012_mask.png,a white silhouette of the shape of a human head
screw_ground_truth_thread_side_017_mask.png,a man with an umbrella looks out at the night sky
transistor_ground_truth_cut_lead_002_mask.png,there is a black and white photo with a vase
tile_ground_truth_crack_004_mask.png,a piece of string and cat in the sky
hazelnut_ground_truth_hole_016_mask.png,a white silhouette on a black background
carpet_ground_truth_color_006_mask.png,the view of an upside down mountain at night
capsule_ground_truth_scratch_013_mask.png,a airplane is flying high in the sky at night
zipper_ground_truth_fabric_interior_001_mask.png,two white hearts shaped on top of each other
pill_ground_truth_combined_003_mask.png,an airplane is flying very close to the moon
metal_nut_ground_truth_bent_001_mask.png,a man with his arms crossed sitting on the ground
wood_ground_truth_hole_008_mask.png,white circles appear to be apple shaped objects in the dark
pill_ground_truth_crack_020_mask.png,a computer screen with an apple logo on it
bottle_ground_truth_broken_small_006_mask.png,the top of a building with an umbrella in it
leather_ground_truth_cut_009_mask.png,the lights are on and the object is flying high in the dark sky
zipper_ground_truth_squeezed_teeth_005_mask.png,"the moon, black background, with a half - circle hole in the center"
screw_ground_truth_thread_side_008_mask.png,a black and white image of a bird in the dark
metal_nut_ground_truth_bent_018_mask.png,a cat sitting next to a knife on a table
screw_ground_truth_scratch_head_013_mask.png,an airplane flies through the dark sky with no people around
wood_ground_truth_liquid_005_mask.png,three white squares are in the middle of black background
cable_ground_truth_poke_insulation_005_mask.png,three birds fly through the night sky
hazelnut_ground_truth_cut_015_mask.png,the man is standing on the plane looking back
grid_ground_truth_broken_010_mask.png,several birds are flying through the dark sky
metal_nut_ground_truth_bent_023_mask.png,white silhouetted map of south carolina on black background
cable_ground_truth_bent_wire_009_mask.png,the black and white photo is of an aircraft
tile_ground_truth_rough_010_mask.png,a white bird that is flying above a tree
capsule_ground_truth_squeeze_007_mask.png,a simple logo of a bird is displayed
metal_nut_ground_truth_flip_009_mask.png,a white circle with a black spot in the center
grid_ground_truth_bent_001_mask.png,an image of a black background with two white birds on it
grid_ground_truth_bent_010_mask.png,two black and white photos of birds flying in the sky
pill_ground_truth_crack_008_mask.png,a silhouetted airplane flying in the sky at night
zipper_ground_truth_rough_003_mask.png,two white circles on a black background
zipper_ground_truth_fabric_border_013_mask.png,an apple product logo in the dark with the shadow of the head
cable_ground_truth_bent_wire_011_mask.png,white hand prints on black background with the image of two hands reaching for the right
capsule_ground_truth_faulty_imprint_007_mask.png,the apple logo is black against a black background
screw_ground_truth_thread_side_019_mask.png,a bird is flying against a black sky
bottle_ground_truth_broken_small_011_mask.png,a clock on the wall displaying an hour
grid_ground_truth_bent_009_mask.png,black and white photo of three different items in the sky
capsule_ground_truth_poke_020_mask.png,an apple laptop computer in the dark with white apple logo
capsule_ground_truth_crack_005_mask.png,the black photo has a small apple logo
zipper_ground_truth_combined_013_mask.png,a small cat looking up to a light on a black background
screw_ground_truth_scratch_neck_012_mask.png,a black background shows an apple in the middle of its image
tile_ground_truth_rough_009_mask.png,an old paper torn into a piece of white
transistor_ground_truth_misplaced_007_mask.png,a black and white image of a hand
capsule_ground_truth_squeeze_009_mask.png,a black background with a white outline of a mountain
pill_ground_truth_scratch_002_mask.png,a black background has a white design of the earth
grid_ground_truth_bent_006_mask.png,three birds flying through the dark sky
metal_nut_ground_truth_color_019_mask.png,the silhouette of the country of portugal
capsule_ground_truth_crack_013_mask.png,there are two people standing together in the dark
carpet_ground_truth_thread_004_mask.png,a black and white image of a tooth brush
zipper_ground_truth_fabric_interior_000_mask.png,a couple of cats walking across a dark ground
leather_ground_truth_color_003_mask.png,a cat is silhouetted on a black background
cable_ground_truth_combined_010_mask.png,a photo of an apple on a black background
screw_ground_truth_thread_top_001_mask.png,an apple mac pro laptop computer in silhouette on a black background
pill_ground_truth_combined_008_mask.png,a black cat with a big smile on its face
zipper_ground_truth_split_teeth_015_mask.png,a small white piece of bread on a black background
pill_ground_truth_crack_005_mask.png,the silhouette of a person with his head facing left
cable_ground_truth_missing_cable_006_mask.png,two white bubbles are next to each other
pill_ground_truth_crack_025_mask.png,a plane in the air with a cloud and a few clouds
pill_ground_truth_scratch_022_mask.png,a black apple computer in the dark with a hole at the bottom
carpet_ground_truth_cut_011_mask.png,the image of two rock like objects against a dark background
metal_nut_ground_truth_scratch_009_mask.png,a white and black map of michigan in black
capsule_ground_truth_squeeze_000_mask.png,a white piece of paper is in the middle of the black background
leather_ground_truth_cut_012_mask.png,the light in the dark is not on so light is on
pill_ground_truth_contamination_006_mask.png,apple logo appears to have half of an apple in the dark
hazelnut_ground_truth_hole_008_mask.png,an image of an apple in the dark
cable_ground_truth_missing_cable_009_mask.png,a black and white photo of a person
cable_ground_truth_poke_insulation_001_mask.png,a silhouette of the country of new hampshire on a black background
cable_ground_truth_missing_cable_002_mask.png,an apple logo on a black background in the dark
bottle_ground_truth_contamination_019_mask.png,the logo for apple is shown in the dark
metal_nut_ground_truth_color_000_mask.png,an apple computer against a black background
metal_nut_ground_truth_bent_015_mask.png,a black and white picture of a kite
wood_ground_truth_scratch_014_mask.png,the silhouette of a person and a giraffe in the dark
grid_ground_truth_glue_002_mask.png,a large light in the middle of a black background
toothbrush_ground_truth_defective_026_mask.png,a plane flying over the skyline on a dark sky
capsule_ground_truth_crack_016_mask.png,a white and blue airplane is flying in the dark
zipper_ground_truth_squeezed_teeth_014_mask.png,a piece of white paper with an object in the center
wood_ground_truth_hole_004_mask.png,a very big and shiny looking black and white piece of paper
pill_ground_truth_pill_type_001_mask.png,a black and white silhouetted white speech bubble
zipper_ground_truth_rough_014_mask.png,a small white object in the dark
pill_ground_truth_combined_009_mask.png,an animal walking towards a few white bubbles
transistor_ground_truth_bent_lead_004_mask.png,this is a black photo of a white bird flying by
screw_ground_truth_scratch_neck_015_mask.png,an apple logo is shown in the dark
zipper_ground_truth_rough_006_mask.png,an image of the upper half of a letter d
toothbrush_ground_truth_defective_028_mask.png,three circles with white dots on black background
bottle_ground_truth_broken_small_003_mask.png,black and white image of a banana with it's shadow on the side
wood_ground_truth_combined_006_mask.png,an illustration of a pair of rock shapes in white
zipper_ground_truth_squeezed_teeth_010_mask.png,an arrow pointing upwards into the sky
transistor_ground_truth_cut_lead_001_mask.png,the apple logo is black and white with white lettering
pill_ground_truth_color_004_mask.png,an airplane flying through the night sky with two small lights
carpet_ground_truth_thread_003_mask.png,black and white photo of a dark sky
leather_ground_truth_cut_002_mask.png,a black image of a dark space with a lit clock
zipper_ground_truth_broken_teeth_017_mask.png,a man is jumping with his skateboard
metal_nut_ground_truth_color_001_mask.png,the side view of a airplane that is flying at night
tile_ground_truth_oil_012_mask.png,an abstract black and white image of an object
carpet_ground_truth_color_002_mask.png,the silhouette of an elephant is on a black background
screw_ground_truth_scratch_head_009_mask.png,an airplane flies in the sky through the dark
hazelnut_ground_truth_hole_007_mask.png,a white dotted dot in the dark with no background
tile_ground_truth_crack_001_mask.png,a picture of a white tooth brush on a black background
metal_nut_ground_truth_color_021_mask.png,an abstract silhouette of a gun in the dark
tile_ground_truth_oil_007_mask.png,a white hexagonal object with dark background
carpet_ground_truth_hole_008_mask.png,an image of an airplane flying above the ground
metal_nut_ground_truth_scratch_020_mask.png,a black and white picture of a bear head
capsule_ground_truth_squeeze_019_mask.png,the back of a woman's face with one eye half closed
bottle_ground_truth_broken_small_019_mask.png,a white feather flying on black sky
leather_ground_truth_cut_005_mask.png,two white birds are flying in the black night
pill_ground_truth_color_010_mask.png,the clock tower is very dark and dark
carpet_ground_truth_cut_012_mask.png,an apple inc logo is seen in this picture
leather_ground_truth_poke_003_mask.png,a black apple is seen in the dark
carpet_ground_truth_hole_010_mask.png,a dark black sky with an apple logo
hazelnut_ground_truth_crack_017_mask.png,a black and white photo of a white apple
hazelnut_ground_truth_cut_012_mask.png,a white light shining in the dark sky
screw_ground_truth_scratch_head_019_mask.png,a cat that is flying up in the air
transistor_ground_truth_damaged_case_009_mask.png,a picture of an empty black background of a rock
bottle_ground_truth_broken_large_000_mask.png,a black and white silhouette of a bat
screw_ground_truth_thread_side_006_mask.png,a black sky with two white birds flying in it
metal_nut_ground_truth_color_015_mask.png,a close up of a person's face on black background
carpet_ground_truth_color_013_mask.png,this is the silhouette of a large airplane flying over the moon
capsule_ground_truth_crack_009_mask.png,a lone bird flying across the sky at night
grid_ground_truth_broken_001_mask.png,a bunch of cats walking through a dark room
screw_ground_truth_thread_top_002_mask.png,black and white photograph of a flying bird in the dark
capsule_ground_truth_poke_013_mask.png,a black background with an apple logo
toothbrush_ground_truth_defective_019_mask.png,an alien looking creature floating above a dark sky
leather_ground_truth_fold_007_mask.png,a black background with a white hand print
capsule_ground_truth_poke_018_mask.png,a apple is being viewed from the outside with its black back ground
metal_nut_ground_truth_scratch_003_mask.png,two airplanes fly next to each other over the water
metal_nut_ground_truth_bent_024_mask.png,a computer screen with a black background
screw_ground_truth_scratch_head_021_mask.png,the man is holding a frisbee in his hand
zipper_ground_truth_fabric_interior_002_mask.png,the bottom part of the picture showing an abstract shape
screw_ground_truth_thread_side_004_mask.png,a black background has a plane flying in the sky
leather_ground_truth_color_014_mask.png,the apple logo is seen above a black background
zipper_ground_truth_combined_010_mask.png,a very dark area with a light shining in the middle
carpet_ground_truth_cut_004_mask.png,the silhouette of an apple computer against a black background
bottle_ground_truth_broken_small_009_mask.png,an apple product is shown in the dark
bottle_ground_truth_contamination_008_mask.png,a picture of some kind of space like object
metal_nut_ground_truth_color_006_mask.png,the white bird is flying in the dark
capsule_ground_truth_crack_006_mask.png,the sky is black with some clouds in it
cable_ground_truth_cut_inner_insulation_005_mask.png,an island is seen with an ocean view
screw_ground_truth_thread_side_012_mask.png,the dark side of an airplane is seen in flight
cable_ground_truth_combined_006_mask.png,the moon and stars appear to be in white
leather_ground_truth_color_004_mask.png,two giraffes are seen in a dark night sky
cable_ground_truth_missing_wire_009_mask.png,a black background with white clouds that appear to be half - lit
zipper_ground_truth_split_teeth_003_mask.png,an apple computer screen with a black background
zipper_ground_truth_fabric_interior_008_mask.png,an apple computer has been pulled apart
zipper_ground_truth_fabric_interior_003_mask.png,a man wearing glasses standing next to a black wall
capsule_ground_truth_squeeze_015_mask.png,there is an airplane that is flying in the sky
bottle_ground_truth_broken_small_014_mask.png,the silhouette of a white dog standing in a dark room
zipper_ground_truth_combined_001_mask.png,two slices of fruit sit on the counter top
capsule_ground_truth_crack_022_mask.png,two jetliners fly through a dark black sky
tile_ground_truth_glue_strip_014_mask.png,white triangle in a black background on a black backdrop
bottle_ground_truth_broken_large_003_mask.png,a white letter c with an extended tail
screw_ground_truth_scratch_neck_020_mask.png,the black background shows some small white dots
bottle_ground_truth_broken_large_019_mask.png,a white crescent and the letter c in black
tile_ground_truth_rough_008_mask.png,the silhouette of an elephant with a black back ground
carpet_ground_truth_hole_004_mask.png,there is a hole in the ground that looks like an alien
pill_ground_truth_contamination_012_mask.png,a half eaten apple logo on black
leather_ground_truth_glue_002_mask.png,an apple is seen in the dark of night
grid_ground_truth_glue_007_mask.png,an apple logo appears as black as it appears
screw_ground_truth_thread_top_020_mask.png,"the logo on a phone, with an apple behind it"
toothbrush_ground_truth_defective_021_mask.png,an apple logo is shown in a dark room
carpet_ground_truth_color_011_mask.png,two birds flying together in a black night
zipper_ground_truth_split_teeth_017_mask.png,a silhouette shows the shape of a round object
capsule_ground_truth_faulty_imprint_020_mask.png,an apple logo is lit up on a dark background
zipper_ground_truth_broken_teeth_002_mask.png,a black wall with white holes in it
leather_ground_truth_fold_010_mask.png,white oval objects in motion on black background
zipper_ground_truth_fabric_interior_004_mask.png,an apple logo on a black background
pill_ground_truth_scratch_007_mask.png,an airplane flying in the dark with it's shadow
metal_nut_ground_truth_flip_002_mask.png,a white inking design on a black background
cable_ground_truth_bent_wire_010_mask.png,"a black and white photo of a cross, with a white background"
tile_ground_truth_crack_002_mask.png,a hill outline with a single bird standing in it
carpet_ground_truth_hole_005_mask.png,the back of a black background with a half of a apple
tile_ground_truth_rough_000_mask.png,a map of the country of mexico is depicted in white
leather_ground_truth_glue_015_mask.png,the moon is in black skies behind a hill
bottle_ground_truth_broken_large_007_mask.png,white text that reads it all on a black background
bottle_ground_truth_broken_large_012_mask.png,a white picture of a curved curve in the dark
zipper_ground_truth_broken_teeth_006_mask.png,an africa map is shown with a dark background
grid_ground_truth_bent_005_mask.png,two birds flying across the night sky in the dark
pill_ground_truth_color_013_mask.png,two white circles are hanging in the black sky
bottle_ground_truth_broken_small_004_mask.png,two white arrows pointing to the left side of a black background
grid_ground_truth_glue_000_mask.png,the black and white photo shows a dark space with an object on top
metal_nut_ground_truth_bent_014_mask.png,an apple logo is seen in this undated image
tile_ground_truth_oil_015_mask.png,silhouette of a man's helmet and his hat cut out
grid_ground_truth_thread_000_mask.png,a black and white silhouette of a person skiing on snow
capsule_ground_truth_squeeze_002_mask.png,a airplane flying through the air at night
wood_ground_truth_scratch_016_mask.png,two arrows shaped like some sort of blades with a black background
screw_ground_truth_thread_side_000_mask.png,some white flowers are blooming and floating in the dark
cable_ground_truth_cable_swap_005_mask.png,"the background image is black and white, with an oval shaped object in the center"
zipper_ground_truth_fabric_border_002_mask.png,two birds in flight with a sky background
hazelnut_ground_truth_print_002_mask.png,this is a black and white sign that reads 4
hazelnut_ground_truth_hole_010_mask.png,a very tall clock tower near a dark city
metal_nut_ground_truth_bent_017_mask.png,an apple desktop computer with a white face logo on the side
grid_ground_truth_glue_009_mask.png,there are many little white square objects on the side of the wall
zipper_ground_truth_fabric_interior_014_mask.png,a black hole with a half bitten apple in the middle
carpet_ground_truth_color_004_mask.png,an apple is displayed with a black background
screw_ground_truth_manipulated_front_009_mask.png,two planes flying in the dark on a plane
bottle_ground_truth_contamination_011_mask.png,a black and white photo with no image on it
carpet_ground_truth_hole_002_mask.png,a computer screen with an apple logo and black background
carpet_ground_truth_metal_contamination_013_mask.png,an airplane is flying sideways in the night sky
bottle_ground_truth_broken_small_021_mask.png,an apple is seen through a dark hole
cable_ground_truth_cut_inner_insulation_001_mask.png,a black background with the shape of a cat on top
metal_nut_ground_truth_bent_010_mask.png,"a black background with white silhouettes of a spoon, knife and forks"
bottle_ground_truth_broken_large_017_mask.png,an abstract circle in the dark
