Image Name,Caption
carpet_ground_truth_thread_013_mask.png,A man with glasses is looking at something.
carpet_ground_truth_thread_014_mask.png,A black-haired man with glasses is looking at something.
carpet_ground_truth_thread_015_mask.png,A man in a yellow shirt is standing in front of a large machine.
carpet_ground_truth_thread_016_mask.png,A black and white robot is standing in front of a white wall.
carpet_ground_truth_thread_017_mask.png,A black-haired man with a red tie is holding a trumpet.
carpet_ground_truth_thread_018_mask.png,A man with glasses is running with his hands in his pockets.
grid_ground_truth_bent_000_mask.png,Men with black hair and red shirts are playing in a pool.
grid_ground_truth_bent_001_mask.png,A man with glasses is wearing a black shirt and a white hat.
grid_ground_truth_bent_002_mask.png,Scientists are looking at something.
grid_ground_truth_bent_003_mask.png,Men in a crowd are looking at something.
grid_ground_truth_bent_004_mask.png,A man with glasses is standing in a crowd.
grid_ground_truth_bent_005_mask.png,A group of people are swimming.
grid_ground_truth_bent_006_mask.png,Black swans are swimming in the water.
grid_ground_truth_bent_007_mask.png,Man with glasses and a black shirt is singing.
grid_ground_truth_bent_008_mask.png,Man in a black shirt with a white hat is playing with a piece of paper.
grid_ground_truth_bent_009_mask.png,A white-haired man with glasses is holding a piece of paper.
grid_ground_truth_bent_010_mask.png,A black woman with a white shirt and black hair is applying makeup.
grid_ground_truth_bent_011_mask.png,Man with glasses and a black shirt is dancing.
grid_ground_truth_broken_000_mask.png,Group of people are swimming.
grid_ground_truth_broken_001_mask.png,Group of people are standing around a table.
grid_ground_truth_broken_002_mask.png,A man with a red shirt and black hat is holding a torch.
grid_ground_truth_broken_003_mask.png,A black man with a white shirt and black hair is walking through the water.
grid_ground_truth_broken_004_mask.png,A man in a white shirt is playing with a ball.
grid_ground_truth_broken_005_mask.png,A black man with glasses is playing with a ball.
grid_ground_truth_broken_006_mask.png,A black man with glasses is playing with a ball.
grid_ground_truth_broken_007_mask.png,A man in a red shirt is looking at something.
grid_ground_truth_broken_008_mask.png,Men in black shirts are playing with balls.
grid_ground_truth_broken_009_mask.png,A black man with glasses is playing with a ball.
grid_ground_truth_broken_010_mask.png,Two men in black shirts are swimming.
grid_ground_truth_broken_011_mask.png,A black man with glasses and a white shirt is playing with a ball.
grid_ground_truth_glue_000_mask.png,Actor in black shirt playing with a red ball.
grid_ground_truth_glue_001_mask.png,Man in a black shirt is pouring liquid into a glass.
grid_ground_truth_glue_002_mask.png,A man with glasses and a black hat is looking at something.
grid_ground_truth_glue_003_mask.png,A woman in a red shirt is holding a ball.
grid_ground_truth_glue_004_mask.png,A black-haired man with glasses is looking at something.
grid_ground_truth_glue_005_mask.png,Man in a white shirt is looking at the camera.
grid_ground_truth_glue_006_mask.png,A black-haired man with glasses is looking at something.
grid_ground_truth_glue_007_mask.png,A black man with glasses is looking at the camera.
grid_ground_truth_glue_008_mask.png,A man with a red shirt and black hat is standing in the middle of a crowd.
grid_ground_truth_glue_009_mask.png,Man in a black shirt with a red tie is looking at the camera.
grid_ground_truth_glue_010_mask.png,A woman with a red shirt and black hat is playing with a ball.
grid_ground_truth_metal_contamination_000_mask.png,Man with glasses and a white shirt is looking at something.
grid_ground_truth_metal_contamination_001_mask.png,A black man in a red shirt is playing with a ball.
grid_ground_truth_metal_contamination_002_mask.png,A black man with glasses is holding a piece of paper in his hand.
grid_ground_truth_metal_contamination_003_mask.png,A man with glasses is playing with a ball.
grid_ground_truth_metal_contamination_004_mask.png,A man in a red shirt is running.
grid_ground_truth_metal_contamination_005_mask.png,A man in a white shirt is playing with a ball.
grid_ground_truth_metal_contamination_006_mask.png,A woman with a red shirt and black hat is standing in the middle of a crowd.
grid_ground_truth_metal_contamination_007_mask.png,Man in a white shirt with a black hat is holding a piece of paper in his hand.
grid_ground_truth_metal_contamination_008_mask.png,Man in a black shirt is playing with a ball.
grid_ground_truth_metal_contamination_009_mask.png,A man with glasses is wearing a black shirt and a white hat.
grid_ground_truth_metal_contamination_010_mask.png,A man with a black shirt and red tie is standing in a crowd.
grid_ground_truth_thread_000_mask.png,A woman with glasses is playing the violin.
grid_ground_truth_thread_001_mask.png,A black man with glasses is wearing a white shirt and black pants.
grid_ground_truth_thread_002_mask.png,A black and white dog is running.
grid_ground_truth_thread_003_mask.png,A man with a white shirt and black pants is walking.
grid_ground_truth_thread_004_mask.png,A black-haired man with a white shirt and glasses is standing next to a sign.
grid_ground_truth_thread_005_mask.png,Man with glasses and a black shirt is playing with a keyboard.
grid_ground_truth_thread_006_mask.png,A baseball player with a red shirt is standing in front of a crowd.
grid_ground_truth_thread_007_mask.png,A man in a yellow shirt is walking.
grid_ground_truth_thread_008_mask.png,A man in a yellow shirt is walking on the street.
grid_ground_truth_thread_009_mask.png,A man with glasses is looking at something.
grid_ground_truth_thread_010_mask.png,A white dog is standing in front of a group of people.
hazelnut_ground_truth_crack_000_mask.png,A man with glasses is drinking from a glass.
hazelnut_ground_truth_crack_001_mask.png,Man with glasses is looking at a piece of paper.
hazelnut_ground_truth_crack_002_mask.png,A black man with glasses is holding a piece of paper in his hand.
hazelnut_ground_truth_crack_003_mask.png,Black man with glasses and a black hat is standing in front of a wall with a sign on it.
hazelnut_ground_truth_crack_004_mask.png,A brunette with a red shirt and black hair is smiling.
hazelnut_ground_truth_crack_005_mask.png,A man in a suit is walking down the street.
hazelnut_ground_truth_crack_006_mask.png,A black-haired woman with glasses is holding a drink.
hazelnut_ground_truth_crack_007_mask.png,A man with a white hat is holding a red ball.
hazelnut_ground_truth_crack_008_mask.png,A man with glasses is wearing a red shirt and a white hat.
hazelnut_ground_truth_crack_009_mask.png,Man with glasses and a white shirt is playing the piano.
hazelnut_ground_truth_crack_010_mask.png,A man with a white beard and glasses is wearing a suit and tie.
hazelnut_ground_truth_crack_011_mask.png,A person with glasses is holding a liquid colored liquid.
hazelnut_ground_truth_crack_012_mask.png,A black and white dog is looking at something.
hazelnut_ground_truth_crack_013_mask.png,A man with a black hat and white shirt is running.
hazelnut_ground_truth_crack_014_mask.png,Student in a black shirt is looking at the camera.
hazelnut_ground_truth_crack_015_mask.png,A man with glasses is speaking into a microphone.
hazelnut_ground_truth_crack_016_mask.png,A black-haired man with a red shirt is holding a piece of paper with a white circle on it.
hazelnut_ground_truth_crack_017_mask.png,A man with glasses is holding a piece of paper.
hazelnut_ground_truth_cut_000_mask.png,A man in a white shirt is running with his hands in the air.
hazelnut_ground_truth_cut_001_mask.png,A black-haired man with glasses is looking at something in a glass case.
hazelnut_ground_truth_cut_002_mask.png,A man in a red shirt is looking at the camera.
hazelnut_ground_truth_cut_003_mask.png,A woman in a red coat is looking at something.
hazelnut_ground_truth_cut_004_mask.png,A man with glasses is pouring a liquid into a glass.
hazelnut_ground_truth_cut_005_mask.png,A woman in a black coat is walking in the rain.
hazelnut_ground_truth_cut_006_mask.png,A man with glasses is holding a drink in his hand.
hazelnut_ground_truth_cut_007_mask.png,Man with glasses and a black hat is holding a piece of paper in his hand.
hazelnut_ground_truth_cut_008_mask.png,A black-haired man with a black shirt and black hair is standing in front of a pool of water.
hazelnut_ground_truth_cut_009_mask.png,A black man with a white shirt and black hat is walking.
hazelnut_ground_truth_cut_010_mask.png,A man with a red shirt and black hat is holding a piece of paper in his hand.
hazelnut_ground_truth_cut_011_mask.png,A man in a black suit is standing in a crowd.
hazelnut_ground_truth_cut_012_mask.png,A woman with a black hat and glasses is standing in a crowd.
hazelnut_ground_truth_cut_013_mask.png,A man in a red shirt is pouring a liquid into a cup.
hazelnut_ground_truth_cut_014_mask.png,A man in a black shirt is running.
hazelnut_ground_truth_cut_015_mask.png,A black-haired man with glasses is holding a microphone.
hazelnut_ground_truth_cut_016_mask.png,A black man with a red tie is running.
hazelnut_ground_truth_hole_000_mask.png,A black man with a red shirt and white hat is standing in the middle of a crowd.
hazelnut_ground_truth_hole_001_mask.png,A man with a black hat and a red shirt is looking at something.
hazelnut_ground_truth_hole_002_mask.png,A person with a red shirt and sunglasses is standing in a crowd.
hazelnut_ground_truth_hole_003_mask.png,A black-haired man with glasses is looking at something.
hazelnut_ground_truth_hole_004_mask.png,A white-haired man with glasses is looking at something in the distance.
hazelnut_ground_truth_hole_005_mask.png,A man with glasses is looking at something.
hazelnut_ground_truth_hole_006_mask.png,A black and white dog swims through the water.
hazelnut_ground_truth_hole_007_mask.png,A man in a white shirt is playing with a ball.
hazelnut_ground_truth_hole_008_mask.png,A man in a red shirt is looking at the camera.
hazelnut_ground_truth_hole_009_mask.png,A black-haired man with a red collar is looking at something in the distance.
hazelnut_ground_truth_hole_010_mask.png,A black-haired man with glasses is swimming.
hazelnut_ground_truth_hole_011_mask.png,A black-haired man with glasses is looking at something.
hazelnut_ground_truth_hole_012_mask.png,A black-haired man with glasses is holding a piece of paper in his hand.
hazelnut_ground_truth_hole_013_mask.png,Actor in black shirt with red tie is speaking into a microphone.
hazelnut_ground_truth_hole_014_mask.png,A white bird with a red beak is holding a red feather.
hazelnut_ground_truth_hole_015_mask.png,A man with glasses is looking at something.
hazelnut_ground_truth_hole_016_mask.png,A man with glasses is pouring a liquid into a glass.
hazelnut_ground_truth_hole_017_mask.png,A black-haired man with glasses is playing with a ball.
hazelnut_ground_truth_print_000_mask.png,A man in a black suit is working on a project.
hazelnut_ground_truth_print_001_mask.png,A man with glasses and a black shirt is smiling.
hazelnut_ground_truth_print_002_mask.png,A white man with glasses and a white shirt is standing in a room with a group of other men.
hazelnut_ground_truth_print_003_mask.png,A black-haired man with glasses is holding a red ball.
hazelnut_ground_truth_print_004_mask.png,A black man with glasses is playing the piano.
hazelnut_ground_truth_print_005_mask.png,A man with glasses is pouring a liquid into a glass.
hazelnut_ground_truth_print_006_mask.png,A woman with a black shirt and a white shirt is holding a piece of paper.
hazelnut_ground_truth_print_007_mask.png,A black-haired woman with glasses is looking at something.
hazelnut_ground_truth_print_008_mask.png,Actor in a black shirt is holding a piece of paper in his right hand.
hazelnut_ground_truth_print_009_mask.png,A man with glasses and a black shirt is standing in front of a table with a white tablecloth.
hazelnut_ground_truth_print_010_mask.png,A black man with a white hat and a black shirt is standing in front of a crowd.
hazelnut_ground_truth_print_011_mask.png,A black-haired man in a black shirt is looking at a screen.
hazelnut_ground_truth_print_012_mask.png,Man with glasses and a black hat is holding a piece of paper in his hand.
hazelnut_ground_truth_print_013_mask.png,A man in a black suit is looking at something in the distance.
hazelnut_ground_truth_print_014_mask.png,A group of people are working on a project.
hazelnut_ground_truth_print_015_mask.png,A black-haired man with glasses is pouring a liquid from a bottle into a glass.
hazelnut_ground_truth_print_016_mask.png,A man with glasses is running in a race.
leather_ground_truth_color_000_mask.png,A black man with a white shirt and black pants is walking through a crowd.
leather_ground_truth_color_001_mask.png,A black man with glasses is walking through a crowd.
leather_ground_truth_color_002_mask.png,A black-haired woman with glasses is playing with a ball.
leather_ground_truth_color_003_mask.png,A man in a black shirt is playing the piano.
leather_ground_truth_color_004_mask.png,A man in a black shirt is smiling.
leather_ground_truth_color_005_mask.png,A woman in a black shirt is walking.
leather_ground_truth_color_006_mask.png,A man in a black shirt is running with his hands in the air.
leather_ground_truth_color_007_mask.png,A black-haired man in a black shirt is running with a ball in his hand.
leather_ground_truth_color_008_mask.png,A man in a black suit is standing in a crowd.
leather_ground_truth_color_009_mask.png,A black man with a white shirt and black hair is running.
leather_ground_truth_color_010_mask.png,Woman in a white shirt is running.
leather_ground_truth_color_011_mask.png,A black man in a red shirt is throwing a ball.
leather_ground_truth_color_012_mask.png,A woman in a black shirt is throwing a dart.
leather_ground_truth_color_013_mask.png,A black-haired man with a red shirt and black pants is running.
leather_ground_truth_color_014_mask.png,Man in a white shirt with a black hat is walking.
leather_ground_truth_color_015_mask.png,Young man in a black shirt and white shorts is running.
leather_ground_truth_color_016_mask.png,A woman in a red shirt is standing in a crowd.
leather_ground_truth_color_017_mask.png,A black-haired woman with a white shirt and black hair is standing in front of a mirror.
leather_ground_truth_color_018_mask.png,A man in a red shirt is running.
leather_ground_truth_cut_000_mask.png,A woman in a red shirt is standing in a crowd.
leather_ground_truth_cut_001_mask.png,A man with glasses is wearing a black shirt and a red tie is standing in a crowd.
leather_ground_truth_cut_002_mask.png,A man in a red shirt is pouring a liquid into a cup.
leather_ground_truth_cut_003_mask.png,A black man with glasses is wearing a black shirt and a black hat.
leather_ground_truth_cut_004_mask.png,A man with glasses is playing the trumpet.
leather_ground_truth_cut_005_mask.png,A man in a red shirt is pouring a liquid into a cup.
leather_ground_truth_cut_006_mask.png,A man in a lab coat is running through a crowd.
leather_ground_truth_cut_007_mask.png,A woman in a black shirt is playing with a red ball.
leather_ground_truth_cut_008_mask.png,A woman in a black jacket is walking through a crowd.
leather_ground_truth_cut_009_mask.png,A man in a black shirt is running through a crowd.
leather_ground_truth_cut_010_mask.png,A man in a black shirt is running with his hands in the air.
leather_ground_truth_cut_011_mask.png,Man in a black shirt with a white stripe on his shirt is holding a piece of paper in his hand.
leather_ground_truth_cut_012_mask.png,A man in a red shirt is holding a piece of paper in his hand.
leather_ground_truth_cut_013_mask.png,A woman in a red shirt is looking at something in the distance.
leather_ground_truth_cut_014_mask.png,A black man with glasses is running.
leather_ground_truth_cut_015_mask.png,Man in a black shirt with a white stripe on his shirt is looking at the camera.
leather_ground_truth_cut_016_mask.png,A group of people are looking at something.
leather_ground_truth_cut_017_mask.png,A black man with a red shirt and black hat is standing in a crowd.
leather_ground_truth_cut_018_mask.png,A man with a black hat and glasses is looking at the camera.
leather_ground_truth_fold_000_mask.png,Man with glasses and a white shirt is smiling.
leather_ground_truth_fold_001_mask.png,A man with a black shirt and white hat is running.
leather_ground_truth_fold_002_mask.png,A man in a black shirt is looking at something in the distance.
leather_ground_truth_fold_003_mask.png,A black-haired man with a red tie is looking at something.
leather_ground_truth_fold_004_mask.png,Man with glasses and a white shirt is walking.
leather_ground_truth_fold_005_mask.png,A black man with a white shirt and black hair is standing in front of a pool of water.
leather_ground_truth_fold_006_mask.png,A man with glasses is looking at something.
leather_ground_truth_fold_007_mask.png,Man in a white shirt and glasses is working on a project.
leather_ground_truth_fold_008_mask.png,Man with glasses and a white shirt is walking.
leather_ground_truth_fold_009_mask.png,A man in a black hat is holding a piece of paper in his hand.
leather_ground_truth_fold_010_mask.png,Men with glasses are standing in a crowd.
leather_ground_truth_fold_011_mask.png,Man in a black shirt with a red tie is looking at something.
leather_ground_truth_fold_012_mask.png,A man with glasses and a black hat is looking at something.
leather_ground_truth_fold_013_mask.png,Man with glasses and a white shirt is holding a red object in his hand.
leather_ground_truth_fold_014_mask.png,Two men in winter coats are looking at something.
leather_ground_truth_fold_015_mask.png,A black man with a red shirt and black hat is standing in front of a crowd.
leather_ground_truth_fold_016_mask.png,A group of men are standing in a line.
leather_ground_truth_glue_000_mask.png,A man in a black shirt is playing with a ball.
leather_ground_truth_glue_001_mask.png,A man in a black shirt is looking at something.
leather_ground_truth_glue_002_mask.png,Actor in black shirt with red tie is holding a piece of paper.
leather_ground_truth_glue_003_mask.png,A man with glasses and a black shirt is looking at something in the distance.
leather_ground_truth_glue_004_mask.png,A woman in a red shirt is pouring water over her face.
leather_ground_truth_glue_005_mask.png,A man in a black shirt is playing a game with a ball.
leather_ground_truth_glue_006_mask.png,A man with glasses is looking at something in the distance.
leather_ground_truth_glue_007_mask.png,A man in a red shirt is throwing a ball.
leather_ground_truth_glue_008_mask.png,A man in a black shirt is throwing a dart.
leather_ground_truth_glue_009_mask.png,A man in a black suit is standing in the middle of a crowd.
leather_ground_truth_glue_010_mask.png,A black man with a red shirt and black hat is standing in the middle of a crowd.
leather_ground_truth_glue_011_mask.png,A man in a red shirt is playing with a ball.
leather_ground_truth_glue_012_mask.png,A man with glasses is standing in the middle of a crowd.
leather_ground_truth_glue_013_mask.png,A man in a black shirt is playing with a ball.
leather_ground_truth_glue_014_mask.png,A group of people are playing a game.
leather_ground_truth_glue_015_mask.png,A group of people are playing a game.
leather_ground_truth_glue_016_mask.png,A black-haired man with glasses is playing with a ball.
leather_ground_truth_glue_017_mask.png,A man in a black hat is looking at the camera.
leather_ground_truth_glue_018_mask.png,A man in a black shirt is throwing a red ball.
leather_ground_truth_poke_000_mask.png,Man in a white shirt with glasses is looking at something.
leather_ground_truth_poke_001_mask.png,A man in a red shirt is looking at something.
leather_ground_truth_poke_002_mask.png,A man in a red shirt is throwing a ball.
leather_ground_truth_poke_003_mask.png,A man in a black hat is holding a torch.
leather_ground_truth_poke_004_mask.png,A white man with glasses is holding a ball.
leather_ground_truth_poke_005_mask.png,A man in a red shirt is looking at something.
leather_ground_truth_poke_006_mask.png,A man in a red shirt is running with his hands in the air.
leather_ground_truth_poke_007_mask.png,A black-haired man with a red shirt is playing with a ball in a pool.
leather_ground_truth_poke_008_mask.png,A man in a red shirt is playing a game with a ball.
leather_ground_truth_poke_009_mask.png,A man with glasses is playing with a ball.
leather_ground_truth_poke_010_mask.png,A man in a red shirt is throwing a ball.
leather_ground_truth_poke_011_mask.png,A man in a red shirt is looking at something.
leather_ground_truth_poke_012_mask.png,Two men are playing a game.
leather_ground_truth_poke_013_mask.png,A man in a red shirt is playing with a ball.
leather_ground_truth_poke_014_mask.png,A man in a white shirt is throwing a ball.
leather_ground_truth_poke_015_mask.png,Man in a black hat and glasses is looking at the camera.
leather_ground_truth_poke_016_mask.png,A man in a black shirt is throwing a ball.
leather_ground_truth_poke_017_mask.png,A woman in a red shirt is holding a ball.
metal_nut_ground_truth_bent_000_mask.png,Actor in black suit with glasses and a black hat is standing in front of a table with a white tablecloth.
metal_nut_ground_truth_bent_001_mask.png,A man with a white shirt and glasses is holding a drink in his hand.
metal_nut_ground_truth_bent_002_mask.png,Man in a suit with a red tie is walking.
metal_nut_ground_truth_bent_003_mask.png,A man with glasses and a black hat is standing in front of a table with a red tablecloth.
metal_nut_ground_truth_bent_004_mask.png,Man with glasses and a black shirt is standing in a crowd.
metal_nut_ground_truth_bent_005_mask.png,Man with glasses and a black hat is smiling.
metal_nut_ground_truth_bent_006_mask.png,Man with glasses and a black hat is holding a drink.
metal_nut_ground_truth_bent_007_mask.png,A black man with glasses and a red shirt is looking at something.
metal_nut_ground_truth_bent_008_mask.png,A man with glasses is looking at something.
metal_nut_ground_truth_bent_009_mask.png,Men in black shirts are looking at something.
metal_nut_ground_truth_bent_010_mask.png,A woman with glasses is holding a piece of paper in her hand.
metal_nut_ground_truth_bent_011_mask.png,Man with glasses and a black shirt is singing.
metal_nut_ground_truth_bent_012_mask.png,Actor in black shirt with red tie is standing in front of a wall with a red background.
metal_nut_ground_truth_bent_013_mask.png,Actor in black hat playing with a red cup.
metal_nut_ground_truth_bent_014_mask.png,A black man with glasses is standing in a crowd.
metal_nut_ground_truth_bent_015_mask.png,A black man with glasses is holding a piece of metal.
metal_nut_ground_truth_bent_016_mask.png,A man with glasses and a black shirt is looking at something.
metal_nut_ground_truth_bent_017_mask.png,A man in a suit is wearing a white hat and a black shirt.
metal_nut_ground_truth_bent_018_mask.png,A man with a black shirt and red tie is pouring a liquid from a bottle into a glass.
metal_nut_ground_truth_bent_019_mask.png,A man with glasses and a black hat is looking at something.
metal_nut_ground_truth_bent_020_mask.png,A black man with a red hat and a white shirt is holding a drink.
metal_nut_ground_truth_bent_021_mask.png,A man with glasses is drinking from a glass.
metal_nut_ground_truth_bent_022_mask.png,A man with glasses and a black shirt is looking at something.
metal_nut_ground_truth_bent_023_mask.png,A man with glasses and a black shirt is standing in a crowd.
metal_nut_ground_truth_bent_024_mask.png,A group of people are playing a game.
metal_nut_ground_truth_color_000_mask.png,A man in a red shirt is walking with a white glove on.
metal_nut_ground_truth_color_001_mask.png,A man with glasses and a black shirt is walking.
metal_nut_ground_truth_color_002_mask.png,A man in a black suit is looking at something in the distance.
metal_nut_ground_truth_color_003_mask.png,A group of people are playing with a ball.
metal_nut_ground_truth_color_004_mask.png,A black-haired man in a red shirt is looking at the camera.
metal_nut_ground_truth_color_005_mask.png,A woman with a red shirt and black hair is smiling.
metal_nut_ground_truth_color_006_mask.png,A man in a black shirt is looking at something in the distance.
metal_nut_ground_truth_color_007_mask.png,A black man with glasses is running.
metal_nut_ground_truth_color_008_mask.png,A black man with a red nose and white shirt is swimming.
metal_nut_ground_truth_color_009_mask.png,A group of people are looking at something.
metal_nut_ground_truth_color_010_mask.png,A black-haired man in a red shirt is playing the piano.
metal_nut_ground_truth_color_011_mask.png,Man with glasses and a black shirt is singing.
metal_nut_ground_truth_color_012_mask.png,A black man with glasses is pouring a liquid into a glass.
metal_nut_ground_truth_color_013_mask.png,A black man with glasses is wearing a red shirt and black pants.
metal_nut_ground_truth_color_014_mask.png,A black man with a red shirt and black hat is running.
metal_nut_ground_truth_color_015_mask.png,A man with glasses and a black shirt is standing in front of a table with a red tablecloth.
metal_nut_ground_truth_color_016_mask.png,Man with glasses and a white shirt is looking at something.
metal_nut_ground_truth_color_017_mask.png,A black-haired man with glasses is sitting in front of a table with a red tablecloth.
metal_nut_ground_truth_color_018_mask.png,A black man with glasses is playing with a ball.
metal_nut_ground_truth_color_019_mask.png,A black-haired woman with a red scarf on her head is holding a piece of paper in her hand.
metal_nut_ground_truth_color_020_mask.png,A man with glasses is pouring a liquid into a glass.
metal_nut_ground_truth_color_021_mask.png,A man with a black hat is holding a red flag.
metal_nut_ground_truth_flip_000_mask.png,A person in a blue shirt is looking at a computer screen.
metal_nut_ground_truth_flip_001_mask.png,A computer with a red lock on it.
metal_nut_ground_truth_flip_002_mask.png,A group of people are standing in a room with a computer.
metal_nut_ground_truth_flip_003_mask.png,"A computer is in a room with a sign on it that says ""enterprise software maintenance facility available for your computer."
metal_nut_ground_truth_flip_004_mask.png,A computer with a red lock on it.
metal_nut_ground_truth_flip_005_mask.png,A neural net is being drawn on a screen.
metal_nut_ground_truth_flip_006_mask.png,A computer with a blue light on it.
metal_nut_ground_truth_flip_007_mask.png,A group of people are standing in a room with a computer.
metal_nut_ground_truth_flip_008_mask.png,A person in a blue shirt is looking at a computer screen.
metal_nut_ground_truth_flip_009_mask.png,A person in a blue shirt is standing in front of a computer.
metal_nut_ground_truth_flip_010_mask.png,A person in a blue shirt is looking at a computer screen.
metal_nut_ground_truth_flip_011_mask.png,A group of people are standing in a room with a microscope.
metal_nut_ground_truth_flip_012_mask.png,A computer is in a room with a lot of people.
metal_nut_ground_truth_flip_013_mask.png,A computer is in a room with a lot of monitors.
metal_nut_ground_truth_flip_014_mask.png,A neural net is being drawn on a screen.
metal_nut_ground_truth_flip_015_mask.png,A computer is in a room with a large display screen.
metal_nut_ground_truth_flip_016_mask.png,A group of people are standing in a room with a computer.
metal_nut_ground_truth_flip_017_mask.png,A group of people are sitting in a room with a computer.
metal_nut_ground_truth_flip_018_mask.png,A computer with a blue light on it.
metal_nut_ground_truth_flip_019_mask.png,A group of people are standing in a room with a computer.
metal_nut_ground_truth_flip_020_mask.png,A man in a white shirt is looking at a computer screen.
metal_nut_ground_truth_flip_021_mask.png,A large sign on a wall.
metal_nut_ground_truth_flip_022_mask.png,A microscope is looking at a sample.
metal_nut_ground_truth_scratch_000_mask.png,A black man with a red nose and a white shirt is standing in the middle of a crowd.
metal_nut_ground_truth_scratch_001_mask.png,A tattooed man with a white shirt and black hat is standing in a crowd.
metal_nut_ground_truth_scratch_002_mask.png,A black man with glasses and a white shirt is standing in front of a crowd.
metal_nut_ground_truth_scratch_003_mask.png,A black man with glasses is holding a red ball.
metal_nut_ground_truth_scratch_004_mask.png,A man with glasses is looking at something.
metal_nut_ground_truth_scratch_005_mask.png,A man with glasses and a black hat is standing in front of a mirror.
metal_nut_ground_truth_scratch_006_mask.png,A man with glasses is playing with a red ball.
metal_nut_ground_truth_scratch_007_mask.png,Group of people with glasses and hats on.
metal_nut_ground_truth_scratch_008_mask.png,A man with glasses is wearing a black shirt and a black hat.
metal_nut_ground_truth_scratch_009_mask.png,Man with glasses and a black shirt is speaking into a microphone.
metal_nut_ground_truth_scratch_010_mask.png,Man in a white shirt with glasses is speaking into a microphone.
metal_nut_ground_truth_scratch_011_mask.png,Man with glasses and a white beard is wearing a black hat and a red shirt.
metal_nut_ground_truth_scratch_012_mask.png,A woman with glasses is speaking into a microphone.
metal_nut_ground_truth_scratch_013_mask.png,Man in black suit with glasses is walking.
metal_nut_ground_truth_scratch_014_mask.png,Man with a black hat and white shirt is walking.
metal_nut_ground_truth_scratch_015_mask.png,A man in a black shirt is looking at something.
metal_nut_ground_truth_scratch_016_mask.png,Man with glasses and a black hat is smiling.
metal_nut_ground_truth_scratch_017_mask.png,Man with glasses and a black hat is smiling.
metal_nut_ground_truth_scratch_018_mask.png,Man with glasses and a black hat is holding a black and white piece of paper.
metal_nut_ground_truth_scratch_019_mask.png,A woman with a black hat is holding a drink.
metal_nut_ground_truth_scratch_020_mask.png,A black man with glasses is playing with a ball.
metal_nut_ground_truth_scratch_021_mask.png,Man in a black suit is walking.
metal_nut_ground_truth_scratch_022_mask.png,A brunette with glasses is wearing a black shirt and black pants.
pill_ground_truth_color_000_mask.png,A black-haired woman with a white shirt and glasses is holding a piece of paper in her hand.
pill_ground_truth_color_001_mask.png,Students are taking a picture of something.
pill_ground_truth_color_002_mask.png,A young man with glasses is looking at something in a pool.
pill_ground_truth_color_003_mask.png,Mr. Potato Head is looking at the camera.
pill_ground_truth_color_004_mask.png,A man in a black shirt is running through a crowd.
pill_ground_truth_color_005_mask.png,A man with a red shirt is running.
pill_ground_truth_color_006_mask.png,A man with a black shirt and glasses is looking at the camera.
pill_ground_truth_color_007_mask.png,A man with a black shirt and white shorts is pouring a liquid into a glass.
pill_ground_truth_color_008_mask.png,A man in a red shirt is throwing a ball.
pill_ground_truth_color_009_mask.png,A man in a black shirt is running with a ball.
pill_ground_truth_color_010_mask.png,A black man with a red shirt is running.
pill_ground_truth_color_011_mask.png,Man in a black shirt is throwing a dart.
pill_ground_truth_color_012_mask.png,A man in a white shirt is wearing a red shirt and is holding a microphone.
pill_ground_truth_color_013_mask.png,Man in black shirt with red tie is running.
pill_ground_truth_color_014_mask.png,A black man with a white shirt and black pants is playing a game.
pill_ground_truth_color_015_mask.png,A woman with a red shirt is playing with a ball.
pill_ground_truth_color_016_mask.png,A woman in a black shirt is playing with a ball.
pill_ground_truth_color_017_mask.png,Muslim men are wearing black and white striped shirts.
pill_ground_truth_color_018_mask.png,A group of people are playing a game.
pill_ground_truth_color_019_mask.png,A woman in a black shirt is looking at something in the distance.
pill_ground_truth_color_020_mask.png,Two people are standing in a line.
pill_ground_truth_color_021_mask.png,A man with a white shirt and black pants is wearing a red shirt and black pants.
pill_ground_truth_color_022_mask.png,A group of people are playing a game.
pill_ground_truth_color_023_mask.png,Two people are looking at something.
pill_ground_truth_color_024_mask.png,A man in a black shirt is walking through a crowd.
pill_ground_truth_combined_000_mask.png,A man with glasses and a black shirt is looking at something.
pill_ground_truth_combined_001_mask.png,Man in black suit with glasses and a black hat is standing in front of a table with a piano and a piano.
pill_ground_truth_combined_002_mask.png,A group of people are playing a game.
pill_ground_truth_combined_003_mask.png,A group of people are looking at something.
pill_ground_truth_combined_004_mask.png,A black-haired man with glasses is looking at a piece of paper.
pill_ground_truth_combined_005_mask.png,A black man with glasses is holding a drink in his hand.
pill_ground_truth_combined_006_mask.png,A man with glasses is holding a drink.
pill_ground_truth_combined_007_mask.png,Students in a race are wearing glasses.
pill_ground_truth_combined_008_mask.png,A man in a black shirt is looking at something.
pill_ground_truth_combined_009_mask.png,Group of dogs are looking at something.
pill_ground_truth_combined_010_mask.png,A man in a black shirt is looking at a piece of paper.
pill_ground_truth_combined_011_mask.png,A woman with a red scarf on her head is holding a drink.
pill_ground_truth_combined_012_mask.png,A man in a black shirt is looking at a liquid crystal ball.
pill_ground_truth_combined_013_mask.png,Black-haired woman with a black hat and glasses is holding a drink.
pill_ground_truth_combined_014_mask.png,A black man with a white shirt and black pants is standing in front of a table with a white wall.
